sample_idx,ts_utc,ms_today,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,input_voltage,temp_mos_max,temp_motor,battery_level
79,2025-09-27 22:55:02.202000+00:00,82502202,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.010944251162790698,0.3365031744186046,2.1683454651162792,-0.32938989534883717,0.00598626,0.9373460465116279,0.11958619418604652,0.1909316511627907,0.22253761627906976,,0.06119767441860465,0.042197674418604655,2279.66,2301.44,80.8,32.1,42.4,0.845
80,2025-09-27 22:55:02.302000+00:00,82502302,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.011258150549450549,0.3369075714285714,2.167662857142857,-0.3289610769230769,0.0025795645054945055,0.9372810989010989,0.24277972527472527,0.1444595967032967,0.3419745054945055,,0.062,0.042659340659340655,2279.66,2301.44,80.8,32.1,42.4,0.845
81,2025-09-27 22:55:02.402000+00:00,82502402,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.011735955813953487,0.3371976046511628,2.167138604651163,-0.3299640465116279,0.005832660697674419,0.9372706976744186,0.1589321627906977,0.050000579069767445,0.13227906976744186,,0.062,0.042465116279069764,2279.66,2301.44,80.8,32.1,42.4,0.845
82,2025-09-27 22:55:02.502000+00:00,82502502,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.011870140909090908,0.3372791136363636,2.166764318181818,-0.3280934090909091,0.009392985,0.937077159090909,0.08481656590909091,0.007171477272727274,0.14475400000000002,,0.062,0.043,2279.66,2301.44,80.8,32.1,42.4,0.845
83,2025-09-27 22:55:02.602000+00:00,82502602,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.01182328775510204,0.3373135918367347,2.1664714285714286,-0.3278318775510204,0.008608314897959183,0.9369182653061224,0.04433794897959184,-0.01907405306122449,0.2230509591836735,,0.062,0.0423265306122449,2279.66,2301.44,80.8,32.1,42.4,0.845
84,2025-09-27 22:55:02.702000+00:00,82502702,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.011581533333333333,0.3372895714285714,2.166177619047619,-0.32860119047619046,0.00402345380952381,0.9368230952380953,-0.08933344761904763,0.037944504761904765,0.2571419047619048,,0.062,0.042,2279.66,2301.44,80.8,32.1,42.4,0.845
85,2025-09-27 22:55:02.802000+00:00,82502802,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.011436582222222222,0.33725611111111115,2.1659557777777776,-0.3272646444444444,0.003093923777777778,0.936781,-0.25748466666666664,-0.08057402222222222,0.14193274666666666,,0.061377777777777774,0.042,2279.66,2301.44,80.8,32.1,42.4,0.845
86,2025-09-27 22:55:02.902000+00:00,82502902,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.010957432584269662,0.33711767415730337,2.165723370786517,-0.32805219101123595,0.0014079797146067416,0.9367645505617977,-0.1029922820224719,-0.044057226966292135,0.1644303820224719,,0.061,0.042,2279.66,2301.44,80.8,32.1,42.4,0.845
87,2025-09-27 22:55:03.002000+00:00,82503002,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.010628717391304348,0.33701895652173913,2.1653917391304347,-0.327664347826087,0.0010457283999999998,0.9368302173913043,-0.1005815304347826,-0.1327191043478261,0.12238591304347828,,0.06034782608695652,0.04134782608695652,2279.66,2301.44,80.8,32.1,42.4,0.845
88,2025-09-27 22:55:03.102000+00:00,82503102,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.010472227272727274,0.3368700909090909,2.1651,-0.3286933181818182,0.005013997727272727,0.936831,-0.03287737727272727,-0.12162887272727274,0.15160695454545453,,0.06154545454545454,0.041772727272727274,2279.66,2301.44,80.8,32.1,42.4,0.845
89,2025-09-27 22:55:03.202000+00:00,82503202,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.010492601449275362,0.3367813623188406,2.1648702898550725,-0.33032697101449277,0.006814372463768116,0.9368546231884058,0.14581441884057972,-0.16996735362318838,0.24984152173913043,,0.06142028985507246,0.042,2279.66,2301.44,80.8,32.1,42.4,0.845
90,2025-09-27 22:55:03.302000+00:00,82503302,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.010534163043478262,0.3366864565217392,2.1645391304347825,-0.33005815217391304,0.008321831739130436,0.936942,0.10316439565217395,-0.1971921304347826,0.21668926086956525,,0.061,0.042,2279.66,2301.44,80.8,32.1,42.4,0.845
91,2025-09-27 22:55:03.402000+00:00,82503402,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.010483835164835165,0.33656364835164837,2.164157142857143,-0.329092032967033,0.009165430879120879,0.9370587582417582,0.06326402417582419,-0.08257789010989011,0.1816642967032967,,0.061549450549450546,0.04254945054945055,2279.66,2301.44,80.8,32.1,42.4,0.845
92,2025-09-27 22:55:03.502000+00:00,82503502,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.010469148837209303,0.336387476744186,2.1638341860465116,-0.32974458139534885,0.002947757279069768,0.9370635,0.06735114069767442,-0.16292240232558142,0.24545077906976745,,0.06062790697674418,0.042313953488372094,2279.66,2301.44,80.8,32.1,42.4,0.845
93,2025-09-27 22:55:03.602000+00:00,82503602,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.010823470786516855,0.3361519325842697,2.163403707865169,-0.328775,0.00045817597752808984,0.9370541011235954,0.3767777123595505,-0.1705346741573034,0.3336586292134831,,0.060820224719101125,0.042,2279.66,2301.44,80.8,32.1,42.4,0.845
94,2025-09-27 22:55:03.702000+00:00,82503702,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.0114586,0.33583225,2.16290125,-0.32601125000000003,0.007488282000000001,0.93699375,0.1384100875,-0.0974898125,0.25611425,,0.061,0.042,2279.66,2301.44,80.8,32.1,42.4,0.845
95,2025-09-27 22:55:03.802000+00:00,82503802,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.011427675342465754,0.33556283561643835,2.162585616438356,-0.3297439589041096,0.005676775890410959,0.9370911917808219,-0.13304534520547945,-0.16175938356164385,0.055091265753424656,,0.061986301369863016,0.042,2279.66,2301.44,80.8,32.1,42.4,0.845
96,2025-09-27 22:55:03.902000+00:00,82503902,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.011416442465753424,0.33555461643835616,2.1623664383561643,-0.328341904109589,0.009989570410958905,0.9372507808219178,-0.07271260547945205,-0.20827856164383562,0.19466955342465753,,0.0613013698630137,0.042,2279.66,2301.44,80.8,32.1,42.4,0.845
97,2025-09-27 22:55:04.002000+00:00,82504002,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.011595626315789474,0.3352735263157895,2.162025789473684,-0.3290071052631579,0.010649254736842105,0.9372506842105263,0.12999935789473685,-0.34679373684210524,0.241836,,0.061,0.042,2279.66,2301.44,80.8,32.1,42.4,0.845
98,2025-09-27 22:55:04.102000+00:00,82504102,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.012020379999999999,0.33480431250000003,2.161554875,-0.3286908,0.009520792,0.9372037375000001,0.3574555375,-0.34748288875,0.2824966625,,0.061,0.042,2279.66,2301.44,80.8,32.1,42.4,0.845
99,2025-09-27 22:55:04.202000+00:00,82504202,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.012572046875,0.33474869791666667,2.1610408333333333,-0.32476797916666666,0.011171261458333333,0.9375926145833333,0.15371595833333335,0.20869033229166667,0.31898220833333335,,0.061,0.042,2279.66,2301.44,80.8,32.1,42.4,0.845
100,2025-09-27 22:55:04.302000+00:00,82504302,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.01269547,0.3350827333333333,2.1606894444444444,-0.3248275222222222,0.010679448666666667,0.9380865888888889,0.017352453333333337,0.25385346666666664,0.13860126666666667,,0.06152222222222222,0.042,2279.66,2301.44,80.8,32.1,42.4,0.845
101,2025-09-27 22:55:04.402000+00:00,82504402,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.012917683,0.33526357,2.1603477,-0.32456945,0.0077188689,0.93824299,0.293747412,0.081232878,0.24276451,,0.06143,0.04143,2279.66,2301.44,80.8,32.043,42.4,0.845
102,2025-09-27 22:55:04.502000+00:00,82504502,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.013608991891891891,0.3352184189189189,2.1598102702702704,-0.3254254459459459,0.013575522567567567,0.9380950270270271,0.054644335135135114,-0.0580157608108108,0.11539258918918918,,0.06177027027027027,0.041,2279.66,2301.44,80.8,32.07702702702703,42.4,0.845
103,2025-09-27 22:55:04.602000+00:00,82504602,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.013606112,0.33519366,2.1594675999999997,-0.32749242,0.01906693,0.93803589,-0.270641302,0.086564759,0.353365256,,0.06117,0.04183,2279.66,2301.44,80.8,32.1,42.4,0.845
104,2025-09-27 22:55:04.702000+00:00,82504702,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.012984900561797753,0.3354313426966292,2.1594293258426966,-0.3275231797752809,0.010112338376404495,0.9381658932584269,-0.35393280898876406,0.12194304494382022,0.3217399887640449,,0.061,0.042,2279.66,2301.44,80.8,32.1,42.353370786516855,0.845
105,2025-09-27 22:55:04.802000+00:00,82504802,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.01227664117647059,0.3356841176470588,2.159409411764706,-0.3271041176470588,-0.0011794234117647059,0.9382748823529412,-0.3807954,0.10842131764705883,0.2075864705882353,,0.061,0.042,2279.66,2301.44,80.8,32.1,42.305882352941175,0.845
106,2025-09-27 22:55:04.902000+00:00,82504902,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.011713095454545455,0.33534745454545456,2.158863181818182,-0.32778413636363635,-0.004400001840909091,0.9375570454545454,-0.008076390909090903,-0.12171646363636364,0.14304354545454545,,0.061,0.042,2279.66,2301.44,80.8,32.1,42.4,0.845
107,2025-09-27 22:55:05.002000+00:00,82505002,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.011650512,0.33518072,2.1585452,-0.32753748,0.002898775212,0.93745048,0.16303,-0.161738456,0.237044,,0.061,0.042,2279.66,2301.44,80.8,32.1,42.367999999999995,0.845
108,2025-09-27 22:55:05.102000+00:00,82505102,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.011840134146341464,0.3351103414634146,2.1580770731707317,-0.325158512195122,0.00969998780487805,0.9375145853658536,0.019805024390243897,0.11691909756097561,0.16448752195121952,,0.06139024390243902,0.042,2279.66,2301.44,80.8,32.1,42.3,0.845
109,2025-09-27 22:55:05.202000+00:00,82505202,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.011723488505747127,0.33524445977011497,2.1576450574712647,-0.3228234827586207,0.008756810344827587,0.9377535747126436,-0.16039204597701148,0.16867104597701152,0.09160734252873563,,0.061425287356321835,0.042,2279.66,2301.44,80.8,32.1,42.3,0.845
110,2025-09-27 22:55:05.302000+00:00,82505302,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.011484322,0.33556797,2.1573521,-0.32475169,0.0115891663,0.93802834,-0.128134,0.0498737,0.119879,,0.06163,0.042,2279.66,2301.44,80.8,32.037,42.363,0.845
111,2025-09-27 22:55:05.402000+00:00,82505402,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.011359170731707318,0.3356523170731707,2.1570379268292683,-0.3287277804878049,0.011995615853658537,0.9380223048780487,0.04199066219512196,-0.056729368292682915,0.21402328048780486,,0.06123170731707317,0.042,2279.66,2301.44,80.8,32.0,42.323170731707314,0.845
112,2025-09-27 22:55:05.502000+00:00,82505502,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.011242188775510205,0.33554173469387755,2.156798163265306,-0.32425398979591835,0.0053962416326530606,0.9378395306122449,0.030605753061224483,-0.031563486734693884,0.18924776530612245,,0.0601734693877551,0.0411734693877551,2279.66,2301.44,80.8,32.0,42.3,0.845
113,2025-09-27 22:55:05.602000+00:00,82505602,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.0110987968,0.3356392,2.1565939999999997,-0.328196584,0.0050707187999999995,0.937862784,-0.08734311839999997,0.11856000480000001,0.045886732799999996,,0.060663999999999996,0.041664,2279.66,2301.44,80.8,32.0,42.3,0.845
114,2025-09-27 22:55:05.702000+00:00,82505702,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.011077226470588236,0.33582423529411765,2.156365,-0.32914138235294116,0.01031273044117647,0.937931794117647,-0.10280391176470588,0.21917686764705885,0.06528629117647058,,0.061,0.04157352941176471,2279.66,2301.44,80.8,32.04264705882353,42.3,0.845
115,2025-09-27 22:55:05.802000+00:00,82505802,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.011119437410071943,0.33599574100719426,2.1561209352517987,-0.3267511726618705,0.01534903381294964,0.9379642589928058,-0.052284,0.19404266187050362,0.18202125899280575,,0.06115827338129496,0.04115827338129496,2279.66,2301.44,80.8,32.084172661870504,42.3,0.845
116,2025-09-27 22:55:05.902000+00:00,82505902,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.01106051654676259,0.336003654676259,2.155897913669065,-0.32557923021582735,0.009043278417266189,0.937856345323741,-0.052284,-0.10809978417266186,0.18511334532374102,,0.06187769784172662,0.041877697841726624,2279.66,2301.44,80.8,32.01223021582734,42.3,0.845
117,2025-09-27 22:55:06.002000+00:00,82506002,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.010199613186813186,0.33534738461538466,2.155540769230769,-0.3273482857142857,0.0030543708791208792,0.9372788901098901,0.1441012967032967,-0.15898424175824175,0.23249842857142858,,0.06017582417582417,0.042,2279.66,2301.44,80.8,32.0,42.3,0.845
118,2025-09-27 22:55:06.102000+00:00,82506102,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.010293761481481482,0.3349505259259259,2.1550966666666667,-0.3260840888888889,0.007166446888888889,0.9371705111111112,0.2374492985185185,-0.13219842962962963,0.3671137925925926,,0.062,0.042051851851851854,2279.66,2301.44,80.8,32.0,42.3,0.845
119,2025-09-27 22:55:06.202000+00:00,82506202,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.010470354074074073,0.3352008962962963,2.1547633333333334,-0.32749964444444446,0.008170402444444445,0.9375349555555555,0.12961070592592594,0.2303097185185185,0.32081082962962965,,0.062,0.04279259259259259,2279.66,2301.44,80.8,32.0,42.3,0.845
120,2025-09-27 22:55:06.302000+00:00,82506302,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.010687799999999999,0.33544281818181815,2.154451818181818,-0.32795654545454545,0.008945615454545456,0.9377842727272728,0.09607891818181818,0.33142254545454547,0.26981254545454547,,0.061454545454545456,0.04245454545454545,2279.66,2301.44,80.8,32.0,42.3,0.845
121,2025-09-27 22:55:06.402000+00:00,82506402,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.01104641224489796,0.335615387755102,2.1539679591836736,-0.3270494489795918,0.010863259795918368,0.9378551632653062,0.00791193673469387,0.2454649387755102,0.24648616326530612,,0.061816326530612246,0.04240816326530612,2279.66,2301.44,80.8,32.0,42.3,0.845
122,2025-09-27 22:55:06.502000+00:00,82506502,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.011305591011235955,0.3357736179775281,2.153397865168539,-0.3272631348314607,0.015040337078651687,0.9378064269662921,-0.11878514606741573,0.02186445393258428,0.2267283146067416,,0.06252808988764046,0.04252808988764045,2279.66,2301.44,80.8,32.0,42.3,0.845
123,2025-09-27 22:55:06.602000+00:00,82506602,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.011092198863636363,0.3361475227272727,2.1530813636363635,-0.33042195454545453,0.01633334090909091,0.9379498295454546,0.015031159090909116,0.20686909659090905,0.3029531136363637,,0.06139772727272727,0.042,2279.66,2301.44,80.8,32.0,42.3,0.845
124,2025-09-27 22:55:06.702000+00:00,82506702,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.01101615693430657,0.33640389051094893,2.1527849635036493,-0.3315223211678832,0.012735353649635036,0.9379728102189782,0.10263125182481753,0.20292384306569342,0.3458145693430657,,0.061,0.042,2279.66,2301.44,80.8,32.0,42.3,0.845
125,2025-09-27 22:55:06.802000+00:00,82506802,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.011030717391304349,0.3365378115942029,2.1525028985507246,-0.3308750144927536,0.009543316086956521,0.9378865942028985,0.05572902173913044,-0.0040740362318840585,0.3008586086956522,,0.061,0.042,2279.66,2301.44,80.8,32.0,42.3,0.845
126,2025-09-27 22:55:06.902000+00:00,82506902,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.010995065217391305,0.3366407101449275,2.152227536231884,-0.32777863768115945,0.009926837826086957,0.9377851449275363,-0.10029554347826086,0.04626690579710145,0.26311078260869564,,0.061,0.042,2279.66,2301.44,80.8,32.0,42.3,0.845
127,2025-09-27 22:55:07.002000+00:00,82507002,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.0105203,0.336586,2.15185,-0.323597,0.00855293,0.937388,-0.343448,-0.0906448,0.0699358,0.0,0.061,0.042,2279.66,2301.44,80.8,32.0,42.3,0.845
128,2025-09-27 22:55:07.102000+00:00,82507102,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.008985153333333334,0.3369689777777778,2.1515766666666667,-0.32872137777777777,0.011058281777777778,0.9373965333333334,-0.7528416222222223,-0.01821393333333332,0.15508522222222224,,0.061,0.042,2279.66,2301.44,80.8,32.08222222222222,42.3,0.845
129,2025-09-27 22:55:07.202000+00:00,82507202,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.007529347083333334,0.3377145833333334,2.151653958333333,-0.3290953541666667,-0.0039628025,0.9377637916666667,-0.41587927083333337,0.7337796458333333,0.25378219375,,0.061,0.042,2279.66,2301.44,80.8,32.0,42.3,0.845
130,2025-09-27 22:55:07.302000+00:00,82507302,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.006802134285714285,0.3384560714285714,2.1514907142857145,-0.3288597142857143,-0.0026410428571428573,0.9378461428571429,-0.3535839285714286,0.3699052857142857,0.1213255642857143,,0.061,0.042,2279.66,2301.44,80.8,32.0,42.3,0.845
131,2025-09-27 22:55:07.402000+00:00,82507402,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.006251135,0.339786,2.15115,-0.331985,0.007484231,0.937964,0.1434585,0.36784934999999996,0.409022,,0.061,0.042,2279.66,2301.44,80.8,32.0,42.3,0.845
132,2025-09-27 22:55:07.502000+00:00,82507502,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.006542901764705882,0.3404145411764706,2.1505750588235295,-0.3304871294117647,0.005897938964705883,0.9372511647058823,0.5008455764705882,-0.30688226235294114,0.6685552235294119,,0.06163529411764706,0.042,2279.66,2301.44,80.8,32.0,42.3,0.845
133,2025-09-27 22:55:07.602000+00:00,82507602,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.0067114166315789476,0.33951986315789473,2.1502765263157895,-0.32790163157894736,-0.002171095810526316,0.9358973789473684,-0.2435145157894737,-1.0989433894736842,0.33408498947368426,,0.06272631578947369,0.042,2279.66,2301.44,80.8,32.0,42.3,0.845
134,2025-09-27 22:55:07.702000+00:00,82507702,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.0070808564044943815,0.338400191011236,2.1497477528089886,-0.33103434831460676,0.03213812191011236,0.9352802359550562,0.23975293258426966,0.5672002022471909,-0.2098379550561798,,0.06133707865168539,0.0411685393258427,2279.66,2301.44,80.8,32.0,42.3,0.845
135,2025-09-27 22:55:07.802000+00:00,82507802,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.007010784301075269,0.3378048817204301,2.149394086021505,-0.3294425698924731,0.011462973118279571,0.9356006129032258,-0.26279573118279576,-0.06264993548387099,0.23107627956989246,,0.061913978494623656,0.04191397849462366,2279.66,2301.44,80.8,32.0,42.3,0.845
136,2025-09-27 22:55:07.902000+00:00,82507902,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.0069971,0.337766,2.14937,-0.329235,0.00884042,0.935637,-0.325095,-0.1585,0.279838,,0.062,0.042,2279.66,2301.44,80.8,32.0,42.3,0.845
137,2025-09-27 22:55:08.002000+00:00,82508002,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.006340785,0.3377707142857143,2.149315,-0.33173435714285715,-0.002932707142857144,0.9362443571428571,-0.39911164285714285,0.6642630714285714,0.05705437142857142,,0.061214285714285714,0.042,2279.66,2301.44,80.8,32.0,42.3,0.845
138,2025-09-27 22:55:08.102000+00:00,82508102,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.006190058877551021,0.3375574693877551,2.1489126530612244,-0.32936042857142855,0.001505685408163265,0.9365053469387755,-0.03746621122448984,-0.7258932142857143,0.18870219387755102,,0.061,0.042,2279.66,2301.44,80.8,32.0,42.3,0.845
139,2025-09-27 22:55:08.202000+00:00,82508202,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.005936592272727272,0.3367740568181818,2.1485157954545455,-0.3263946818181818,-0.013043138977272727,0.9369513522727273,-0.29978550795454545,-0.1492917045454547,-0.1417169318181818,,0.06185227272727273,0.042,2279.66,2301.44,80.8,32.0,42.3,0.845
140,2025-09-27 22:55:08.302000+00:00,82508302,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.005271220546875,0.3364858359375,2.1485311718749998,-0.3261544375,-0.006294880859374999,0.9372085546875,-0.35128668749999997,-0.04671778437499999,-0.01986278437499997,,0.060640625,0.041320312500000005,2279.66,2301.44,80.8,32.0,42.3,0.845
141,2025-09-27 22:55:08.402000+00:00,82508402,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.004839624516129032,0.33629951612903225,2.1483506451612904,-0.32972087096774194,0.006215795698924732,0.9374228817204301,-0.2549708387096774,-0.2683491204301075,0.06399177204301075,,0.06063440860215054,0.04036559139784946,2279.66,2301.44,80.8,32.0,42.3,0.845
142,2025-09-27 22:55:08.502000+00:00,82508502,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.0034584358620689654,0.3341902413793103,2.148396896551724,-0.33158941379310347,0.008365486206896552,0.9363656551724138,-0.8712713103448277,-2.816605,-0.2290259724137931,,0.05872413793103448,0.03620689655172414,2279.66,2301.44,80.8,32.0,42.3,0.845
143,2025-09-27 22:55:08.602000+00:00,82508602,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.0013601665670103093,0.3264037525773196,2.149044536082474,-0.33335988659793814,-0.012809981443298969,0.9319998041237113,-0.07129947422680427,-9.35463855670103,-0.4654987422680412,,0.05637113402061856,0.03255670103092784,2279.66,2301.44,80.8,32.0,42.3,0.845
144,2025-09-27 22:55:08.702000+00:00,82508702,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.0012821733308270677,0.30779536842105265,2.149371127819549,-0.3346091804511278,-0.010235995338345866,0.9228191804511278,-0.441046984962406,-17.015218045112782,-0.8573195789473684,,0.06524812030075187,0.05172932330827068,2279.66,2301.44,80.8,32.0,42.3,0.845
145,2025-09-27 22:55:08.802000+00:00,82508802,0.0,-33.978102189781026,-0.00043065693430656936,-0.003576642335766424,-0.3648175182481752,-0.025036496350364965,1.4342335766423358,-0.0036019035766423355,0.2788737372262774,2.150638102189781,-0.28325953284671535,-0.024642300145985403,0.9134358175182482,3.3480194744525535,-31.87408321167883,-0.5046765912408759,,0.011985401459854023,0.021080291970802925,2279.66,2301.44,80.8,32.0,42.3,0.845
146,2025-09-27 22:55:08.902000+00:00,82508902,-0.008048780487804878,-81.09756097560975,0.010024390243902438,0.18902439024390244,3.3819512195121955,-0.07439024390243903,7.917317073170731,-0.009924249999999999,0.21512317073170734,2.1542673170731708,-0.13314473170731708,-0.05931812682926829,0.904219487804878,9.64421463414634,-53.58914634146342,-0.4661989024390245,,-0.07658536585365854,0.16687804878048784,2279.6585365853657,2301.441463414634,80.71219512195121,32.0,42.3,0.845
