sample_idx,ts_utc,ms_today,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,input_voltage,temp_mos_max,temp_motor,battery_level
722,2025-09-27 23:28:26.685000+00:00,84506685,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.11173226086956521,0.20921176086956522,-0.2812291847826087,-0.2049314239130435,-0.11197048913043478,0.9670815760869564,0.0932981,0.08687258152173913,0.24061738043478262,,-0.004,0.07483695652173913,8831.22,8986.78,76.6,36.6,59.5,0.528
723,2025-09-27 23:28:26.785000+00:00,84506785,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.111595,0.209267,-0.281764,-0.204025,-0.110279,0.96691,0.0932981,-0.0888795,0.242416,,-0.004,0.074,8831.22,8986.78,76.6,36.6,59.5,0.528
724,2025-09-27 23:28:26.885000+00:00,84506885,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.11154592391304348,0.20927651086956522,-0.28195003260869567,-0.2047421195652174,-0.11048329347826087,0.9668244021739131,0.09795306195652173,-0.0617074402173913,0.29519790217391306,,-0.004,0.074,8831.22,8986.78,76.6,36.6,59.5,0.528
725,2025-09-27 23:28:26.985000+00:00,84506985,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.11139517647058823,0.2092955411764706,-0.28247255294117646,-0.2053535294117647,-0.11056204705882353,0.9665848352941177,0.06716267176470588,-0.01778518,0.34897731764705886,,-0.004,0.07450588235294117,8831.22,8986.78,76.6,36.6,59.5,0.5285058823529412
726,2025-09-27 23:28:27.085000+00:00,84507085,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.11123143478260869,0.20931602173913044,-0.28308102173913047,-0.20915432608695653,-0.10847060869565217,0.9664800652173913,0.07364530434782608,-0.06227446739130435,0.31414102173913044,,-0.0033695652173913043,0.0743695652173913,8831.22,8986.78,76.6,36.6,59.5,0.529
727,2025-09-27 23:28:27.185000+00:00,84507185,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.111105875,0.2093225625,-0.2835890625,-0.2076729375,-0.1073521875,0.96652825,0.0994159,-0.04004334375000001,0.3116520625,,-0.0036875,0.074,8831.22,8986.78,76.6,36.6,59.5,0.529
728,2025-09-27 23:28:27.285000+00:00,84507285,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.11100316666666667,0.20932016666666667,-0.28409416666666665,-0.20544366666666666,-0.10661833333333333,0.9665811666666666,0.03620756666666666,0.039618249999999994,0.2578221666666667,,-0.004,0.074,8831.22,8986.78,76.6,36.6,59.5,0.529
729,2025-09-27 23:28:27.385000+00:00,84507385,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.11086,0.209323,-0.28463,-0.207368,-0.109838,0.966657,0.0994159,-0.0181695,0.311428,0.0,-0.004,0.075,8831.22,8986.78,76.6,36.6,59.5,0.529
730,2025-09-27 23:28:27.485000+00:00,84507485,0.0,0.0,0.002336734693877551,0.0,0.0,0.0,0.0,0.10584294591836735,0.20977564285714284,-0.27708343877551017,-0.19496747959183675,-0.07890358163265307,0.9672728061224489,2.5253197418367352,1.0120910367346938,-10.346720408163264,,-0.005122448979591836,0.09073469387755102,8831.22,8986.78,76.6,36.5,59.5,0.529
731,2025-09-27 23:28:27.585000+00:00,84507585,0.0,3.91566265060241,0.004216867469879518,0.0,-0.1566265060240964,0.0391566265060241,-0.15036144578313254,0.06315631686746988,0.21225181927710843,-0.18776317710843374,-0.0895719265060241,0.1928466626506024,0.9718649156626505,24.119853012048193,8.499374337349398,-98.17702409638554,,-0.026843373493975906,0.15230120481927711,8831.22,8986.78,76.6,36.51566265060241,59.5,0.5291566265060241
732,2025-09-27 23:28:27.685000+00:00,84507685,0.004329896907216495,17.2680412371134,0.0,0.0,-1.324742268041237,0.3149484536082474,-1.2630927835051546,0.0409290587628866,0.20526081443298969,0.012120223711340201,-0.018857774226804125,0.10171627835051546,0.9753805360824742,36.577517525773196,7.747890000000001,-122.03074226804124,,-0.08888659793814432,0.1815360824742268,8831.223092783504,8986.783092783506,76.6,36.56907216494845,59.5,0.53
733,2025-09-27 23:28:27.785000+00:00,84507785,0.008564705882352941,0.0,0.0,0.0,-1.9723529411764704,0.7045882352941177,-1.7885882352941176,0.031859015294117644,0.20246636470588236,0.22202937647058824,-0.1264296588235294,-0.18080774352941176,0.9800432823529411,29.54318,9.89258094117647,-113.8844211764706,,-0.07377647058823529,0.14738823529411763,8831.23,8986.79,76.6,36.5,59.538823529411765,0.53
734,2025-09-27 23:28:27.885000+00:00,84507885,0.04226086956521739,0.0,0.0,-0.0052173913043478265,-2.7943478260869563,0.6934782608695653,-2.6039130434782605,0.024872786956521738,0.20367091304347826,0.4191780434782609,-0.16535960869565217,-0.31864891304347825,0.9834701304347826,12.727011304347826,1.6104845217391306,-61.513400000000004,,-0.0045652173913043465,0.148,8831.23,8986.795217391304,76.6,36.5,59.6,0.53
735,2025-09-27 23:28:27.985000+00:00,84507985,0.03557777777777778,55.37777777777778,0.0,-0.01,-3.068888888888889,0.5104444444444445,-3.5575555555555556,0.0285729,0.203372,0.487203,-0.139072,-0.264098,0.984375,6.67583,0.078757,-31.2568,,0.09546666666666667,0.1119111111111111,8831.23,8986.8,76.6,36.5,59.6,0.53
736,2025-09-27 23:28:28.085000+00:00,84508085,0.00232258064516129,25.838709677419352,0.0,-0.01,-0.07000000000000028,0.05225806451612902,-2.7906451612903225,0.03249180967741935,0.20110316129032257,0.4955566129032258,-0.1526651612903226,-0.12134667096774196,0.9841904838709677,-0.9804041935483871,1.085259129032258,-0.8723161290322601,,0.1482258064516129,0.02329032258064516,8831.237096774194,8986.807096774193,76.6,36.5,59.6,0.53
737,2025-09-27 23:28:28.185000+00:00,84508185,0.0,0.0,0.0,-0.0012048192771084328,0.49987951807228914,-0.030481927710843376,-1.283855421686747,0.03980852530120482,0.20259367469879516,0.48053754216867467,-0.16564385542168675,0.14501663855421681,0.9849470240963855,-7.78162951807229,1.2192581927710844,8.483142289156627,,0.161,-0.004879518072289157,8831.24,8986.81,76.6,36.5,59.6,0.53
738,2025-09-27 23:28:28.285000+00:00,84508285,0.0,0.0,0.0,0.0,0.21613861386138614,-0.20603960396039606,-0.46059405940594056,0.058218992079207915,0.2158502475247525,0.485621900990099,-0.32458861386138615,0.04200929702970296,0.9899682277227723,-24.79127475247525,0.24164029702970302,-4.506806237623762,,0.1618910891089109,-0.005891089108910891,8831.24,8986.81,76.6,36.5,59.6,0.53
739,2025-09-27 23:28:28.385000+00:00,84508385,0.0,0.0,0.0,0.0,0.2256,-0.20965714285714288,-0.44102857142857144,0.06546562228571429,0.21970229714285716,0.48928048571428573,-0.28410130857142857,-0.0824194422857143,0.9896230742857143,-9.280829771428571,5.939264822857142,1.8303924571428576,,0.162,-0.006,8831.24,8986.81,76.6,36.5,59.6,0.5305085714285714
740,2025-09-27 23:28:28.485000+00:00,84508485,0.0,0.0,0.0,0.0,0.26,-0.19150537634408601,-0.501505376344086,0.07080977311827956,0.22666959139784948,0.4877340107526882,-0.232420311827957,-0.1593534088172043,0.9890220645161291,6.040082258064516,11.465597849462366,8.861757634408603,,0.162,-0.006,8831.24,8986.81,76.6,36.48494623655914,59.6,0.531
741,2025-09-27 23:28:28.585000+00:00,84508585,0.0,0.0,0.0,0.0,0.2548148148148148,-0.2025925925925926,-0.49444444444444446,0.07328717037037037,0.258866,0.4634600740740741,-0.2739662962962963,0.00010102962962962956,0.9907275185185185,-2.2719355111111112,11.299055555555555,3.602358888888889,,0.162,-0.006,8831.24,8986.81,76.6,36.425925925925924,59.6,0.531
742,2025-09-27 23:28:28.685000+00:00,84508685,0.0,0.0,0.0,0.0,0.24,-0.20587628865979382,-0.45,0.0733628824742268,0.2789156907216495,0.4644721855670103,-0.2962275257731959,-0.031457418556701026,0.9874114742268042,0.4763847546391753,8.14029587628866,-3.022470206185567,,0.16158762886597938,-0.006412371134020618,8831.24,8986.81,76.6,36.45876288659794,59.6,0.531
743,2025-09-27 23:28:28.785000+00:00,84508785,0.0,0.0,0.0,0.0,0.24955555555555556,-0.19522222222222224,-0.4786666666666667,0.07323700999999999,0.28340013333333336,0.47117661111111114,-0.29148664444444444,-0.10855786444444444,0.9745977111111112,1.985716111111111,-2.491130111111111,-2.983219888888889,,0.16147777777777778,-0.006522222222222223,8831.24,8986.81,76.6,36.4,59.6,0.531
744,2025-09-27 23:28:28.885000+00:00,84508885,0.0,0.0,0.0,0.0,0.24129411764705883,-0.20247058823529412,-0.4788235294117647,0.0694178894117647,0.2709426117647059,0.47341450588235295,-0.27569217647058825,-0.07766059529411765,0.9539217058823529,4.3264324705882355,-9.31390094117647,-0.3363310235294119,,0.162,-0.006,8831.24,8986.81,76.6,36.4,59.6,0.531
745,2025-09-27 23:28:28.985000+00:00,84508985,0.0,0.0,0.0,0.0,0.18878787878787878,-0.2512121212121212,-0.28828282828282825,0.06121198181818182,0.2575510505050505,0.4732750202020202,-0.2571840505050505,-0.0598610202020202,0.9410028181818182,4.568612525252525,-5.223883434343435,-0.8607395858585857,,0.162,-0.006686868686868687,8831.24,8986.81,76.6,36.4,59.6,0.531
746,2025-09-27 23:28:29.085000+00:00,84509085,0.0,0.0,0.0,0.0,0.0667716535433071,-0.26456692913385826,-0.08503937007874016,0.05682728661417323,0.2537302204724409,0.47392738582677163,-0.2578078661417323,-0.07784871417322835,0.9391831574803149,3.0196524409448813,-2.629045354330709,-0.36902436220472423,,0.162,-0.007543307086614173,8831.24,8986.81,76.6,36.4,59.6,0.531
747,2025-09-27 23:28:29.185000+00:00,84509185,0.0,0.0,0.0,0.0,0.08838709677419354,-0.2238709677419355,-0.19225806451612906,0.0517277935483871,0.24707870967741935,0.4727083870967742,-0.25156706451612904,-0.057265835483870965,0.9387587419354838,1.9817206451612903,-1.5064749677419356,0.9571773548387097,,0.162,-0.0070967741935483875,8831.24,8986.81,76.6,36.4,59.6,0.5314516129032258
748,2025-09-27 23:28:29.285000+00:00,84509285,0.0,0.0,0.0,0.0,0.23152941176470587,-0.1915294117647059,-0.46152941176470585,0.045568464705882356,0.23890051764705883,0.47017256470588237,-0.24014651764705883,-0.05720225647058823,0.9408113176470588,2.257179882352941,-1.844918188235294,0.8683338,,0.162,-0.006,8831.24,8986.81,76.6,36.4,59.6,0.532
749,2025-09-27 23:28:29.385000+00:00,84509385,0.0,0.0,0.0,0.0,0.2540659340659341,-0.19296703296703296,-0.477032967032967,0.041252238461538464,0.23690443956043955,0.46851516483516487,-0.2429146153846154,-0.050504863736263735,0.9465108791208792,3.154671098901099,-2.8335965934065936,0.8474971318681318,,0.162,-0.006,8831.24,8986.81,76.6,36.4,59.6,0.532
750,2025-09-27 23:28:29.485000+00:00,84509485,0.0,0.0,0.0,0.0,0.26,-0.19,-0.5048863636363636,0.037352230681818185,0.23408319318181817,0.466512125,-0.23974725,-0.056749711363636365,0.9513939431818181,2.93678875,-1.6497971590909093,1.0047048409090908,,0.162,-0.006,8831.24,8986.81,76.6,36.4,59.6,0.532
751,2025-09-27 23:28:29.585000+00:00,84509585,0.0,0.0,0.0,0.0,0.24229166666666666,-0.19,-0.51,0.030979084375,0.23103413541666667,0.46375608333333335,-0.23567782291666667,-0.00864307135416667,0.9550476458333333,3.3476330208333334,-1.8972848958333335,1.9547440833333332,,0.162,-0.006,8831.24,8986.81,76.6,36.4,59.6,0.532
752,2025-09-27 23:28:29.685000+00:00,84509685,0.0,0.0,0.0,0.0,0.24118811881188118,-0.18,-0.4805940594059406,0.033239559405940595,0.23173072277227721,0.4640161881188119,-0.23708903960396038,-0.09700069306930693,0.9618931485148515,-0.4018427920792079,-0.23487153465346536,0.06401157920792079,,0.16205940594059406,-0.00605940594059406,8831.24,8986.81,76.6,36.4,59.6,0.532
753,2025-09-27 23:28:29.785000+00:00,84509785,0.0,0.0,0.0,0.0,0.25829545454545455,-0.18,-0.4894318181818182,0.032762681818181816,0.231757375,0.46315210227272724,-0.23368692045454545,-0.036948710227272724,0.9642223181818181,-0.20044114772727273,-0.2986974431818182,-0.12734255681818182,,0.16294318181818182,-0.006943181818181818,8831.24,8986.81,76.6,36.4,59.6,0.532
754,2025-09-27 23:28:29.885000+00:00,84509885,0.0,0.0,0.0,0.0,0.23600000000000002,-0.182,-0.482,0.03303324,0.2317554,0.46261260000000004,-0.2360334,-0.02535068,0.965962,0.1642536,-0.18679442000000002,0.2512478,,0.162,-0.0062,8831.24,8986.81,76.6,36.379999999999995,59.6,0.532
755,2025-09-27 23:28:29.985000+00:00,84509985,0.0,0.0,0.000735632183908046,0.0,0.2673563218390805,-0.18632183908045977,-0.49,0.03296486206896552,0.23186991954022987,0.4621856206896552,-0.23608883908045977,-0.03064436551724138,0.9668062298850575,0.12010101149425287,0.0335678448275862,0.33493159770114944,,0.162,-0.006632183908045977,8831.24,8986.81,76.6,36.3,59.6,0.532
756,2025-09-27 23:28:30.085000+00:00,84510085,0.0,0.0,0.0005937500000000001,0.0,0.14875000000000002,-0.095625,-0.2603125,0.032803296875,0.23211728125,0.46178762500000003,-0.23600121875,-0.03465143125,0.9670966249999999,0.03293378125,0.056643109375,0.35382825,,0.0945,-0.0406875,8831.24,8986.81,76.6,36.3,59.6,0.532
757,2025-09-27 23:28:30.185000+00:00,84510185,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.032775675,0.23231991666666668,0.46134433333333336,-0.23223325,-0.039410025,0.9670465833333334,0.05965460833333334,-0.101054625,0.19278849999999997,,0.011,-0.07708333333333334,8831.24,8986.81,76.6,36.3,59.6,0.532
758,2025-09-27 23:28:30.285000+00:00,84510285,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.032746972043010754,0.23244269892473118,0.46085879569892474,-0.23159603225806452,-0.04138278709677419,0.966798182795699,0.04942843763440861,-0.06041980645161289,0.3018896559139785,,0.006,-0.0743010752688172,8831.24,8986.81,76.6,36.3,59.6,0.5326989247311829
759,2025-09-27 23:28:30.385000+00:00,84510385,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0326444967032967,0.2324607142857143,0.4602808791208791,-0.2329020769230769,-0.035318729670329674,0.9664151758241759,0.08613377252747254,-0.12877071208791208,0.3283977802197802,,0.006791208791208791,-0.0732087912087912,8831.24,8986.81,76.6,36.3,59.6,0.533
760,2025-09-27 23:28:30.485000+00:00,84510485,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.03248531529411765,0.23210541176470587,0.4595255764705882,-0.23244711764705883,-0.02535535176470588,0.9658375647058823,-0.16055683999999998,-0.4907556235294117,0.4060405411764706,,0.006047058823529412,-0.07395294117647058,8831.24,8986.81,76.6,36.3,59.6,0.533
761,2025-09-27 23:28:30.585000+00:00,84510585,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.03304687142857143,0.23183131868131868,0.45908824175824176,-0.23222357142857142,-0.042675416483516485,0.9655239670329671,-0.04585624175824175,-0.4289287692307692,0.31447841758241757,,0.006065934065934066,-0.074,8831.24,8986.81,76.6,36.3,59.6,0.533
762,2025-09-27 23:28:30.685000+00:00,84510685,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.033093168131868134,0.23159862637362638,0.45846384615384617,-0.23382450549450548,-0.033612856043956044,0.9653024285714286,-0.08961729670329671,-0.27659278021978023,0.16617457142857142,,0.006835164835164835,-0.074,8831.24,8986.81,76.6,36.3,59.6,0.533
763,2025-09-27 23:28:30.785000+00:00,84510785,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.03329803636363636,0.23161672727272725,0.4580266363636364,-0.2345508181818182,-0.04079299090909091,0.9652281818181818,0.14190109090909092,-0.11949782727272729,0.3598453636363636,,0.006,-0.074,8831.24,8986.81,76.6,36.3,59.6,0.533
764,2025-09-27 23:28:30.885000+00:00,84510885,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.033069926086956525,0.23162147826086957,0.4574968260869565,-0.2333981739130435,-0.0333813652173913,0.9651045217391304,0.2115935652173913,-0.045660060869565214,0.30186717391304346,,0.006391304347826087,-0.074,8831.24,8986.81,76.6,36.3,59.6,0.533
765,2025-09-27 23:28:30.985000+00:00,84510985,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0328361,0.2316045,0.45695450000000004,-0.232187,-0.03033645,0.9649765,0.0614909,-0.1584877,0.2810555,,0.006500000000000001,-0.074,8831.24,8986.81,76.6,36.25,59.6,0.533
766,2025-09-27 23:28:31.085000+00:00,84511085,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.03319520947368421,0.23147053684210525,0.45657242105263157,-0.23261627368421053,-0.034531123157894736,0.9649018,-0.6807781242105264,-0.10651379578947369,0.10339316799999998,,0.006,-0.07458947368421052,8831.24,8986.81,76.6,36.2,59.6,0.533
767,2025-09-27 23:28:31.185000+00:00,84511185,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.03388494252873563,0.2314952643678161,0.45627326436781607,-0.2328488275862069,-0.041927741379310345,0.9650075862068965,0.4615632183908045,0.03433604942528735,0.6458264328735632,,0.006,-0.07429885057471264,8831.24,8986.81,76.6,36.2,59.6,0.5337011494252873
768,2025-09-27 23:28:31.285000+00:00,84511285,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.03293908260869565,0.2317849347826087,0.45551678260869566,-0.23139978260869565,-0.04541722608695652,0.9651460869565218,0.3998056304347827,0.22013330652173915,0.2505528934782608,,0.006,-0.07480434782608696,8831.24,8986.81,76.6,36.2,59.6,0.534
769,2025-09-27 23:28:31.385000+00:00,84511385,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.03215996090225564,0.2320762030075188,0.4548965263157895,-0.23252721804511278,-0.0293252022556391,0.9652395187969925,0.360820984962406,0.17444263157894738,0.20568205488721802,,0.006,-0.07438345864661654,8831.24,8986.81,76.6,36.2,59.6,0.534
770,2025-09-27 23:28:31.485000+00:00,84511485,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0315722,0.23257215384615385,0.454297,-0.22997423076923076,-0.024018707692307694,0.9653809230769231,0.1786518461538461,0.04559683076923077,0.2281453846153846,,0.006,-0.07346153846153845,8831.24,8986.81,76.6,36.2,59.6,0.534
771,2025-09-27 23:28:31.585000+00:00,84511585,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.03151191942446043,0.23297289208633093,0.4539352014388489,-0.22936829496402877,-0.03014028489208633,0.965480690647482,-0.02063440143884892,-0.019199959712230215,0.21074871942446044,,0.006,-0.07341726618705036,8831.24,8986.81,76.6,36.2,59.6,0.534
772,2025-09-27 23:28:31.685000+00:00,84511685,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.031718641379310346,0.2331302183908046,0.4536486666666667,-0.2329136091954023,-0.031881750574712646,0.9654782298850575,0.04013084252873564,-0.018678405747126436,0.2617090574712644,,0.006218390804597702,-0.07378160919540229,8831.24,8986.81,76.6,36.2,59.6,0.534
773,2025-09-27 23:28:31.785000+00:00,84511785,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.03160632173913044,0.23321291304347824,0.4529195652173913,-0.23510260869565217,-0.030879247826086958,0.9653686086956521,0.12579854347826086,-0.06663610869565217,0.33405199999999996,,0.0066521739130434784,-0.07334782608695652,8831.24,8986.81,76.6,36.2,59.6,0.534
774,2025-09-27 23:28:31.885000+00:00,84511885,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.03150475238095238,0.23311614285714286,0.45234214285714286,-0.23386880952380953,-0.032115280952380955,0.9652788571428571,-0.03270828571428572,-0.19168338095238097,0.294679619047619,,0.006,-0.07447619047619047,8831.24,8986.81,76.6,36.2,59.6,0.534
775,2025-09-27 23:28:31.985000+00:00,84511985,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.031639915384615386,0.232965,0.4518653846153846,-0.23181738461538462,-0.03896631538461538,0.9652301538461538,0.05396369230769238,-0.18471115384615386,0.34955415384615385,,0.006,-0.075,8831.24,8986.81,76.6,36.2,59.6,0.534
776,2025-09-27 23:28:32.085000+00:00,84512085,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.031672344444444445,0.2329412777777778,0.45137655555555556,-0.23147472222222223,-0.04071439444444445,0.9651725555555555,-0.022786777777777767,-0.05810521111111111,0.20934166666666665,,0.006,-0.07427777777777778,8831.24,8986.81,76.6,36.2,59.6,0.534
777,2025-09-27 23:28:32.185000+00:00,84512185,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.031903174193548385,0.23295858064516128,0.4509680967741935,-0.23064258064516127,-0.03236418387096774,0.9651486129032258,-0.005795370967741936,-0.0190726,0.2231933870967742,,0.006,-0.074,8831.24,8986.81,76.68064516129033,36.2,59.6,0.5348064516129033
778,2025-09-27 23:28:32.285000+00:00,84512285,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.032163356701030925,0.23297076288659796,0.4506133505154639,-0.23076171134020618,-0.039847809278350514,0.9651608350515464,0.0235659,-0.0188206,0.247817,,0.006,-0.074,8831.24,8986.81,76.7,36.2,59.6,0.535
779,2025-09-27 23:28:32.385000+00:00,84512385,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.03208189126984127,0.23299223809523809,0.45022539682539686,-0.2301322857142857,-0.03624457539682539,0.965173119047619,0.07060746349206348,-0.06608255634920635,0.24417346825396824,,0.006674603174603175,-0.074,8831.24,8986.81,76.7,36.2,59.66746031746032,0.535
