sample_idx,ts_utc,ms_today,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,input_voltage,temp_mos_max,temp_motor,battery_level
480,2025-09-27 20:44:46.560000+00:00,74686560,5.9542247191011235,6318.438202247191,0.45855056179775283,3.0875280898876407,8.136966292134833,-0.031910112359550546,8.03808988764045,0.02651716853932584,-0.003336915168539326,-2.5300250561797752,0.31672226966292133,-0.21448788764044946,0.9879598651685393,9.981549438202247,-1.8010350561797743,17.090747191011236,,-2.0624044943820223,20.402370786516855,1890.060449438202,1901.1104494382023,80.06629213483146,29.31123595505618,30.6,0.805
481,2025-09-27 20:44:46.660000+00:00,74686660,5.9549574468085105,6339.106382978724,0.424531914893617,2.5344680851063828,6.756808510638298,-0.24191489361702126,6.570638297872341,0.031122957446808514,-0.005128045744680851,-2.559480638297872,-0.21374400000000005,-0.4377977872340425,0.9914323191489361,30.56702978723404,-6.926582127659573,12.934180851063829,,-1.8088723404255318,20.30112765957447,1890.6370212765958,1901.6774468085107,80.77021276595744,29.3,30.6,0.8040425531914894
482,2025-09-27 20:44:46.760000+00:00,74686760,5.954172043010753,6291.064516129032,0.4401827956989247,0.7576344086021505,2.3135483870967746,0.1167741935483871,2.079462365591398,0.03242879247311828,-0.003746027419354839,-2.5809996774193547,0.30237803225806453,0.0203389311827957,0.9923198924731184,-11.642420430107528,6.205150107526882,12.424039784946237,,-0.968494623655914,19.913795698924734,1891.2190322580645,1902.2690322580645,80.38924731182796,29.3,30.6,0.8050537634408602
483,2025-09-27 20:44:46.860000+00:00,74686860,5.916146341463414,6254.365853658536,0.4592439024390244,1.9702439024390244,5.337073170731707,0.05560975609756097,5.189512195121951,0.04242434878048781,-0.0020207836585365855,-2.6058734146341465,-0.08188568292682927,-0.22117860975609757,0.9902802439024391,-22.930612195121952,-1.6941804878048783,15.891217073170731,,-1.5146829268292683,20.03046341463415,1891.8075609756097,1902.8575609756097,80.18536585365854,29.3,30.6,0.806
484,2025-09-27 20:44:46.960000+00:00,74686960,5.887934065934066,6245.593406593406,0.45163736263736265,4.962417582417582,12.806263736263736,0.09263736263736264,12.635384615384615,0.07898064615384616,-0.004561621758241758,-2.636977032967033,0.01401905494505494,-0.052657010989011044,0.9944648351648352,-13.339479120879123,-12.946474725274726,10.392234065934067,,-2.7205714285714286,20.45564835164835,1892.4347252747252,1903.4814285714285,79.9021978021978,29.3,30.6,0.8053406593406593
485,2025-09-27 20:44:47.060000+00:00,74687060,5.900838709677419,6265.709677419355,0.45112903225806456,4.5367741935483865,11.752258064516129,0.05645161290322581,11.717096774193548,0.07757502580645162,-0.008408879032258064,-2.641991935483871,0.19567180645161292,0.24295235483870964,0.9979173548387097,12.57277741935484,-1.0322816129032255,-3.016763870967742,,-2.560451612903226,20.501967741935484,1893.0164516129032,1904.0564516129032,79.66774193548387,29.3,30.6,0.8035806451612904
486,2025-09-27 20:44:47.160000+00:00,74687160,5.90955223880597,6283.582089552238,0.4436865671641791,4.412388059701493,11.48179104477612,-0.1082089552238806,11.4255223880597,0.05252443880597015,-0.010310013134328357,-2.641693582089552,0.029627462686567158,-0.19764670149253732,0.9997663880597014,15.84813537313433,-4.325178507462686,7.027822985074626,,-2.5117014925373136,20.494507462686567,1893.5085074626866,1904.5519402985074,79.9,29.3,30.6,0.8026567164179105
487,2025-09-27 20:44:47.260000+00:00,74687260,5.927954545454546,6304.5,0.44895454545454544,4.247272727272727,10.988636363636363,0.027727272727272725,10.964090909090908,0.04929519545454546,-0.011536063636363636,-2.662458181818182,-0.12843327272727273,-0.23079954545454545,1.0000310909090908,5.547741818181818,-3.379524090909091,19.160813636363635,,-2.451181818181818,20.56413636363636,1893.9236363636362,1904.9722727272729,79.83181818181819,29.3,30.6,0.8018636363636364
488,2025-09-27 20:44:47.360000+00:00,74687360,5.956913043478261,6331.95652173913,0.4708695652173913,5.248260869565217,13.326521739130435,0.11391304347826088,13.326086956521738,0.06288434347826087,-0.012930295652173913,-2.7129265217391305,0.019265913043478217,-0.4496196086956522,0.9982302608695652,1.553425652173913,-2.332778695652174,16.526054782608696,,-2.8483478260869566,20.81804347826087,1894.5360869565218,1905.5760869565217,79.34782608695653,29.3,30.6,0.8007391304347826
489,2025-09-27 20:44:47.460000+00:00,74687460,5.9649361702127655,6338.872340425532,0.462,7.059148936170213,17.62531914893617,0.060425531914893624,17.591914893617023,0.05693276170212766,-0.013807885106382978,-2.7269970212765955,0.15522493617021277,-0.2442839574468085,1.0033323404255319,7.979197021276596,-4.228091063829787,1.4020321276595746,,-3.515085106382979,21.041170212765955,1895.1372340425532,1906.1806382978723,79.09787234042554,29.3,30.6,0.7993191489361703
490,2025-09-27 20:44:47.560000+00:00,74687560,5.9763975903614455,6386.843373493976,0.4725301204819277,8.03289156626506,19.78168674698795,0.03590361445783133,19.75084337349398,0.04129595542168674,-0.02141190843373494,-2.7426895180722894,-0.453001313253012,-0.3477824337349398,1.0037572289156627,8.194847590361446,-8.081535903614459,16.106279518072288,,-3.8947831325301205,21.321807228915663,1895.7518072289156,1906.7972289156626,78.99156626506024,29.3,30.6,0.7966265060240965
491,2025-09-27 20:44:47.660000+00:00,74687660,6.032106382978723,6471.904255319149,0.4832446808510638,6.341382978723404,15.673829787234043,-0.11606382978723404,15.612872340425533,0.03639379680851064,-0.02773253404255319,-2.778869574468085,-0.08171086702127658,-0.2693860212765958,0.9982513297872341,-6.204205319148937,-6.175931276595745,23.045394680851064,,-3.345755319148936,21.39159574468085,1896.3601063829788,1907.4001063829787,79.33404255319148,29.3,30.6,0.7938297872340426
492,2025-09-27 20:44:47.760000+00:00,74687760,6.115162790697675,6546.302325581395,0.4791627906976744,6.611976744186046,16.14488372093023,-0.021046511627906966,16.10453488372093,0.06392286627906976,-0.025652659302325583,-2.8271252325581395,-0.00037750034883721195,0.08148632558139535,0.9951214534883721,-32.96755465116279,1.1050180232558136,27.499103488372093,,-3.4335581395348838,21.63670930232558,1896.9630232558138,1908.0101162790697,79.35813953488372,29.3,30.6,0.7915813953488372
493,2025-09-27 20:44:47.860000+00:00,74687860,6.171712765957446,6551.627659574468,0.4676276595744681,5.130531914893617,12.700425531914894,-0.07170212765957448,12.648510638297873,0.09565548936170212,-0.017408428723404257,-2.8686657446808512,-0.04380131244680851,-0.3797516382978724,0.9967896808510639,-7.4465311170212765,0.20286117021276606,18.123740425531913,,-2.899404255319149,21.414393617021275,1897.5747872340426,1908.6168085106383,79.61914893617022,29.3,30.6,0.7894042553191489
494,2025-09-27 20:44:47.960000+00:00,74687960,6.168697674418604,6526.395348837209,0.4602906976744186,3.6639534883720932,9.289418604651164,-0.08116279069767442,9.201162790697675,0.08906193604651164,-0.014699052325581396,-2.887579651162791,-0.0672518488372093,-0.019423334883720944,0.9947555813953489,34.8030886627907,-3.4712384883720926,3.4834818604651154,,-2.3344651162790697,21.096941860465115,1898.208023255814,1909.2574418604652,79.88837209302326,29.3,30.6,0.7880581395348838
495,2025-09-27 20:44:48.060000+00:00,74688060,6.14785,6517.12,0.47585,4.4246,11.125,0.0315,11.0959,0.081823799,-0.013103715,-2.8928203000000003,-0.37478954999999997,-0.0118722112,0.9915939,-1.9738203999999997,0.1210512,5.4327657,,-2.62405,21.1959,1898.8227,1909.8724,79.794,29.3,30.7,0.7879700000000001
496,2025-09-27 20:44:48.160000+00:00,74688160,6.143,6522.012048192771,0.4710361445783132,4.261566265060241,10.66710843373494,0.07421686746987952,10.66566265060241,0.09189830120481929,-0.010441339759036144,-2.903341445783133,0.15667638554216867,-0.1878122578313253,0.9885849759036144,2.109378313253012,0.6611925421686746,10.32277469879518,,-2.5650481927710844,21.22890361445783,1899.88,1910.92,79.60722891566265,29.3,30.7,0.787
497,2025-09-27 20:44:48.260000+00:00,74688260,6.149966292134831,6554.168539325843,0.4742471910112359,4.6621348314606745,11.592247191011236,-0.039550561797752806,11.558988764044944,0.10688077528089887,-0.010292220224719102,-2.9258406741573033,-0.25961206741573034,-0.09214157528089888,0.9852626853932585,-17.558404494382025,-0.3286116516853933,9.019855056179775,,-2.711876404494382,21.367382022471908,1900.0103370786517,1911.052584269663,79.73258426966292,29.3,30.7,0.7867752808988764
498,2025-09-27 20:44:48.360000+00:00,74688360,6.182333333333333,6582.333333333333,0.48333333333333334,5.03,12.393333333333333,0.05666666666666667,12.376666666666667,0.1072727,-0.010191633333333333,-2.9253533333333333,-0.029782133333333335,-0.20437916666666667,0.985431,10.445396666666667,0.553609,-5.3806899999999995,,-2.868,21.522333333333332,1900.6466666666668,1911.6933333333334,79.53333333333333,29.3,30.7,0.7856666666666667
499,2025-09-27 20:44:48.460000+00:00,74688460,6.212277108433735,6632.759036144578,0.48462650602409635,5.3589156626506025,13.062409638554216,0.0020481927710843395,13.041566265060242,0.09655127108433735,-0.01176405421686747,-2.9136556626506023,-0.059657207228915654,0.042457909638554205,0.9837935542168674,-0.9737955012048194,-0.15801439759036146,-7.336505903614458,,-3.028289156626506,21.729602409638552,1901.2901204819277,1912.3301204819277,79.6,29.3,30.7,0.7845421686746988
500,2025-09-27 20:44:48.560000+00:00,74688560,6.30190625,6714.979166666667,0.48242708333333334,5.503958333333333,13.26625,-0.034479166666666665,13.233333333333334,0.09132195312500001,-0.014927619791666668,-2.9039280208333333,-0.013525129166666663,0.2244002916666667,0.9812814583333334,-0.33205858020833334,-1.18229890625,-7.556908125,,-3.1258958333333333,21.98696875,1902.22875,1913.2744791666667,79.65729166666667,29.3,30.7,0.7828541666666667
501,2025-09-27 20:44:48.660000+00:00,74688660,6.357,6779.1894736842105,0.4844842105263158,3.416421052631579,8.339684210526315,-0.1396842105263158,8.240000000000002,0.08343735157894737,-0.01775571157894737,-2.8932424210526317,0.07169308421052631,-0.09122189473684206,0.9786224,-3.3759206736842104,0.43175378947368426,-9.654724421052633,,-2.3147157894736843,21.890452631578945,1902.69,1913.74,80.01052631578948,29.237894736842104,30.7,0.782
502,2025-09-27 20:44:48.760000+00:00,74688760,6.3954,6819.4,0.4844,2.8000000000000003,6.866,-0.010000000000000009,6.800000000000001,0.08208504,-0.01531836,-2.873154,-0.05448620000000001,-0.1463592,0.9791848,0.2666719999999998,4.485654,-6.959308,,-2.0764,21.912599999999998,1903.17,1914.212,80.11999999999999,29.2,30.7,0.782
503,2025-09-27 20:44:48.860000+00:00,74688860,6.433636363636364,6865.090909090909,0.4763636363636363,2.74,6.742272727272727,-0.10363636363636364,6.625454545454545,0.08306106818181819,-0.013339363636363635,-2.869758181818182,-0.09185036363636365,-0.009751226363636359,0.9786017727272728,-4.099278181818182,0.04047304545454544,2.62129,,-2.109272727272727,22.007,1903.8531818181818,1914.9027272727274,80.48181818181818,29.2,30.7,0.782
504,2025-09-27 20:44:48.960000+00:00,74688960,6.474525547445255,6885.518248175183,0.45096350364963506,-0.0664963503649635,-0.24759124087591242,-0.1343065693430657,-0.14408759124087592,0.08030392262773724,-0.012139328467153284,-2.8716974452554744,-0.2504282744525547,-0.3243472919708029,0.9789186204379562,6.23398810218978,0.48487233576642336,-0.4638010729927008,,-0.7751824817518248,21.638328467153283,1904.4758394160585,1915.5258394160585,80.7043795620438,29.295620437956206,30.7,0.783043795620438
505,2025-09-27 20:44:49.060000+00:00,74689060,6.4832846715328465,6877.489051094891,0.46702189781021897,-1.0081021897810218,-2.7074452554744526,-0.03941605839416058,-2.5455474452554743,0.08923596642335767,-0.0060898029197080285,-2.8688215328467153,-0.03089951532846716,0.3536811751824817,0.9841456277372262,-7.947376861313871,6.616244598540147,-5.48886895620438,,-0.4948905109489051,21.39380291970803,1904.906496350365,1915.956496350365,80.77737226277372,29.222627737226276,30.7,0.7837737226277373
506,2025-09-27 20:44:49.160000+00:00,74689160,6.487500000000001,6865.25,0.45775,-0.22750000000000004,-0.5525000000000002,0.020000000000000004,-0.5449999999999995,0.09960097500000001,0.0018472750000000007,-2.856005,-0.1366419,-0.028341250000000096,0.9900395,-6.029215,6.2740575,-10.739985,,-0.747,21.492,1905.475,1916.525,80.725,29.2,30.7,0.78625
507,2025-09-27 20:44:49.260000+00:00,74689260,6.462625,6892.625,0.446,-0.61375,-1.53125,-0.04874999999999999,-1.5375,0.0537991375,0.0003557784999999999,-2.80842875,0.13473662500000003,0.47799650000000005,0.985889375,6.3292762499999995,2.04858375,-22.611800000000002,,-0.615875,21.492250000000002,1906.3899999999999,1917.44,80.875,29.2,30.7,0.7887500000000001
508,2025-09-27 20:44:49.360000+00:00,74689360,6.501054945054944,6894.065934065934,0.43326373626373627,-3.311758241758242,-8.705054945054943,-0.17736263736263735,-8.646373626373627,0.04037822857142857,0.006204493494505495,-2.769181978021978,-0.10724014285714287,0.5716036703296703,0.984783945054945,-20.798177142857142,6.806016593406593,-12.467423076923078,,0.39408791208791194,20.926527472527475,1907.077032967033,1918.117252747253,81.389010989011,29.2,30.7,0.790956043956044
509,2025-09-27 20:44:49.460000+00:00,74689460,6.498690721649485,6852.154639175258,0.42195876288659795,-6.683917525773196,-18.246907216494844,-0.39783505154639176,-18.25237113402062,0.040174198969072164,0.00773933587628866,-2.758496907216495,-0.016715434226804125,0.031031263917525777,0.9839382783505155,-3.2942323711340205,9.196203402061856,-6.047283917525774,,2.0489896907216494,20.094731958762885,1907.7357731958764,1918.776907216495,82.2,29.2,30.7,0.7944536082474227
510,2025-09-27 20:44:49.560000+00:00,74689560,6.439279069767442,6768.023255813953,0.40534883720930237,-6.553255813953489,-18.183488372093024,0.01813953488372093,-18.153488372093022,0.03834366511627907,0.016124706976744188,-2.7408797674418603,-0.14321772093023255,0.32219573023255815,0.9869425581395348,-1.5136353488372098,6.348006511627907,-13.297388372093023,,2.0466046511627907,19.837279069767444,1908.4323255813954,1919.4806976744185,82.2,29.2,30.7,0.7994651162790698
511,2025-09-27 20:44:49.660000+00:00,74689660,6.307,6665.8,0.4007555555555556,-7.359333333333334,-21.052222222222223,-0.01777777777777778,-21.031555555555556,0.029860684444444445,0.026472764444444442,-2.706783777777778,0.16395434933333333,-0.028513293333333335,0.9893369777777777,-14.172755555555556,6.786442666666666,-11.823428888888888,,2.5080888888888886,19.297355555555555,1909.37,1920.41,82.29333333333334,29.2,30.7,0.807
512,2025-09-27 20:44:49.760000+00:00,74689760,6.271111111111112,6575.377777777778,0.39251111111111114,-8.238222222222223,-24.218222222222224,-0.10555555555555556,-24.214,0.023976166666666666,0.03235216,-2.6808942222222223,-0.1721947671111111,0.12783445333333335,0.9900978444444445,1.027333333333333,3.5426697777777774,-15.953484444444445,,2.993711111111111,18.771244444444445,1909.6106666666667,1920.654888888889,82.5,29.2,30.7,0.8091111111111111
513,2025-09-27 20:44:49.860000+00:00,74689860,6.184322580645161,6482.064516129032,0.37983870967741934,-7.82,-23.273548387096774,0.015161290322580645,-23.24290322580645,0.017233829032258063,0.03390846451612903,-2.651610322580645,-0.16890087741935486,0.3084492580645161,0.9913797741935484,-4.32356129032258,3.149070322580645,-18.097967741935484,,2.8042903225806453,18.563870967741938,1910.2290322580645,1921.273870967742,82.5,29.2,30.7,0.8145806451612904
514,2025-09-27 20:44:49.960000+00:00,74689960,6.099892857142857,6377.452380952381,0.3730357142857143,-9.058690476190476,-28.228809523809524,-0.11095238095238093,-28.205,0.006772583333333333,0.03692571547619048,-2.6206158333333334,0.2966553654761905,0.39850765476190475,0.9926365714285714,-12.026469047619045,6.193634761904762,-15.584607142857143,,3.5665714285714287,17.87011904761905,1910.8535714285715,1921.900119047619,82.69642857142857,29.2,30.7,0.8202738095238095
515,2025-09-27 20:44:50.060000+00:00,74690060,5.996273684210526,6257.557894736842,0.3667684210526316,-8.771368421052632,-27.777263157894737,-0.008105263157894754,-27.774736842105263,0.005078338947368421,0.03842943473684211,-2.595154105263158,0.3239296947368421,0.47008136842105264,0.9933570842105264,-4.984428421052631,4.897664210526316,-17.605824210526315,,3.448842105263158,17.48418947368421,1911.4435789473685,1922.4935789473684,82.8,29.2,30.7,0.8257368421052631
516,2025-09-27 20:44:50.160000+00:00,74690160,5.892335766423358,6169.751824817518,0.3544598540145985,-8.516496350364964,-27.33226277372263,0.02781021897810219,-27.315620437956206,-0.003635517956204379,0.03840521532846715,-2.575167591240876,0.15067400437956202,0.27382020437956206,0.9936448540145986,-6.120798686131387,3.712493576642336,-16.011015328467153,,3.3644963503649636,17.254087591240875,1912.001605839416,1923.0516058394162,82.74452554744525,29.2,30.7,0.8308832116788321
