sample_idx,ts_utc,ms_today,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,input_voltage,temp_mos_max,temp_motor,battery_level
77,2025-09-28 21:00:07.692000+00:00,75607692,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.006351640833333333,0.32333843749999996,-0.7784954791666666,-0.3158971875,-0.014307064583333333,0.939941125,0.06411330833333333,0.021709566666666666,0.07548368958333333,,-0.005,0.074,1163.27,1168.0,81.23958333333333,25.7,29.3,0.874
78,2025-09-28 21:00:07.792000+00:00,75607792,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.006204318018018018,0.32340969369369366,-0.7786654234234235,-0.31448375675675677,-0.01302303081081081,0.9398560990990991,0.13794315225225226,-0.03730769009009009,0.04361394774774775,,-0.005,0.074,1163.27,1168.0,81.3,25.7,29.3,0.874
79,2025-09-28 21:00:07.892000+00:00,75607892,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.005639302056074766,0.3233322429906542,-0.7789422242990653,-0.30960980373831776,0.0010633594392523364,0.9397894485981308,0.08150926635514019,-0.15440430841121497,0.1685944785046729,,-0.005,0.074,1163.27,1168.0,81.29813084112149,25.7,29.3,0.874
80,2025-09-28 21:00:07.992000+00:00,75607992,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.005545404859813084,0.3233443925233645,-0.7790534392523364,-0.3151499906542056,-0.00680166859813084,0.939811878504673,-0.2020424158878505,0.10483027102803735,-0.07188159626168225,,-0.005,0.074,1163.27,1168.0,81.20467289719626,25.7,29.3,0.874
81,2025-09-28 21:00:08.092000+00:00,75608092,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.006048080638297872,0.3237614787234043,-0.7790510425531915,-0.31119164893617024,-0.007602479574468086,0.9400251808510639,-0.40327797872340426,0.32810881914893614,-0.05394672021276596,,-0.006,0.074,1163.27,1168.0,81.29255319148936,25.7,29.3,0.874
82,2025-09-28 21:00:08.192000+00:00,75608192,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0064501658,0.32413445999999996,-0.77907284,-0.31648082,-0.008661709299999999,0.93999407,-0.06388241,0.24799904,0.12134902,,-0.00587,0.07386999999999999,1163.27,1168.0,81.21300000000001,25.7,29.3,0.874
83,2025-09-28 21:00:08.292000+00:00,75608292,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.006521314888888889,0.32435027222222224,-0.7791421833333334,-0.3160931,-0.005267377494444444,0.9398376777777777,0.3510003277777778,-0.2593770722222222,0.15127851666666667,,-0.005072222222222223,0.073,1163.27,1168.0,81.3,25.7,29.3,0.874
84,2025-09-28 21:00:08.392000+00:00,75608392,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.006421737111111111,0.3243908277777778,-0.7792205166666667,-0.3163631,-0.0020139736055555554,0.9397121222222222,0.23477977222222224,0.051822372222222246,0.15829018333333333,,-0.0056277777777777776,0.073,1163.27,1168.0,81.3,25.7,29.3,0.874
85,2025-09-28 21:00:08.492000+00:00,75608492,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.006279908780487805,0.32444093902439025,-0.7793373902439025,-0.31606710975609753,-0.0017883310609756098,0.9395161219512196,0.12638716097560976,0.1473869207317073,0.13854184146341464,,-0.005597560975609756,0.07340243902439024,1163.27,1168.0,81.3,25.7,29.3,0.874
86,2025-09-28 21:00:08.592000+00:00,75608592,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.00602864,0.32458240909090913,-0.7795098863636364,-0.31583345454545453,-0.00545527,0.9393036363636363,0.0810624,0.006733525000000001,0.10196636363636363,,-0.005,0.074,1163.27,1168.0,81.3,25.7,29.3,0.874
87,2025-09-28 21:00:08.692000+00:00,75608692,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.005807381649484536,0.3248188144329897,-0.7796533505154639,-0.31559292783505155,-0.0071447052577319585,0.9392476288659793,0.05254633814432991,0.11812364329896907,0.08956365979381443,,-0.005,0.074,1163.27,1168.0,81.3,25.7,29.3,0.874
88,2025-09-28 21:00:08.792000+00:00,75608792,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.005996093924050633,0.32510598734177215,-0.7797320886075949,-0.3129155443037975,-0.007416326455696202,0.9392403544303798,-0.1667261417721519,0.30110673417721523,-0.008287632911392402,,-0.005,0.07372151898734176,1163.27,1168.0,81.27215189873418,25.7,29.3,0.874
89,2025-09-28 21:00:08.892000+00:00,75608892,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.00669739440860215,0.32515416129032254,-0.7796812580645162,-0.3169783010752688,-0.0029300394623655913,0.9389641827956989,-0.2912522795698924,-0.11334590322580648,-0.01526265591397849,,-0.005462365591397849,0.073,1163.27,1168.0,81.2,25.7,29.3,0.874
90,2025-09-28 21:00:08.992000+00:00,75608992,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0070798823404255315,0.32494836170212765,-0.7796750638297872,-0.31710165957446806,-0.003781434680851064,0.938703744680851,-0.09104240425531915,-0.15121294680851066,0.1186828085106383,,-0.005468085106382979,0.07353191489361702,1163.27,1168.0,81.2531914893617,25.7,29.3,0.874
91,2025-09-28 21:00:09.092000+00:00,75609092,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.007181534117647059,0.3246164117647059,-0.7797564705882353,-0.3161489411764706,-0.009527176470588235,0.9385262352941177,0.11639676470588234,-0.07769017647058823,0.12866576470588237,,-0.005,0.074,1163.27,1168.0,81.3,25.7,29.3,0.874
92,2025-09-28 21:00:09.192000+00:00,75609192,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.007044966666666667,0.3243212222222222,-0.7799104444444445,-0.31599333333333335,-0.01399446,0.9385064444444445,0.30276531111111116,-0.05105977777777779,0.1377622,,-0.005222222222222223,0.074,1163.27,1168.0,81.3,25.7,29.3,0.874
93,2025-09-28 21:00:09.292000+00:00,75609292,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.006606011086956522,0.32421208695652176,-0.7801843913043478,-0.31648541304347827,-0.0035946464130434783,0.9387861086956522,0.05632871413043479,0.16968458695652175,0.07955344347826086,,-0.005673913043478261,0.074,1163.27,1168.0,81.3,25.7,29.3,0.874
94,2025-09-28 21:00:09.392000+00:00,75609392,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.006661521494252874,0.32450741379310344,-0.7802510459770114,-0.31526097701149425,-0.0062185302183908045,0.9392484022988505,0.041014488160919536,-0.06863867816091954,0.09736621034482758,,-0.005436781609195402,0.0735632183908046,1163.27,1168.0,81.3,25.7,29.3,0.874
95,2025-09-28 21:00:09.492000+00:00,75609492,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.006637355684210526,0.32453736842105263,-0.7803815684210527,-0.319605,-0.009278961157894738,0.9393508631578947,0.23692097052631583,0.08784182105263158,0.1577340947368421,,-0.0054631578947368425,0.073,1163.27,1168.0,81.3,25.7,29.3,0.874
96,2025-09-28 21:00:09.592000+00:00,75609592,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.00656361,0.3247447368421053,-0.7805680526315789,-0.3177871052631579,-0.002457479052631579,0.939524,0.06734815789473686,0.11980773684210527,0.11310798947368422,,-0.005421052631578947,0.07342105263157894,1163.27,1168.0,81.3,25.7,29.3,0.874
97,2025-09-28 21:00:09.692000+00:00,75609692,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0069325252343750005,0.324803546875,-0.7806864375,-0.31523182031249997,-0.0011279354296875,0.939461765625,-0.3810380859375,-0.14474882812499995,0.0737876953125,,-0.0058203125,0.074,1163.27,1168.0,81.3,25.7,29.3,0.874
98,2025-09-28 21:00:09.792000+00:00,75609792,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.008317939296875,0.324636359375,-0.7806926875,-0.3168310390625,-0.0094783112109375,0.939047703125,-0.5444732421875,-1.2929785156249998,0.0998794140625,,-0.0050390625,0.074,1163.27,1168.0,81.3,25.7,29.3,0.874
99,2025-09-28 21:00:09.892000+00:00,75609892,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.008689882222222223,0.32477477777777775,-0.7806727222222223,-0.31470244444444445,-0.011173494444444446,0.9394928333333333,-0.05181183888888889,0.7828091666666667,-0.08561594444444445,,-0.006,0.07211111111111111,1163.27,1168.0,81.3,25.7,29.3,0.874
100,2025-09-28 21:00:09.992000+00:00,75609992,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.008399702872340424,0.32201310638297875,-0.7806565000000001,-0.3109527021276596,-0.012881581914893617,0.9382893723404255,0.36109939361702126,0.28022212765957444,0.21514259574468084,,-0.006,0.074,1163.27,1168.0,81.3,25.7,29.3,0.874
101,2025-09-28 21:00:10.092000+00:00,75610092,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.008004317741935484,0.32319909677419356,-0.7807973548387097,-0.31774009677419357,-0.004879394838709678,0.9399929032258065,0.25249331612903225,0.7031921290322581,0.1886061258064516,,-0.0057741935483870965,0.07377419354838709,1163.27,1168.0,81.3,25.7,29.3,0.874
102,2025-09-28 21:00:10.192000+00:00,75610192,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.007828233235294118,0.3237345588235294,-0.7808962352941176,-0.31667335294117643,-0.013747723529411764,0.9405308823529411,0.09415952352941177,0.2656911176470588,0.08369873529411766,,-0.005,0.07320588235294118,1163.27,1168.0,81.3,25.7,29.3,0.874
103,2025-09-28 21:00:10.292000+00:00,75610292,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.007763387647058823,0.32402941176470584,-0.7809756470588235,-0.32401747058823527,-0.021803164705882352,0.9406411764705882,0.14093496470588235,-0.7127691764705884,0.03793814705882353,,-0.005,0.07394117647058823,1163.27,1168.0,81.3,25.7,29.3,0.874
104,2025-09-28 21:00:10.392000+00:00,75610392,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.006394405,0.3235501046511628,-0.7813514186046512,-0.31943241860465116,-0.009283423837209303,0.9402331046511628,0.31606487209302325,0.1081996046511628,0.1718272093023256,,-0.005941860465116279,0.07388372093023256,1163.27,1168.0,81.3,25.7,29.3,0.874
105,2025-09-28 21:00:10.492000+00:00,75610492,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.006868351351351351,0.32367364864864867,-0.781392831081081,-0.3186031081081081,-0.006328943851351351,0.9400311081081081,-1.453598945945946,0.2195908932432433,-0.3510110337837838,,-0.005,0.07225675675675675,1163.27,1168.0,81.3,25.7,29.3,0.874
106,2025-09-28 21:00:10.592000+00:00,75610592,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.007804621621621622,0.32380337837837836,-0.7812340472972973,-0.3181247297297297,-0.012305964121621622,0.9401527297297297,-0.03348813513513482,1.8799545418918922,0.12465720945945946,,-0.005,0.0736081081081081,1163.27,1168.0,81.3,25.7,29.3,0.874
107,2025-09-28 21:00:10.692000+00:00,75610692,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.00801385525,0.32453620833333335,-0.78123415,-0.317915,-0.013929605,0.94043295,0.07505803333333333,0.662032991666667,0.14029208083333333,,-0.005591666666666667,0.074,1163.27,1168.0,81.3,25.7,29.3,0.874
108,2025-09-28 21:00:10.792000+00:00,75610792,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.007729189052631579,0.3255308315789474,-0.7813878631578948,-0.3180216842105263,-0.004271402631578948,0.9405590526315789,-0.052812998947368434,-0.4725346947368421,0.12379507157894737,,-0.0054631578947368425,0.07346315789473684,1163.27,1168.0,81.3,25.7,29.3,0.874
109,2025-09-28 21:00:10.892000+00:00,75610892,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.007596503125,0.3255865,-0.7815411250000001,-0.3181,0.0010135349999999994,0.939969,-0.11261281875000004,-0.593456,0.10314125125,,-0.005,0.073,1163.27,1168.0,81.3,25.7,29.3,0.874
110,2025-09-28 21:00:10.992000+00:00,75610992,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.007967914301075268,0.32490364516129033,-0.7815996881720431,-0.31669784946236557,-0.004583560322580646,0.9391604516129033,-0.2569974408602151,-0.4118530322580646,0.01652311505376344,,-0.005,0.073,1163.27,1168.0,81.3,25.7,29.3,0.874
111,2025-09-28 21:00:11.092000+00:00,75611092,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.008933996111111111,0.32465377777777776,-0.7815503888888888,-0.31629644444444444,-0.009224856666666666,0.9390778888888889,-0.22872277777777777,0.49672344444444444,0.08118658888888888,,-0.005388888888888889,0.07338888888888888,1163.27,1168.0,81.3,25.7,29.3,0.874
112,2025-09-28 21:00:11.192000+00:00,75611192,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.009716847628865979,0.325214381443299,-0.7814608762886598,-0.31655382474226806,-0.009503234536082473,0.939422762886598,-0.47588861855670106,0.3111843247422681,-0.01528749484536085,,-0.006,0.0735360824742268,1163.27,1168.0,81.3,25.7,29.3,0.874
113,2025-09-28 21:00:11.292000+00:00,75611292,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.010523644578313254,0.32389480722891567,-0.7813884698795182,-0.31156818072289155,-0.009893747590361445,0.938265156626506,-0.3939639036144578,-1.5321949337349396,-0.19196815662650604,,-0.006,0.073,1163.27,1168.0,81.3,25.7,29.3,0.874
114,2025-09-28 21:00:11.392000+00:00,75611392,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.010780227777777778,0.3218573888888889,-0.7814722777777778,-0.31360794444444445,-0.0019044105555555552,0.9375405555555556,0.27952144444444443,-0.758779027777778,0.14704516666666667,,-0.006,0.07372222222222222,1163.27,1168.0,81.3,25.7,29.3,0.874
115,2025-09-28 21:00:11.492000+00:00,75611492,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.01066556842105263,0.32071731578947366,-0.7816077894736843,-0.31010231578947367,-0.01120726947368421,0.937831052631579,0.09361721447368426,-0.29730447368421054,0.03740244736842105,,-0.005210526315789474,0.07478947368421052,1163.27,1168.0,81.3,25.7,29.3,0.874
116,2025-09-28 21:00:11.592000+00:00,75611592,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.010274012499999999,0.320535875,-0.78179825,-0.31322425,-0.012057825,0.9385966250000001,0.13748985187499999,-0.283387,0.04728025000000001,,-0.005,0.074375,1163.27,1168.0,81.3,25.7,29.3,0.874
117,2025-09-28 21:00:11.692000+00:00,75611692,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.009676579157894737,0.3206773263157895,-0.7820375789473684,-0.3138177894736842,-0.008595438315789473,0.9395638000000001,0.26539314736842107,0.2684011473684211,0.16004496105263155,,-0.005547368421052632,0.074,1163.27,1168.0,81.3,25.7,29.3,0.874
118,2025-09-28 21:00:11.792000+00:00,75611792,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.009067448295454545,0.32128511363636364,-0.7823058636363637,-0.3150885340909091,-0.012161982613636364,0.940804465909091,0.15906671363636363,0.7254277840909091,0.13727653977272727,,-0.006,0.07335227272727272,1163.27,1168.0,81.3,25.7,29.3,0.874
119,2025-09-28 21:00:11.892000+00:00,75611892,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.008682702613636363,0.3220638181818182,-0.7824885795454546,-0.31473921590909093,-0.013534043181818181,0.9414445681818181,0.24509155227272728,0.09089996249999999,0.08671314431818182,,-0.006,0.07456818181818181,1163.27,1168.0,81.3,25.7,29.3,0.874
120,2025-09-28 21:00:11.992000+00:00,75611992,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.00870913,0.3222781641791045,-0.7825565,-0.312810052238806,-0.014552405223880597,0.9413418134328358,0.2170501119402985,-0.04681357611940298,0.21801754776119403,,-0.005395522388059701,0.0737910447761194,1163.27,1168.0,81.3,25.7,29.3,0.874
121,2025-09-28 21:00:12.092000+00:00,75612092,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.008673214081632654,0.32309007142857143,-0.7827192040816326,-0.3127304897959184,-0.01846655306122449,0.9415693571428572,-0.006868918367346932,0.7529957438775512,0.21175462244897958,,-0.005479591836734694,0.07395918367346939,1163.27,1168.0,81.3,25.7,29.3,0.874
122,2025-09-28 21:00:12.192000+00:00,75612192,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.008273268977272728,0.32348156818181817,-0.7830418409090909,-0.3163761022727273,-0.01814611022727273,0.9411426590909091,0.10594569318181818,-0.4769043181818178,0.026474954545454538,,-0.006,0.07388636363636364,1163.27,1168.0,81.3,25.7,29.3,0.874
123,2025-09-28 21:00:12.292000+00:00,75612292,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.008000468735632184,0.32219616091954023,-0.7832497126436782,-0.31438936781609195,-0.0173178908045977,0.9399431609195402,0.12044992873563218,0.03976928735632157,0.1547135172413793,,-0.006,0.073,1163.27,1168.0,81.3,25.7,29.3,0.874
124,2025-09-28 21:00:12.392000+00:00,75612392,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.00837359488888889,0.3221142,-0.7833497111111111,-0.3130890666666667,-0.012590282222222221,0.9400410444444445,-0.09613479111111113,0.9606445333333333,0.19051515555555557,,-0.005177777777777778,0.07382222222222222,1163.27,1168.0,81.3,25.7,29.3,0.874
125,2025-09-28 21:00:12.492000+00:00,75612492,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.008897096363636364,0.3223042272727273,-0.783512,-0.3039596363636364,-0.018413422727272727,0.9400567727272727,-0.4781874545454545,-0.5786244545454546,-0.041016313636363655,,-0.0059545454545454546,0.07304545454545454,1163.27,1168.0,81.3,25.7,29.3,0.874
126,2025-09-28 21:00:12.592000+00:00,75612592,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.009086715714285714,0.32514102040816323,-0.7834102653061225,-0.3211751836734694,-0.01046369387755102,0.9421228979591836,0.9009976326530613,1.887358408163265,0.1441537367346939,,-0.006,0.07397959183673469,1163.27,1168.0,81.3,25.7,29.3,0.874
127,2025-09-28 21:00:12.692000+00:00,75612692,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.007909020714285715,0.3260403142857143,-0.78378035,-0.3151520642857143,-0.011805475499999999,0.9417039071428572,-0.35120122857142855,1.450339742857143,-0.08570085357142858,,-0.006,0.074,1163.27,1168.0,81.3,25.7,29.3,0.874
128,2025-09-28 21:00:12.792000+00:00,75612792,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.00815680642857143,0.3265660285714286,-0.78379535,-0.3129527785714286,-0.005397425499999999,0.9412917642857143,-0.3013926571428571,0.7003368857142857,-0.08239478214285714,,-0.006,0.074,1163.27,1168.0,81.3,25.7,29.3,0.874
129,2025-09-28 21:00:12.892000+00:00,75612892,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.008217688076923076,0.3269837692307692,-0.7839486153846154,-0.317515,-0.00981330730769231,0.9398043461538461,-0.07924569230769232,-1.0778046923076923,0.16497062692307693,,-0.006,0.07311538461538461,1163.27,1168.0,81.3,25.611538461538462,29.3,0.8748846153846154
130,2025-09-28 21:00:12.992000+00:00,75612992,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.008444543741007194,0.3261881798561151,-0.7839542517985612,-0.31478158992805755,-0.00459144654676259,0.938714381294964,-0.10995181294964029,-0.8225186402877698,0.05946790431654675,,-0.005345323741007194,0.073,1163.27,1168.0,81.3,25.665467625899282,29.3,0.875
131,2025-09-28 21:00:13.092000+00:00,75613092,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.00885869793814433,0.32386023711340206,-0.7839277010309278,-0.3137793711340206,-0.010754120103092783,0.9368718865979382,-0.37778162886597944,-2.0462800515463915,-0.12799653092783503,,-0.005,0.07139175257731958,1163.27,1168.0,81.3,25.64639175257732,29.3,0.875
132,2025-09-28 21:00:13.192000+00:00,75613192,0.0,0.0,0.0005564516129032258,0.0,0.0,0.0,0.0,0.009346962096774193,0.31883262903225806,-0.7839722096774193,-0.3119490967741935,-0.00891729677419355,0.9339787983870967,-1.2181052096774194,-4.960679758064516,-0.34185810483870965,,-0.004112903225806452,0.0633467741935484,1163.27,1168.0,81.3,25.644354838709678,29.3,0.875
133,2025-09-28 21:00:13.292000+00:00,75613292,0.0,0.0,-0.0013932584269662923,0.0,0.0,0.0,0.0,0.008124996404494381,0.296608797752809,-0.7846167528089888,-0.30405562921348317,-0.03324910202247191,0.9254068651685393,4.237869213483146,-20.807760898876403,1.4568073258426966,,-0.00648314606741573,0.02260674157303371,1163.27,1168.0,81.3,25.7,29.3,0.875
134,2025-09-28 21:00:13.392000+00:00,75613392,-0.012444444444444444,-58.8,0.011866666666666668,0.015555555555555557,-0.16488888888888892,0.049777777777777775,1.574222222222222,-0.004607225777777777,0.22838597777777775,-0.7891836666666667,-0.2235651511111111,-0.027614177777777776,0.9074403333333333,16.753164444444444,-58.21689555555556,5.553385111111111,,-0.048466666666666665,-0.1136,1163.2668888888888,1168.0031111111111,81.23777777777778,25.66888888888889,29.3,0.875
135,2025-09-28 21:00:13.492000+00:00,75613492,-0.03437113402061856,-166.41237113402062,0.052123711340206186,0.3408247422680412,3.3546391752577316,0.16144329896907217,8.55639175257732,-0.028857124742268044,0.14035293608247423,-0.7966684020618556,-0.09732760824742268,0.14546552577319588,0.8932903711340207,17.972759793814433,-84.30471237113402,5.811639072164949,,-0.11783505154639176,-0.009226804123711352,1163.258556701031,1168.011443298969,81.02061855670102,25.6,29.3,0.8749278350515464
136,2025-09-28 21:00:13.592000+00:00,75613592,0.07765116279069767,178.18604651162792,0.11625581395348837,4.209069767441861,53.12441860465116,0.15441860465116278,53.280930232558134,-0.0601916488372093,-0.015297309302325581,-0.7909453488372092,-0.491688488372093,0.20946532558139536,0.8826534651162791,9.38111976744186,-82.35416046511628,-2.742416046511628,,-0.07441860465116279,3.6682558139534884,1163.2446511627907,1168.0346511627906,80.05813953488372,25.6,29.3,0.8737674418604651
137,2025-09-28 21:00:13.692000+00:00,75613692,0.45855056179775283,652.0224719101124,0.10758426966292134,4.688426966292135,47.370224719101124,-0.018426966292134833,47.19573033707865,-0.06889793595505618,-0.0853543808988764,-0.7802796853932584,-0.20621120224719103,-0.0726905397752809,0.9054889775280899,1.5885643820224717,-24.590214984269664,10.922627528089887,,-0.5760898876404494,4.996550561797752,1163.3015730337079,1168.0888764044944,80.47303370786517,25.6,29.3,0.8714606741573033
138,2025-09-28 21:00:13.792000+00:00,75613792,0.7108560606060607,848.6363636363636,0.1274242424242424,3.611060606060606,37.04924242424242,0.07446969696969696,37.07659090909091,-0.06532562424242425,-0.09140095984848484,-0.8057392878787879,0.06513743181818182,-0.02867299712121212,0.9395561515151516,1.295545,0.4072807893939394,21.101858333333332,,-0.44383333333333336,4.976583333333333,1163.3785606060605,1168.1612121212122,80.34696969696971,25.6,29.3,0.869469696969697
139,2025-09-28 21:00:13.892000+00:00,75613892,0.8190947368421052,935.4526315789474,0.1482842105263158,4.433894736842105,41.793684210526315,0.16463157894736843,41.81305263157895,-0.06268765894736843,-0.09151395684210525,-0.8331818947368421,-0.05687421157894737,-0.12091160526315789,0.963982947368421,0.8497755789473685,1.185015263157895,20.816477894736842,,-0.565778947368421,5.4339894736842105,1163.434105263158,1168.224105263158,80.19052631578948,25.6,29.3,0.8679052631578947
