sample_idx,ts_utc,ms_today,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,input_voltage,temp_mos_max,temp_motor,battery_level
543,2025-09-27 20:47:09.792000+00:00,74829792,4.632034090909091,4950.931818181818,0.3754886363636364,5.550568181818182,17.56056818181818,0.16977272727272727,17.59409090909091,-0.08481305454545454,-0.020986905681818182,-0.5530151704545454,-0.01417015000000002,0.2938276363636364,0.9911319204545455,3.4753364772727275,-8.327691477272728,-11.24716590909091,,-2.5577272727272726,16.777772727272726,2297.803636363636,2309.323636363636,79.60795454545455,29.9,32.0,0.8816477272727273
544,2025-09-27 20:47:09.892000+00:00,74829892,4.672709677419355,5014.0,0.3944193548387097,7.456774193548387,22.87451612903226,0.04322580645161289,22.879677419354838,-0.08729045483870967,-0.03174081290322581,-0.5316187741935484,-0.08727530645161291,0.25774254838709676,0.9929044516129032,6.064830967741935,-11.008915483870968,-10.073646451612904,,-3.229709677419355,17.243709677419357,2298.2732258064516,2309.7845161290325,79.3258064516129,29.9,32.0,0.8783870967741936
545,2025-09-27 20:47:09.992000+00:00,74829992,4.735688888888889,5132.488888888889,0.3852666666666667,6.5457777777777775,19.93088888888889,-0.09733333333333334,19.87222222222222,-0.08516174888888889,-0.04358704,-0.5182101777777778,-0.06639058444444446,0.06006672444444447,0.9911416444444444,-13.266542222222224,-9.247647555555556,-1.0449215999999986,,-3.022466666666667,17.4642,2298.730888888889,2310.250666666667,79.69111111111111,29.9,32.0,0.8740888888888889
546,2025-09-27 20:47:10.092000+00:00,74830092,4.8583043478260866,5256.173913043478,0.4044347826086957,5.793913043478261,17.34,0.026521739130434784,17.348695652173912,-0.058559560869565215,-0.05249715652173913,-0.5177079130434783,0.02376868260869565,-0.052395391304347824,0.9829450000000001,-13.510245652173912,-5.590575652173913,-2.614091304347826,,-2.7537826086956523,17.742217391304347,2299.2386956521736,2310.7573913043475,79.57391304347826,29.9,32.0,0.8696086956521739
547,2025-09-27 20:47:10.192000+00:00,74830192,4.960812949640288,5361.410071942446,0.414863309352518,6.835827338129496,19.86230215827338,0.0685611510791367,19.860863309352517,-0.04851557338129497,-0.05719950935251798,-0.5133519856115107,-0.03924707841726619,-0.10517892086330935,0.9776375179856115,2.1479392086330935,-5.519524604316547,-1.1926798561151077,,-3.1598633093525184,18.213546762589928,2299.6961870503596,2311.2076258992806,79.38561151079138,29.9,32.0,0.8664244604316547
548,2025-09-27 20:47:10.292000+00:00,74830292,5.029877697841727,5448.4604316546765,0.4191798561151079,7.914964028776978,22.473812949640287,0.06136690647482014,22.465179856115107,-0.047526940287769784,-0.062466056115107915,-0.5150419136690647,-0.018241970503597126,-0.10962352517985612,0.9759001079136691,7.350385251798562,-9.46874762589928,1.6774208633093524,,-3.564179856115108,18.59628057553957,2300.027122302158,2311.5457553956835,79.3136690647482,29.9,32.0,0.863546762589928
549,2025-09-27 20:47:10.392000+00:00,74830392,5.1442499999999995,5627.0,0.4255227272727273,7.742613636363636,21.46965909090909,0.004772727272727276,21.45965909090909,-0.06641496818181818,-0.07161870568181819,-0.5113479772727273,-0.13151967045454543,-0.10644929545454546,0.9783175568181818,11.340866477272728,-7.20296375,1.022915534090909,,-3.545272727272727,19.041784090909093,2300.5318181818184,2312.0518181818184,79.3,29.9,32.0,0.8593181818181818
550,2025-09-27 20:47:10.492000+00:00,74830492,5.329415730337079,5791.213483146067,0.42937078651685395,6.877640449438203,18.706629213483147,-0.10528089887640449,18.658314606741573,-0.07653344943820226,-0.07587827640449439,-0.5163097977528089,-0.03413910112359551,-0.229999202247191,0.9802839438202248,13.589150112359551,-6.298824595505618,10.226526516853934,,-3.3067303370786516,19.476011235955056,2301.286853932584,2312.7968539325843,79.59662921348314,29.9,32.0,0.8538651685393258
551,2025-09-27 20:47:10.592000+00:00,74830592,5.473763440860215,5927.05376344086,0.4398494623655914,5.718172043010753,15.415806451612903,-0.00010752688172042946,15.405268817204302,-0.06492535483870968,-0.07784650322580645,-0.5486113548387096,0.09177717634408603,-0.1728328494623656,0.9863786774193549,-7.130492473118279,0.1278105698924732,22.22325483870968,,-2.9595591397849463,19.683021505376345,2301.8467741935483,2313.3567741935485,79.5752688172043,29.9,32.0,0.8495483870967742
552,2025-09-27 20:47:10.692000+00:00,74830692,5.596166666666666,6032.066666666667,0.4373666666666667,4.146333333333334,11.231333333333332,-0.15366666666666667,11.168333333333333,-0.05257054,-0.07414379333333333,-0.5880860333333333,-0.05323982666666666,-0.23842096666666665,0.9911516,-0.10132066666666661,4.325575333333333,22.54227,,-2.4062,19.738933333333332,2302.396666666667,2313.909,80.07,29.9,32.0,0.8465333333333334
553,2025-09-27 20:47:10.792000+00:00,74830792,5.698931034482759,6103.701149425287,0.4277241379310345,2.948620689655172,8.007701149425287,-0.1,7.957011494252874,-0.040342197701149426,-0.06337306551724138,-0.6341651264367816,-0.03724853563218391,-0.15258603448275862,0.9973187816091954,-1.643994022988506,6.517230804597701,21.31369195402299,,-1.9551149425287355,19.752919540229886,2302.9688505747126,2314.4888505747126,80.3712643678161,29.9,32.0,0.844287356321839
554,2025-09-27 20:47:10.892000+00:00,74830892,5.757888888888889,6102.266666666666,0.4195111111111111,1.5286666666666666,4.352666666666667,-0.04133333333333333,4.1946666666666665,-0.01877422222222222,-0.049864033333333335,-0.6749301777777778,0.09513792444444444,-0.14273819999999998,1.007590888888889,-0.7583866666666665,6.413951111111111,13.340035111111112,,-1.3078444444444446,19.456844444444446,2303.5593333333336,2315.0793333333336,80.5,29.9,32.0,0.8425111111111111
555,2025-09-27 20:47:10.992000+00:00,74830992,5.7498,6093.6,0.422,1.246,3.618,-0.009999999999999998,3.4699999999999998,-0.0241184,-0.04458448,-0.6965958,0.14029,-0.1809508,1.011548,11.28416,3.508764,13.868556000000002,,-1.1716000000000002,19.3662,2304.132,2315.652,80.5,29.9,32.0,0.842
556,2025-09-27 20:47:11.092000+00:00,74831092,5.749946236559139,6116.645161290323,0.42193548387096774,1.0175268817204302,2.9521505376344086,-0.03,2.823978494623656,-0.027484920430107525,-0.0390318623655914,-0.7264985913978494,0.028820541935483876,-0.33157509677419356,1.0121787096774193,5.169612903225807,5.4879176344086025,20.230840860215054,,-1.1469247311827957,19.395645161290325,2304.697849462366,2316.217849462366,80.63763440860215,29.9,32.0,0.8413118279569892
557,2025-09-27 20:47:11.192000+00:00,74831192,5.769434782608696,6142.978260869565,0.40556521739130436,-0.4330434782608694,-1.370869565217392,-0.15347826086956523,-1.2430434782608697,-0.01724916304347826,-0.027555141304347826,-0.765681847826087,0.03635245217391305,-0.1033352282608696,1.0108403260869565,-7.845776086956522,8.298584891304348,21.79820760869565,,-0.5083804347826086,19.149108695652174,2305.2613043478264,2316.7735869565217,81.00869565217391,29.9,32.0,0.841
558,2025-09-27 20:47:11.292000+00:00,74831292,5.791173913043478,6120.521739130435,0.39413043478260873,-1.4927173913043479,-4.413586956521739,-0.06978260869565216,-4.323804347826087,-0.00038282456521739235,-0.016902578260869563,-0.8037337391304348,0.06875009565217392,-0.3346485869565218,1.0091791304347826,1.7076172826086946,5.899081304347826,21.986683695652175,,-0.08595652173913043,18.796054347826086,2305.8351086956523,2317.353695652174,81.27173913043478,29.9,32.0,0.8418586956521739
559,2025-09-27 20:47:11.392000+00:00,74831392,5.775545454545455,6091.613636363636,0.39036363636363636,-2.0186363636363636,-5.946136363636364,-0.01704545454545455,-5.909090909090909,0.0056253488636363634,-0.00987752568181818,-0.8307090681818182,0.08139167727272728,-0.13296977386363634,1.0069861363636363,-4.87755181818182,5.404799772727273,21.69289090909091,,0.12770454545454546,18.595431818181815,2306.252727272727,2317.772727272727,81.3,29.9,32.0,0.842
560,2025-09-27 20:47:11.492000+00:00,74831492,5.698705882352941,6025.941176470588,0.3760588235294118,-2.624705882352941,-7.838235294117647,-0.03235294117647059,-7.824705882352941,0.014116882352941175,-0.0030238354705882354,-0.8621154705882353,0.10561377647058823,-0.09156792352941179,1.0038570588235294,0.11470647058823502,4.351599411764706,18.486588235294118,,0.4017058823529412,18.27141176470588,2307.2388235294115,2318.7523529411765,81.42941176470588,29.9,32.0,0.8439411764705882
561,2025-09-27 20:47:11.592000+00:00,74831592,5.615586956521739,5955.152173913043,0.37280434782608696,-2.6954347826086957,-8.18,0.018478260869565208,-8.139565217391304,0.02146330869565217,0.001568026456521739,-0.8951877608695652,0.09075365217391304,-0.005221108695652177,1.0000134782608696,-2.9118199999999996,2.8847810869565214,16.749863043478264,,0.4687608695652174,17.985065217391305,2308.0604347826084,2319.5704347826086,81.34782608695652,29.9,32.0,0.8465217391304347
562,2025-09-27 20:47:11.692000+00:00,74831692,5.601,5900.9473684210525,0.3781052631578947,-2.354421052631579,-7.207894736842105,0.08105263157894738,-7.157894736842105,0.022077716842105265,0.003062290736842105,-0.9223081684210527,-0.0062625621052631725,-0.10277235157894737,0.9953169052631579,0.09265610526315715,2.584327157894737,15.198685263157895,,0.3364842105263158,17.895126315789472,2308.18,2319.69,81.21789473684211,29.9,32.0,0.847
563,2025-09-27 20:47:11.792000+00:00,74831792,5.572917293233083,5877.022556390977,0.3783759398496241,-2.0840601503759397,-6.383458646616541,0.015112781954887217,-6.327218045112782,0.027016538345864663,0.0038794551127819548,-0.9419422932330828,0.07475837593984962,-0.14653894736842107,0.9931737142857143,0.24406715037593996,0.6292043308270676,16.250863909774438,,0.23074436090225564,17.89536090225564,2308.5045112781954,2320.020751879699,81.2624060150376,29.9,32.0,0.847624060150376
564,2025-09-27 20:47:11.892000+00:00,74831892,5.540705882352941,5868.588235294118,0.3756470588235294,-1.6952941176470588,-5.2,0.017058823529411765,-5.134117647058824,0.03355872941176471,0.004734757058823529,-0.9726779411764706,0.08909523529411764,-0.026588588235294114,0.9900191764705882,-1.2562765294117646,-0.7465521176470589,17.658770588235292,,0.07417647058823529,17.965117647058825,2309.141176470588,2320.655294117647,81.24117647058823,29.9,32.0,0.8485882352941176
565,2025-09-27 20:47:11.992000+00:00,74831992,5.532708333333333,5846.65625,0.3699375,-2.5053125,-7.761354166666667,-0.07864583333333335,-7.725208333333334,0.038982666666666665,0.006800556250000001,-1.0072480729166666,0.08580971145833333,0.021200508333333333,0.9863026666666667,-2.1890842708333333,1.8987344895833336,16.966371875,,0.4205,17.697864583333335,2309.781770833333,2321.2917708333334,81.33541666666667,29.9,32.0,0.8496770833333334
566,2025-09-27 20:47:12.092000+00:00,74832092,5.508860465116279,5818.883720930233,0.3669302325581395,-2.851627906976744,-8.85953488372093,-0.049069767441860465,-8.83953488372093,0.04787689534883721,0.00871770511627907,-1.0356567441860465,0.12827320930232558,-0.035681290697674416,0.9829455813953488,-1.8184148837209302,2.606441627906977,14.33736511627907,,0.5679767441860465,17.52653488372093,2310.3411627906976,2321.856511627907,81.4,29.9,32.0,0.8510697674418605
567,2025-09-27 20:47:12.192000+00:00,74832192,5.46075,5782.333333333333,0.3655833333333333,-2.3358333333333334,-7.27,0.05083333333333333,-7.233333333333333,0.056779,0.010592781666666667,-1.0630466666666667,0.12369183333333333,-0.10890860833333332,0.9812245833333333,5.87552,0.30343416666666667,11.214791666666667,,0.34808333333333336,17.537000000000003,2310.9816666666666,2322.5016666666666,81.275,29.9,32.0,0.8524166666666666
568,2025-09-27 20:47:12.292000+00:00,74832292,5.421441860465117,5744.325581395349,0.37165116279069765,-1.2839534883720929,-4.087441860465116,0.05441860465116279,-3.945581395348837,0.0582233511627907,0.01059947953488372,-1.0863674418604652,0.04482910511627907,-0.07836388139534883,0.9821040232558139,5.587617674418604,-1.184485488372093,10.743917209302325,,-0.06181395348837211,17.683372093023255,2311.640697674419,2323.1606976744188,81.04883720930232,29.9,32.0,0.8535116279069768
569,2025-09-27 20:47:12.392000+00:00,74832392,5.415336842105263,5742.494736842105,0.37922105263157896,-0.7162105263157894,-2.5246315789473686,-0.006631578947368426,-2.170315789473684,0.058671087368421054,0.007866172421052631,-1.1053698947368422,-0.024939386105263153,-0.10739740684210526,0.9831698421052631,0.4187105263157891,-1.9236961684210525,11.187756842105262,,-0.22932631578947368,17.833673684210527,2312.1913684210526,2323.7113684210526,81.06105263157895,29.9,32.0,0.854
570,2025-09-27 20:47:12.492000+00:00,74832492,5.4144000000000005,5752.3,0.3884,-0.174,-0.8249999999999997,0.124,-0.49,0.06295847,0.0050333570000000005,-1.126617,-0.03104736,-0.13265290000000002,0.9832188000000001,1.8873180000000003,-4.771203,14.01178,,-0.4433,18.0186,2312.719,2324.239,80.89,29.9,32.0,0.854
571,2025-09-27 20:47:12.592000+00:00,74832592,5.439056818181818,5778.227272727273,0.3986363636363637,0.4281818181818181,1.6169318181818182,0.07386363636363637,1.2847727272727272,0.06937562386363637,0.0005333356704545458,-1.1520332954545454,-0.04501300227272727,0.02560453750000001,0.9812452500000001,-0.7490353409090913,-2.415940568181818,13.665594318181817,,-0.6607500000000001,18.264011363636364,2313.266477272727,2324.786477272727,80.6340909090909,29.9,32.0,0.854
572,2025-09-27 20:47:12.692000+00:00,74832692,5.449604395604395,5807.285714285715,0.41120879120879117,1.9110989010989008,5.548131868131868,0.06868131868131869,5.499120879120879,0.07440710769230768,-0.005092825736263736,-1.1748594505494505,-0.2283168065934066,-0.46176918021978025,0.9825058131868132,3.5057530769230767,-8.13291967032967,11.839621978021977,,-1.4146373626373625,18.644736263736263,2313.8076923076924,2325.3276923076924,80.41318681318681,29.9,32.0,0.853065934065934
573,2025-09-27 20:47:12.792000+00:00,74832792,5.499801526717557,5864.900763358779,0.41612213740458015,2.4555725190839692,6.968473282442748,0.009389312977099237,6.928778625954198,0.06450139160305343,-0.012593725190839695,-1.1970292366412214,0.010414574045801527,-0.2128565572519084,0.9853120152671756,8.904850992366413,-8.06436961832061,11.636257251908397,,-1.6605114503816794,18.949725190839693,2314.3452671755726,2325.8652671755726,80.3969465648855,29.9,32.0,0.8519694656488549
574,2025-09-27 20:47:12.892000+00:00,74832892,5.544839694656489,5937.419847328244,0.41917557251908394,2.844885496183206,7.93030534351145,-0.005877862595419848,7.89824427480916,0.060063681679389316,-0.017886854961832063,-1.2185101526717557,0.012058925190839695,-0.3061954885496183,0.9846623969465649,10.145125801526717,-5.518110076335877,20.24518854961832,,-1.8482977099236642,19.24285496183206,2314.7269465648856,2326.2469465648855,80.3206106870229,29.9,32.0,0.851206106870229
575,2025-09-27 20:47:12.992000+00:00,74832992,5.63,6048.459770114942,0.4174827586206896,2.4129885057471263,6.688045977011495,-0.0435632183908046,6.62448275862069,0.08536022068965518,-0.01790433103448276,-1.2736814942528736,-0.00031852632183908096,-0.3012362528735632,0.9879775747126437,-7.562914942528735,2.7457814942528724,22.4830908045977,,-1.7546781609195403,19.445344827586208,2315.2663218390803,2326.7779310344827,80.63563218390804,29.81609195402299,32.0,0.8493218390804598
576,2025-09-27 20:47:13.092000+00:00,74833092,5.713326530612245,6037.918367346939,0.41436734693877547,0.5197959183673471,1.3979591836734695,-0.006122448979591834,1.4683673469387761,0.10130951836734695,-0.010631488775510203,-1.302184081632653,0.07909047183673469,-0.284940693877551,0.9957121632653061,2.672238571428572,5.695830612244898,12.67768163265306,,-0.8318979591836736,19.065326530612246,2315.8151020408163,2327.3338775510206,80.52448979591837,29.887755102040813,32.0,0.8481224489795918
577,2025-09-27 20:47:13.192000+00:00,74833192,5.664592592592593,6000.074074074074,0.42614814814814816,2.1196296296296295,5.92037037037037,0.10629629629629629,5.91962962962963,0.09556597777777778,-0.007508431111111111,-1.320761851851852,-0.09664739259259258,-0.26483511111111113,1.0036003703703704,4.4475096296296295,-3.8878955555555557,10.310018518518518,,-1.5758148148148148,19.236925925925924,2316.648888888889,2328.168888888889,80.29629629629629,29.8,32.0,0.8479629629629629
578,2025-09-27 20:47:13.292000+00:00,74833292,5.656444444444444,6041.555555555556,0.4291111111111111,3.112222222222222,8.527777777777779,0.03222222222222222,8.51222222222222,0.09212753333333333,-0.011196253333333333,-1.337998888888889,0.013744755555555543,-0.19431733333333334,1.0032077777777777,7.091902222222222,-4.853206666666667,17.323388888888886,,-1.9921111111111112,19.515444444444444,2317.0266666666666,2328.5466666666666,80.22222222222223,29.8,32.0,0.8472222222222222
579,2025-09-27 20:47:13.392000+00:00,74833392,5.710595744680852,6086.021276595745,0.42404255319148937,3.082340425531915,8.39404255319149,-0.042127659574468075,8.351702127659573,0.10598365957446809,-0.010141968085106383,-1.3808806382978722,-0.014414631914893623,-0.18108689361702127,1.0015410638297872,-11.555060851063828,0.7503138297872338,19.659740425531915,,-2.000829787234043,19.69804255319149,2317.713404255319,2329.233404255319,80.34893617021277,29.8,32.0,0.8447659574468085
580,2025-09-27 20:47:13.492000+00:00,74833492,5.75254945054945,6086.142857142857,0.4336923076923077,2.7361538461538464,7.436923076923077,0.09032967032967032,7.445384615384615,0.13175498901098903,-0.005541657802197802,-1.4113818681318682,0.10103526923076922,-0.0556898813186813,1.0029976923076922,-12.75113956043956,4.450585384615385,12.493175824175825,,-1.8674615384615385,19.6701978021978,2318.3442857142854,2329.8642857142854,80.14945054945055,29.8,32.0,0.8431648351648351
