ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
75605700;81.2;25.7;25.3;0;25.8;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.006;0.074;75605700;0.4299;0.0831;33.4711;6.905;0.874;549.834;0;0;0;1163.27;1168;1;75605657;0.00687785;0.322326;-0.776507;-0.317448;-0.0109916;0.940119;-0.0706375;0.0483838;-0.0256955;75604764;47.59956620;-122.83514790;123.30000305;0.00000000;0.00000000;37.73600006;1.67282665;
75605798;81.2;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.074;75605798;0.4299;0.0831;33.4711;6.905;0.874;549.849;0;0;0;1163.27;1168;1;75605749;0.00693626;0.322384;-0.776598;-0.316612;-0.0106347;0.940171;0.0749446;-0.0210241;0.0325144;75602999;47.59972295;-122.83505077;122.10055474;0.00000000;0.00000000;7.49538994;3.00000000;
75605880;81.2;25.7;25.3;0;25.8;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.006;0.074;75605798;0.4299;0.0831;33.4711;6.905;0.874;549.849;0;0;0;1163.27;1168;1;75605837;0.00682063;0.322406;-0.776738;-0.315785;-0.00864348;0.940155;0.0810624;0.119682;0.10081;75602999;47.59972295;-122.83505077;122.10055474;0.00000000;0.00000000;7.49538994;3.00000000;
75605976;81.2;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.075;75605974;0.4299;0.0831;33.4711;6.905;0.874;549.883;0;0;0;1163.27;1168;1;75605934;0.00671484;0.322539;-0.776838;-0.315086;-0.00959499;0.940167;0.156912;0.120333;0.164421;75602999;47.59972295;-122.83505077;122.10055474;0.00000000;0.00000000;7.49538994;3.00000000;
75606107;81.2;25.7;25.4;0;25.8;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.006;0.074;75606059;0.4299;0.0831;33.4711;6.905;0.874;549.897;0;0;0;1163.27;1168;1;75606019;0.00656233;0.322528;-0.77697;-0.31483;-0.0027335;0.939999;0.16303;-0.158938;0.237015;75602999;47.59972295;-122.83505077;122.10055474;0.00000000;0.00000000;7.49538994;3.00000000;
75606194;81.2;25.7;25.4;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.006;0.074;75606150;0.4299;0.0831;33.4711;6.905;0.874;549.92;0;0;0;1163.27;1168;1;75606107;0.00643499;0.322529;-0.777108;-0.3157;-0.00472974;0.93993;0.0113302;-0.0902442;0.109077;75602999;47.59972295;-122.83505077;122.10055474;0.00000000;0.00000000;7.49538994;3.00000000;
75606292;81.2;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.074;75606242;0.4299;0.0831;33.4711;6.905;0.874;549.926;0;0;0;1163.27;1168;1;75606200;0.00650373;0.322376;-0.777174;-0.314113;-0.00666802;0.939874;-0.0584018;0.0498111;0.113762;75602999;47.59972295;-122.83505077;122.10055474;0.00000000;0.00000000;7.49538994;3.00000000;
75606373;81.2;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.006;0.074;75606330;0.4299;0.0831;33.4711;6.905;0.874;549.934;0;0;0;1163.27;1168;1;75606293;0.00662112;0.322546;-0.777236;-0.315401;-0.0100626;0.940012;0.00521243;0.0490348;0.0379155;75602999;47.59972295;-122.83505077;122.10055474;0.00000000;0.00000000;7.49538994;3.00000000;
75606467;81.2;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.006;0.074;75606424;0.4299;0.0831;33.4711;6.905;0.874;549.936;0;0;0;1163.27;1168;1;75606424;0.00665956;0.322659;-0.777336;-0.316971;-0.0159871;0.94008;0.0174481;0.190455;0.17594;75602999;47.59972295;-122.83505077;122.10055474;0.00000000;0.00000000;7.49538994;3.00000000;
75606557;81.2;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.073;75606509;0.4299;0.0831;33.4711;6.905;0.874;549.948;0;0;0;1163.27;1168;1;75606510;0.00662167;0.322769;-0.77746;-0.31361;-0.00623565;0.940009;0.150795;-0.0903694;0.0968418;75602999;47.59972295;-122.83505077;122.10055474;0.00000000;0.00000000;7.49538994;3.00000000;
75606650;81.2;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.006;0.074;75606600;0.4299;0.0831;33.4711;6.905;0.874;549.951;0;0;0;1163.27;1168;1;75606601;0.00655194;0.322738;-0.777555;-0.317303;-0.00127237;0.939872;0.00521243;-0.0209615;0.0386319;75602999;47.59972295;-122.83505077;122.10055474;0.00000000;0.00000000;7.49538994;3.00000000;
75606740;81.2;25.7;25.2;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.006;0.073;75606688;0.4299;0.0831;33.4711;6.905;0.874;549.953;0;0;0;1163.27;1168;1;75606690;0.00633921;0.322688;-0.777738;-0.310045;-0.00360846;0.939825;-0.134252;-0.0208363;0.0508669;75602999;47.59972295;-122.83505077;122.10055474;0.00000000;0.00000000;7.49538994;3.00000000;
75606874;81.2;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.073;75606833;0.4299;0.0831;33.4711;6.905;0.874;549.954;0;0;0;1163.27;1168;1;75606833;0.00623769;0.322849;-0.777849;-0.30851;-0.00469107;0.939941;0.284141;-0.0912083;0.0148783;75603999;47.59972295;-122.83505077;121.93664793;0.00000000;0.00000000;4.88066864;3.00000000;
75606963;81.2;25.7;25.4;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.006;0.075;75606962;0.4299;0.0831;33.4711;6.905;0.874;549.957;0;0;0;1163.27;1168;1;75606962;0.00628139;0.323038;-0.778049;-0.313201;-0.0066187;0.940005;0.0113302;-0.300233;0.111226;75603999;47.59972295;-122.83505077;121.93664793;0.00000000;0.00000000;4.88066864;3.00000000;
75607054;81.2;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.074;75606962;0.4299;0.0831;33.4711;6.905;0.874;549.957;0;0;0;1163.27;1168;1;75606962;0.00628139;0.323038;-0.778049;-0.313201;-0.0066187;0.940005;0.0113302;-0.300233;0.111226;75603999;47.59972295;-122.83505077;121.93664793;0.00000000;0.00000000;4.88066864;3.00000000;
75607151;81.2;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.074;75607138;0.4299;0.0831;33.4711;6.905;0.874;549.967;0;0;0;1163.27;1168;1;75607055;0.00596466;0.32287;-0.778223;-0.310412;-0.00322042;0.939816;0.441959;-0.0191962;0.211112;75603999;47.59972295;-122.83505077;121.93664793;0.00000000;0.00000000;4.88066864;3.00000000;
75607231;81.2;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.074;75607138;0.4299;0.0831;33.4711;6.905;0.874;549.967;0;0;0;1163.27;1168;1;75607151;0.00497476;0.322529;-0.778552;-0.314403;-0.00121982;0.939543;0.359991;-0.0905573;0.0784893;75603999;47.59972295;-122.83505077;121.93664793;0.00000000;0.00000000;4.88066864;3.00000000;
75607369;81.2;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.006;0.073;75607319;0.4299;0.0831;33.4711;6.905;0.874;549.976;0;0;0;1163.27;1168;1;75607232;0.00484891;0.322468;-0.778618;-0.313218;0.000268104;0.939661;-0.646848;0.326729;-0.188807;75603999;47.59972295;-122.83505077;121.93664793;0.00000000;0.00000000;4.88066864;3.00000000;
75607509;81.2;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.074;75607417;0.4299;0.0831;33.4711;6.905;0.874;549.991;0;0;0;1163.27;1168;1;75607370;0.00594418;0.322946;-0.77841;-0.31552;-0.00313061;0.940025;-0.501266;0.397314;-0.132029;75603999;47.59972295;-122.83505077;121.93664793;0.00000000;0.00000000;4.88066864;3.00000000;
75607635;81.2;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.074;75607634;0.4299;0.0831;33.4711;6.905;0.874;550.018;0;0;0;1163.27;1168;1;75607510;0.00639922;0.323285;-0.778408;-0.31639;-0.0139104;0.939991;0.0113302;0.0497485;0.107644;75603999;47.59972295;-122.83505077;121.93664793;0.00000000;0.00000000;4.88066864;3.00000000;
75607779;81.3;25.7;25.2;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.074;75607779;0.4299;0.0831;33.4711;6.905;0.874;550.035;0;0;0;1163.27;1168;1;75607637;0.00627902;0.32342;-0.778629;-0.315145;-0.0149125;0.939865;0.144677;-0.0210867;0.0263969;75603999;47.59972295;-122.83505077;121.93664793;0.00000000;0.00000000;4.88066864;3.00000000;
75607890;81.3;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.074;75607779;0.4299;0.0831;33.4711;6.905;0.874;550.035;0;0;0;1163.27;1168;1;75607780;0.00564118;0.323332;-0.77894;-0.309499;0.00122066;0.939789;0.0871803;-0.159589;0.173404;75604999;47.59972295;-122.83505077;121.73610916;0.00000000;0.00000000;4.76763201;3.00000000;
75607997;81.2;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.074;75607891;0.4299;0.0831;33.4711;6.905;0.874;550.048;0;0;0;1163.27;1168;1;75607891;0.00554071;0.323345;-0.779059;-0.315427;-0.00719492;0.939813;-0.21622;0.117792;-0.0839054;75604999;47.59972295;-122.83505077;121.73610916;0.00000000;0.00000000;4.76763201;3.00000000;
75608085;81.3;25.7;25.3;0;25.8;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.006;0.074;75607997;0.4299;0.0831;33.4711;6.905;0.874;550.058;0;0;0;1163.27;1168;1;75607997;0.00601674;0.323734;-0.77905;-0.310761;-0.00748153;0.940026;-0.425416;0.327968;-0.0677021;75604999;47.59972295;-122.83505077;121.73610916;0.00000000;0.00000000;4.76763201;3.00000000;
75608179;81.2;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.006;0.074;75608179;0.4299;0.0831;33.4711;6.905;0.874;550.083;0;0;0;1163.27;1168;1;75608135;0.0064376;0.324103;-0.779064;-0.316544;-0.00910571;0.940015;-0.128134;0.329859;0.117013;75604999;47.59972295;-122.83505077;121.73610916;0.00000000;0.00000000;4.76763201;3.00000000;
75608279;81.3;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.073;75608278;0.4299;0.0831;33.4711;6.905;0.874;550.089;0;0;0;1163.27;1168;1;75608219;0.00653426;0.324345;-0.779132;-0.316058;-0.00569032;0.939854;0.366109;-0.299833;0.150367;75604999;47.59972295;-122.83505077;121.73610916;0.00000000;0.00000000;4.76763201;3.00000000;
75608459;81.3;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.006;0.073;75608458;0.4299;0.0831;33.4711;6.905;0.874;550.093;0;0;0;1163.27;1168;1;75608312;0.00635502;0.324418;-0.779273;-0.316544;0.000165807;0.939628;0.156912;0.260326;0.162988;75604999;47.59972295;-122.83505077;121.73610916;0.00000000;0.00000000;4.76763201;3.00000000;
75608541;81.3;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.074;75608541;0.4299;0.0831;33.4711;6.905;0.874;550.126;0;0;0;1163.27;1168;1;75608460;0.00616838;0.324475;-0.779433;-0.315359;-0.00468993;0.93935;0.0810624;-0.0203105;0.102243;75604999;47.59972295;-122.83505077;121.73610916;0.00000000;0.00000000;4.76763201;3.00000000;
75608673;81.3;25.7;25.4;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.074;75608673;0.4299;0.0831;33.4711;6.905;0.874;550.14;0;0;0;1163.27;1168;1;75608542;0.0058067;0.324753;-0.779632;-0.316587;-0.00667081;0.93923;0.0810624;0.0496858;0.101527;75604999;47.59972295;-122.83505077;121.73610916;0.00000000;0.00000000;4.76763201;3.00000000;
75608770;81.3;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.074;75608770;0.4299;0.0831;33.4711;6.905;0.874;550.149;0;0;0;1163.27;1168;1;75608674;0.00581018;0.325089;-0.779741;-0.311512;-0.00909017;0.93932;-0.0645196;0.399079;0.040451;75604999;47.59972295;-122.83505077;121.73610916;0.00000000;0.00000000;4.76763201;3.00000000;
75608849;81.2;25.7;25.3;0;25.8;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.073;75608770;0.4299;0.0831;33.4711;6.905;0.874;550.149;0;0;0;1163.27;1168;1;75608771;0.00647778;0.32515;-0.779709;-0.316552;-0.00307955;0.939034;-0.431534;0.0472695;-0.134565;75605999;47.59972295;-122.83505077;121.80218548;0.00000000;0.00000000;4.44980288;3.00000000;
75608942;81.2;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.006;0.073;75608942;0.4299;0.0831;33.4711;6.905;0.874;550.151;0;0;0;1163.27;1168;1;75608862;0.00695276;0.325159;-0.779649;-0.317474;-0.00275619;0.938883;-0.128134;-0.300108;0.123461;75605999;47.59972295;-122.83505077;121.80218548;0.00000000;0.00000000;4.44980288;3.00000000;
75609036;81.3;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.074;75608942;0.4299;0.0831;33.4711;6.905;0.874;550.151;0;0;0;1163.27;1168;1;75608943;0.00719175;0.324763;-0.779698;-0.316774;-0.00468365;0.938546;-0.0584018;-0.0201853;0.114478;75605999;47.59972295;-122.83505077;121.80218548;0.00000000;0.00000000;4.44980288;3.00000000;
75609172;81.3;25.7;25.2;0;25.6;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.074;75609079;0.4299;0.0831;33.4711;6.905;0.874;550.167;0;0;0;1163.27;1168;1;75609080;0.00716694;0.324407;-0.77984;-0.315256;-0.0164465;0.938498;0.366109;-0.15984;0.148934;75605999;47.59972295;-122.83505077;121.80218548;0.00000000;0.00000000;4.44980288;3.00000000;
75609262;81.3;25.7;25.3;0;25.6;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.006;0.074;75609262;0.4299;0.0831;33.4711;6.905;0.874;550.173;0;0;0;1163.27;1168;1;75609173;0.00661806;0.324021;-0.780157;-0.318574;-0.00541232;0.938536;0.0810624;0.329671;0.0986609;75605999;47.59972295;-122.83505077;121.80218548;0.00000000;0.00000000;4.44980288;3.00000000;
75609354;81.3;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.074;75609262;0.4299;0.0831;33.4711;6.905;0.874;550.173;0;0;0;1163.27;1168;1;75609263;0.00658111;0.324607;-0.780241;-0.312169;0.000161879;0.939303;0.00521243;-0.160954;0.0400647;75605999;47.59972295;-122.83505077;121.80218548;0.00000000;0.00000000;4.44980288;3.00000000;
75609441;81.3;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.006;0.073;75609440;0.4299;0.0831;33.4711;6.905;0.874;550.175;0;0;0;1163.27;1168;1;75609355;0.00676521;0.324379;-0.780264;-0.319248;-0.0144459;0.939178;0.0871803;0.0503995;0.171255;75605999;47.59972295;-122.83505077;121.80218548;0.00000000;0.00000000;4.44980288;3.00000000;
75609536;81.3;25.7;25.3;0;25.6;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.073;75609536;0.4299;0.0831;33.4711;6.905;0.874;550.178;0;0;0;1163.27;1168;1;75609441;0.00652705;0.324674;-0.780483;-0.319913;-0.00482121;0.9395;0.366109;0.120145;0.146069;75605999;47.59972295;-122.83505077;121.80218548;0.00000000;0.00000000;4.44980288;3.00000000;
75609669;81.3;25.7;25.2;0;25.6;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.006;0.074;75609667;0.4299;0.0831;33.4711;6.905;0.874;550.185;0;0;0;1163.27;1168;1;75609537;0.00661388;0.324842;-0.780685;-0.314864;0.000792651;0.939557;-0.343448;0.119344;0.0677866;75605999;47.59972295;-122.83505077;121.80218548;0.00000000;0.00000000;4.44980288;3.00000000;
75609797;81.3;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.074;75609667;0.4299;0.0831;33.4711;6.905;0.874;550.185;0;0;0;1163.27;1168;1;75609670;0.00838721;0.324628;-0.780693;-0.316911;-0.00989583;0.939027;-0.552645;-1.35039;0.101184;75606999;47.59972295;-122.83505077;121.79305894;0.00000000;0.00000000;4.47733974;3.00000000;
75609887;81.3;25.7;25.3;0;25.6;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.006;0.072;75609798;0.4299;0.0831;33.4711;6.905;0.874;550.201;0;0;0;1163.27;1168;1;75609799;0.00870305;0.324949;-0.780675;-0.315009;-0.0109621;0.939581;-0.0767553;0.81763;-0.103304;75606999;47.59972295;-122.83505077;121.79305894;0.00000000;0.00000000;4.47733974;3.00000000;
75609977;81.3;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.006;0.074;75609977;0.4299;0.0831;33.4711;6.905;0.874;550.231;0;0;0;1163.27;1168;1;75609888;0.00846603;0.321813;-0.780634;-0.309491;-0.0147672;0.937994;0.372227;0.190855;0.215081;75606999;47.59972295;-122.83505077;121.79305894;0.00000000;0.00000000;4.47733974;3.00000000;
75610071;81.3;25.7;25.2;0;25.8;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.006;0.074;75609977;0.4299;0.0831;33.4711;6.905;0.874;550.231;0;0;0;1163.27;1168;1;75609978;0.00805038;0.323067;-0.780775;-0.318651;-0.00295066;0.939845;0.302494;0.750889;0.215467;75606999;47.59972295;-122.83505077;121.79305894;0.00000000;0.00000000;4.47733974;3.00000000;
75610164;81.3;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.073;75610164;0.4299;0.0831;33.4711;6.905;0.874;550.252;0;0;0;1163.27;1168;1;75610072;0.00784639;0.323652;-0.780874;-0.314617;-0.0114922;0.9405;0.0810624;0.53966;0.0965117;75606999;47.59972295;-122.83505077;121.79305894;0.00000000;0.00000000;4.47733974;3.00000000;
75610300;81.3;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.074;75610299;0.4299;0.0831;33.4711;6.905;0.874;550.265;0;0;0;1163.27;1168;1;75610245;0.0077582;0.324053;-0.780982;-0.324605;-0.0224476;0.94065;0.144677;-0.791046;0.0342773;75606999;47.59972295;-122.83505077;121.79305894;0.00000000;0.00000000;4.47733974;3.00000000;
75610387;81.3;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.006;0.074;75610387;0.4299;0.0831;33.4711;6.905;0.874;550.28;0;0;0;1163.27;1168;1;75610350;0.00637613;0.323544;-0.781347;-0.319478;-0.0095359;0.940247;0.441959;0.120797;0.20968;75606999;47.59972295;-122.83505077;121.79305894;0.00000000;0.00000000;4.47733974;3.00000000;
75610473;81.3;25.7;25.3;0;25.6;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.072;75610387;0.4299;0.0831;33.4711;6.905;0.874;550.28;0;0;0;1163.27;1168;1;75610433;0.00669046;0.323649;-0.781423;-0.318694;-0.00519331;0.940008;-1.72342;-0.0958782;-0.441388;75606999;47.59972295;-122.83505077;121.79305894;0.00000000;0.00000000;4.47733974;3.00000000;
75610621;81.3;25.7;25.3;0;25.6;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.074;75610570;0.4299;0.0831;33.4711;6.905;0.874;550.301;0;0;0;1163.27;1168;1;75610516;0.00807614;0.323841;-0.781188;-0.317986;-0.0140393;0.940188;0.378344;2.36146;0.262601;75606999;47.59972295;-122.83505077;121.79305894;0.00000000;0.00000000;4.47733974;3.00000000;
75610741;81.3;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.006;0.074;75610700;0.4299;0.0831;33.4711;6.905;0.874;550.304;0;0;0;1163.27;1168;1;75610622;0.00797087;0.325016;-0.781266;-0.317866;-0.0138539;0.940602;-0.134252;-0.510811;0.0558817;75606999;47.59972295;-122.83505077;121.79305894;0.00000000;0.00000000;4.47733974;3.00000000;
75610836;81.3;25.7;25.2;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.073;75610791;0.4299;0.0831;33.4711;6.905;0.874;550.31;0;0;0;1163.27;1168;1;75610741;0.00752068;0.325975;-0.781493;-0.318156;0.00399585;0.940522;0.0174481;-0.439512;0.182387;75607999;47.59972295;-122.83505077;122.03923065;0.00000000;0.00000000;4.27977562;3.00000000;
75610964;81.3;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.073;75610927;0.4299;0.0831;33.4711;6.905;0.874;550.318;0;0;0;1163.27;1168;1;75610837;0.00769399;0.325087;-0.781603;-0.318028;-0.00282087;0.939258;-0.279834;-0.791384;0.00125386;75607999;47.59972295;-122.83505077;122.03923065;0.00000000;0.00000000;4.27977562;3.00000000;
75611057;81.3;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.073;75611021;0.4299;0.0831;33.4711;6.905;0.874;550.321;0;0;0;1163.27;1168;1;75610977;0.00860381;0.324478;-0.781592;-0.31361;-0.00867552;0.938934;-0.203984;0.469201;0.0519696;75607999;47.59972295;-122.83505077;122.03923065;0.00000000;0.00000000;4.27977562;3.00000000;
75611147;81.3;25.7;25.2;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.006;0.074;75611103;0.4299;0.0831;33.4711;6.905;0.874;550.324;0;0;0;1163.27;1168;1;75611057;0.00945286;0.32493;-0.781485;-0.320518;-0.0100881;0.939304;-0.267598;0.539973;0.127099;75607999;47.59972295;-122.83505077;122.03923065;0.00000000;0.00000000;4.27977562;3.00000000;
75611244;81.3;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.006;0.073;75611195;0.4299;0.0831;33.4711;6.905;0.874;550.325;0;0;0;1163.27;1168;1;75611147;0.0100219;0.325543;-0.781433;-0.311973;-0.00882739;0.93956;-0.71658;0.0468063;-0.179823;75607999;47.59972295;-122.83505077;122.03923065;0.00000000;0.00000000;4.27977562;3.00000000;
75611327;81.3;25.7;25.4;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.006;0.073;75611286;0.4299;0.0831;33.4711;6.905;0.874;550.325;0;0;0;1163.27;1168;1;75611245;0.0108895;0.322693;-0.781356;-0.311273;-0.0106713;0.937321;-0.158723;-2.68355;-0.200824;75607999;47.59972295;-122.83505077;122.03923065;0.00000000;0.00000000;4.27977562;3.00000000;
75611417;81.3;25.7;25.2;0;25.6;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.006;0.074;75611370;0.4299;0.0831;33.4711;6.905;0.874;550.328;0;0;0;1163.27;1168;1;75611327;0.0107382;0.321536;-0.781517;-0.314506;0.00146747;0.937625;0.448077;-0.0184825;0.280841;75607999;47.59972295;-122.83505077;122.03923065;0.00000000;0.00000000;4.27977562;3.00000000;
75611512;81.3;25.7;25.3;0;25.6;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.075;75611464;0.4299;0.0831;33.4711;6.905;0.874;550.329;0;0;0;1163.27;1168;1;75611417;0.0106462;0.320499;-0.781632;-0.308928;-0.0145872;0.937886;-0.000905395;-0.371657;-0.0275145;75607999;47.59972295;-122.83505077;122.03923065;0.00000000;0.00000000;4.27977562;3.00000000;
75611640;81.3;25.7;25.3;0;25.7;29.3;0;0;0;0;0;0.001;0.4299;0.0831;33.4711;6.905;123427;123929;235.8;0;1;-0.005;0.074;75611550;0.4299;0.0831;33.4711;6.905;0.874;550.334;0;0;0;1163.27;1168;1;75611513;0.0100507;0.320558;-0.781898;-0.315802;-0.0105402;0.939023;0.220527;-0.230425;0.0921571;75607999;47.59972295;-122.83505077;122.03923065;0.00000000;0.00000000;4.27977562;3.00000000;
