ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
74806457;80;29.8;29.1;0;29.7;31.9;7.37;2.97;-0.09;7.32;6693;0.471;0.6143;0.155;48.3979;12.8559;228398;229618;298.551;0;1;-2.139;21.517;74806368;0.6142;0.155;48.3927;12.8559;0.762;479.724;4.27;10.57;6.339;2152.06;2163.56;1;74806416;0.0575836;0.0041654;-1.40673;0.242409;-0.0370427;1.00229;-13.6279;5.79618;14.3865;74804999;47.59906944;-122.83263800;109.68343217;5.85491276;0.00000000;5.19407940;3.00000000;
74806549;80.1;29.7;29.1;0;29.8;31.9;8.76;3.51;-0.05;8.73;6642;0.465;0.6144;0.155;48.4051;12.8559;228458;229678;284.183;0;1;-2.334;21.394;74806458;0.6143;0.155;48.3986;12.8559;0.763;480.221;3.68;8.47;6.31;2152.63;2164.13;1;74806502;0.0575605;0.00552854;-1.42448;-0.0348023;-0.393385;1.00321;21.6517;-1.05031;8.90166;74804999;47.59906944;-122.83263800;109.68343217;5.85491276;0.00000000;5.19407940;3.00000000;
74806640;79.9;29.7;29.1;0;29.7;31.9;9.91;3.99;0.08;9.89;6627;0.475;0.6145;0.155;48.413;12.8559;228520;229740;33.9684;0;1;-2.485;21.447;74806550;0.6144;0.155;48.4051;12.8559;0.763;480.555;2.39;6.66;6.265;2153.19;2164.69;1;74806597;0.0497986;0.00234141;-1.44222;0.0568417;-0.157931;0.999984;0.925377;-2.89068;13.7607;74805999;47.59901367;-122.83264652;109.79668053;6.32436323;0.00000000;5.31313944;3.00000000;
74806726;79.7;29.7;29;0;29.8;31.9;9.02;3.62;0.07;8.99;6612;0.473;0.6146;0.155;48.4202;12.8559;228578;229798;274.773;0;1;-2.339;21.402;74806641;0.6145;0.155;48.4138;12.8559;0.764;480.758;3.66;9.71;6.245;2153.78;2165.28;1;74806688;0.0602501;0.00405211;-1.46432;0.203101;-0.0785338;0.998683;-19.9197;3.76187;13.9755;74805999;47.59901367;-122.83264652;109.79668053;6.32436323;0.00000000;5.31313944;3.00000000;
74806865;79.3;29.8;29;0;29.7;31.9;12.16;4.95;0.12;12.16;6610;0.482;0.6147;0.155;48.4311;12.8559;228642;229862;129.081;0;1;-2.873;21.568;74806865;0.6147;0.155;48.4297;12.8559;0.764;481.006;6.33;16.18;6.228;2154.85;2166.35;1;74806774;0.0725677;0.00435286;-1.48636;0.158149;-0.187405;0.9958;5.75281;3.62472;14.2543;74805999;47.59901367;-122.83264652;109.79668053;6.32436323;0.00000000;5.31313944;3.00000000;
74806954;79.3;29.7;29.1;0;29.8;31.9;15.34;6.31;0.01;15.31;6613;0.478;0.6149;0.155;48.4479;12.8559;228726;229946;139.062;0;1;-3.361;21.723;74806865;0.6147;0.155;48.4297;12.8559;0.764;481.006;6.33;16.18;6.228;2154.85;2166.35;1;74806907;0.0652003;0.00200037;-1.50998;0.0137672;0.0190239;0.998913;10.0859;2.77823;6.78524;74805999;47.59901367;-122.83264652;109.79668053;6.32436323;0.00000000;5.31313944;3.00000000;
74807040;79;29.7;29;0;29.7;31.9;16.54;6.88;0.08;16.55;6637;0.496;0.6151;0.155;48.4615;12.8559;228785;230005;119.009;0;1;-3.591;21.907;74806954;0.6149;0.155;48.4494;12.8559;0.763;480.189;5.89;14.46;6.236;2155.71;2167.21;1;74806999;0.0563665;-0.00121197;-1.51971;0.283829;-0.0841862;0.999655;3.19102;-2.08152;10.7427;74805999;47.59901367;-122.83264652;109.79668053;6.32436323;0.00000000;5.31313944;3.00000000;
74807130;79.2;29.7;29;0;29.7;31.9;16.5;6.89;-0.08;16.46;6679;0.49;0.6153;0.155;48.4754;12.8559;228846;230066;135.071;0;1;-3.595;22.03;74807041;0.6151;0.155;48.4633;12.8559;0.762;479.485;8.18;19.16;6.258;2156.28;2167.77;1;74807090;0.0547892;-0.00469554;-1.54413;-0.0688154;-0.277355;0.996975;-3.22791;-3.9623;18.493;74805999;47.59901367;-122.83264652;109.79668053;6.32436323;0.00000000;5.31313944;3.00000000;
74807274;79;29.7;29.1;0;29.7;31.9;19.72;8.43;0.03;19.72;6735;0.493;0.6155;0.155;48.4939;12.8559;228912;230132;155.472;0;1;-4.209;22.398;74807273;0.6155;0.155;48.4923;12.8559;0.759;477.619;8.57;17.7;6.343;2157.4;2168.9;1;74807176;0.0606706;-0.00542012;-1.57652;0.00975027;0.0337654;0.995498;-11.1639;3.55241;20.8691;74805999;47.59901367;-122.83264652;109.79668053;6.32436323;0.00000000;5.31313944;3.00000000;
74807359;78.8;29.7;29;0;29.7;31.9;18.8;8;0.1;18.79;6739;0.508;0.6158;0.155;48.5149;12.8559;228997;230217;237.392;0;1;-4.062;22.33;74807273;0.6155;0.155;48.4923;12.8559;0.759;477.619;8.57;17.7;6.343;2157.4;2168.9;1;74807315;0.0740796;-0.00567477;-1.60822;-0.0507608;-0.349008;1.00085;8.03925;-0.33165;10.7211;74805999;47.59901367;-122.83264652;109.79668053;6.32436323;0.00000000;5.31313944;3.00000000;
74807449;78.9;29.7;29;0;29.7;31.9;21.37;9.18;-0.03;21.35;6751;0.505;0.616;0.155;48.5332;12.8559;229058;230278;283.005;0;1;-4.447;22.477;74807360;0.6158;0.155;48.5169;12.8559;0.756;476.102;8.99;20.59;6.354;2158.27;2169.77;1;74807400;0.0791468;-0.00736485;-1.62816;0.0374084;0.0349704;1.00818;-4.84404;-4.91323;14.4984;74805999;47.59901367;-122.83264652;109.79668053;6.32436323;0.00000000;5.31313944;3.00000000;
74807533;78.9;29.7;29;0;29.7;31.9;17.92;7.66;0;17.91;6780;0.512;0.6162;0.155;48.5486;12.8559;229119;230339;359.395;0;1;-3.924;22.441;74807449;0.616;0.155;48.5351;12.8559;0.754;474.75;8.14;18.34;6.369;2158.85;2170.35;1;74807497;0.086346;-0.00915405;-1.64884;0.0960233;-0.191835;1.00748;-6.3207;0.365385;10.4279;74805999;47.59901367;-122.83264652;109.79668053;6.32436323;0.00000000;5.31313944;3.00000000;
74807624;79;29.7;29;0;29.6;31.9;19.77;8.53;-0.05;19.75;6815;0.517;0.6164;0.155;48.5656;12.8559;229181;230401;86.0289;0;1;-4.262;22.601;74807540;0.6162;0.155;48.5504;12.8559;0.753;473.894;9.35;21.16;6.393;2159.42;2170.92;1;74807581;0.0910713;-0.0086306;-1.66706;0.0766739;-0.154641;1.00696;3.76111;-2.15059;10.834;74806999;47.59895679;-122.83263618;109.90540762;6.32139540;0.00000000;4.67093468;3.00000000;
74807715;78.8;29.7;29.1;0;29.7;31.9;20.32;8.79;0.05;20.32;6816;0.502;0.6166;0.155;48.5829;12.8559;229242;230462;158.042;0;1;-4.331;22.639;74807625;0.6164;0.155;48.5673;12.8559;0.751;472.787;9.24;19.34;6.422;2160;2171.5;1;74807675;0.0929082;-0.0069681;-1.67584;0.13099;-0.193303;1.00888;6.43898;0.646378;3.68367;74806999;47.59895679;-122.83263618;109.90540762;6.32139540;0.00000000;4.67093468;3.00000000;
74807805;79.1;29.7;29;0;29.8;31.9;18.26;7.84;-0.1;18.22;6820;0.506;0.6168;0.155;48.5987;12.8559;229304;230524;248.02;0;1;-3.979;22.539;74807716;0.6167;0.155;48.5848;12.8559;0.749;471.634;8.45;18.87;6.427;2160.58;2172.08;1;74807765;0.0898725;-0.00451457;-1.68517;0.0356734;-0.0653418;1.00895;1.6581;0.625262;8.46025;74806999;47.59895679;-122.83263618;109.90540762;6.32139540;0.00000000;4.67093468;3.00000000;
74807896;79.3;29.7;29;0;29.7;31.9;15.9;6.78;-0.11;15.88;6833;0.499;0.617;0.155;48.6123;12.8559;229365;230585;340.493;0;1;-3.599;22.425;74807809;0.6169;0.155;48.6003;12.8559;0.748;470.787;7.6;18.06;6.426;2161.16;2172.66;1;74807851;0.0934258;-0.00195607;-1.69868;-0.0470431;-0.230049;1.00609;-6.82355;1.10128;7.09136;74806999;47.59895679;-122.83263618;109.90540762;6.32139540;0.00000000;4.67093468;3.00000000;
74807984;79.1;29.7;28.9;0;29.8;31.9;16.2;6.9;0.13;16.19;6822;0.509;0.6172;0.155;48.626;12.8559;229427;230647;62.9793;0;1;-3.665;22.427;74807898;0.617;0.155;48.6123;12.8559;0.747;470.297;6.99;15.88;6.438;2161.74;2173.24;1;74807941;0.103628;0.00216468;-1.70526;-0.0677585;-0.186064;1.00371;-4.4845;1.35903;4.91587;74806999;47.59895679;-122.83263618;109.90540762;6.32139540;0.00000000;4.67093468;3.00000000;
74808076;78.9;29.7;29;0;29.7;31.9;16.81;7.17;0.04;16.82;6800;0.504;0.6174;0.155;48.6402;12.8559;229488;230708;126.229;0;1;-3.718;22.406;74807987;0.6172;0.155;48.626;12.8559;0.746;469.791;7.01;17.26;6.427;2162.32;2173.82;1;74808033;0.114551;0.00547218;-1.70939;0.0539521;-0.0654735;1.00182;-7.58704;2.77852;-0.0266192;74806999;47.59895679;-122.83263618;109.90540762;6.32139540;0.00000000;4.67093468;3.00000000;
74808166;79;29.7;29;0;29.7;31.9;18.66;8;-0.03;18.63;6801;0.518;0.6176;0.155;48.6561;12.8559;229549;230769;208.93;0;1;-4.028;22.497;74808078;0.6174;0.155;48.6402;12.8559;0.745;469.218;8.52;19.34;6.406;2162.89;2174.39;1;74808125;0.116069;0.00676937;-1.70341;0.00906518;0.220044;1.00036;1.60163;0.199339;-5.79577;74806999;47.59895679;-122.83263618;109.90540762;6.32139540;0.00000000;4.67093468;3.00000000;
74808255;79.1;29.7;29.1;0;29.8;31.9;18.32;7.87;-0.07;18.29;6832;0.504;0.6178;0.155;48.672;12.8559;229613;230833;92.8961;0;1;-3.977;22.556;74808167;0.6176;0.155;48.6561;12.8559;0.744;468.399;6.94;19.62;6.412;2163.47;2174.97;1;74808214;0.0877944;0.00427917;-1.69043;-0.167224;-0.0407776;0.995145;30.9747;-5.03769;-11.341;74806999;47.59895679;-122.83263618;109.90540762;6.32139540;0.00000000;4.67093468;3.00000000;
74808390;79.1;29.7;29;0;29.6;31.9;15.18;6.5;0.01;15.16;6875;0.511;0.6179;0.155;48.6865;12.8559;229677;230897;358.492;0;1;-3.506;22.572;74808347;0.6179;0.155;48.6849;12.8559;0.742;467.318;7.3;16.39;6.473;2164.61;2176.11;1;74808309;0.0497938;0.000123261;-1.67853;-0.171953;-0.119023;0.984415;3.08685;-1.30668;-2.46731;74806999;47.59895679;-122.83263618;109.90540762;6.32139540;0.00000000;4.67093468;3.00000000;
74808487;79.4;29.7;29.1;0;29.7;31.9;12.51;5.33;-0.05;12.47;6917;0.502;0.6181;0.155;48.7007;12.8559;229766;230986;254.677;0;1;-3.12;22.547;74808442;0.6181;0.155;48.696;12.8559;0.742;467.289;4.76;11.21;6.523;2165.22;2176.72;1;74808391;0.0653217;0.000408955;-1.68668;0.0339599;0.0098613;0.978161;-20.7308;1.74013;7.95365;74806999;47.59895679;-122.83263618;109.90540762;6.32139540;0.00000000;4.67093468;3.00000000;
74808575;79.1;29.7;29;0;29.7;31.9;14.48;6.24;0.06;14.49;6931;0.502;0.6183;0.155;48.7129;12.8559;229831;231051;195.899;0;1;-3.429;22.7;74808530;0.6182;0.155;48.7073;12.8559;0.742;467.257;5.33;12.72;6.526;2165.79;2177.28;1;74808487;0.0845646;0.00483049;-1.69132;0.078704;0.0514643;0.977811;4.37138;2.52902;-3.88417;74806999;47.59895679;-122.83263618;109.90540762;6.32139540;0.00000000;4.67093468;3.00000000;
74808666;79.6;29.7;29;0;29.7;31.9;13.29;5.69;-0.17;13.23;6956;0.501;0.6184;0.155;48.7258;12.8559;229894;231114;54.1838;0;1;-3.261;22.644;74808615;0.6184;0.155;48.7203;12.8559;0.742;466.983;6.79;15.61;6.535;2166.38;2177.88;1;74808580;0.0783168;0.00347505;-1.67907;-0.0824418;0.447605;0.979496;-15.1782;1.06179;-10.4461;74807999;47.59889998;-122.83262157;109.96947864;6.56377363;0.00000000;5.11030436;3.00000000;
74808753;79;29.7;29.1;0;29.7;31.9;14.15;6.14;0.26;14.19;6969;0.518;0.6186;0.155;48.7366;12.8559;229954;231174;2.67999;0;1;-3.41;22.844;74808706;0.6185;0.155;48.7304;12.8559;0.742;467.12;5.35;13.2;6.565;2166.96;2178.46;1;74808667;0.0770919;0.00134853;-1.64711;0.0609096;0.280116;0.982136;-7.38191;2.48276;-28.9236;74807999;47.59889998;-122.83262157;109.96947864;6.56377363;0.00000000;5.11030436;3.00000000;
74808841;79.4;29.7;29.1;0;29.7;31.9;13.95;6.05;-0.18;13.9;7003;0.508;0.6187;0.155;48.7489;12.8559;230017;231237;196.256;0;1;-3.419;22.877;74808797;0.6187;0.155;48.7428;12.8559;0.742;466.733;4.91;11.45;6.591;2167.56;2179.06;1;74808753;0.063596;0.00164348;-1.60569;-0.196331;-0.0379088;0.985903;10.8;0.417368;-18.6919;74807999;47.59889998;-122.83262157;109.96947864;6.56377363;0.00000000;5.11030436;3.00000000;
74808932;79.8;29.7;29;0;29.7;31.9;11.66;5.03;-0.09;11.61;7045;0.508;0.6189;0.155;48.7591;12.8559;230080;231300;41.6808;0;1;-3.04;22.866;74808886;0.6188;0.155;48.7541;12.8559;0.741;466.702;5.54;12.42;6.615;2168.15;2179.65;1;74808842;0.0658748;-0.000348618;-1.59041;0.102849;0.0625591;0.989599;-5.56242;-3.1519;-4.92209;74807999;47.59889998;-122.83262157;109.96947864;6.56377363;0.00000000;5.11030436;3.00000000;
74809021;79.1;29.7;29.1;0;29.7;31.9;14.4;6.34;0.23;14.42;7082;0.526;0.619;0.155;48.7716;12.8559;230144;231364;274.46;0;1;-3.533;23.196;74808977;0.6189;0.155;48.764;12.8559;0.742;466.897;6.17;13.36;6.647;2168.75;2180.25;1;74808933;0.0676514;-0.0030786;-1.57042;0.116227;0.26214;0.991417;1.22585;0.11074;-21.2921;74807999;47.59889998;-122.83262157;109.96947864;6.56377363;0.00000000;5.11030436;3.00000000;
74809163;79.9;29.7;29.1;0;29.7;31.9;11.65;5.1;-0.21;11.58;7170;0.499;0.6192;0.155;48.7876;12.8559;230243;231463;117.541;0;1;-3.125;23.205;74809111;0.6191;0.155;48.7768;12.8559;0.741;466.632;6.04;13.47;6.71;2169.36;2180.86;1;74809022;0.0598143;-0.00290405;-1.53455;-0.206651;0.178119;0.995987;0.4759;-0.0429627;-22.6302;74807999;47.59889998;-122.83262157;109.96947864;6.56377363;0.00000000;5.11030436;3.00000000;
74809247;80.3;29.7;29.1;0;29.7;31.9;3.83;1.57;-0.11;3.7;7150;0.49;0.6193;0.155;48.7905;12.8559;230305;231525;221.654;0;1;-1.699;22.687;74809207;0.6192;0.155;48.7893;12.8559;0.742;467.344;2.88;4.82;6.764;2170.27;2181.77;1;74809164;0.0461433;0.00374648;-1.47186;0.0355462;0.130893;1.0075;-0.131011;9.59934;-31.2489;74807999;47.59889998;-122.83262157;109.96947864;6.56377363;0.00000000;5.11030436;3.00000000;
74809336;80.9;29.7;29;0;29.8;31.9;-2.8;-1.09;-0.26;-2.72;7097;0.453;0.6193;0.155;48.7911;12.8583;230369;231589;88.4894;0;1;-0.588;21.933;74809290;0.6193;0.155;48.7911;12.8561;0.745;468.818;-2.59;-6.15;6.718;2170.88;2182.37;1;74809248;0.0227257;0.0115381;-1.4254;0.0195091;0.00304092;1.01313;18.1756;5.53941;-24.3808;74807999;47.59889998;-122.83262157;109.96947864;6.56377363;0.00000000;5.11030436;3.00000000;
74809427;81.5;29.7;29;0;29.7;31.9;-7.03;-2.74;-0.27;-7.04;6990;0.436;0.6193;0.1551;48.7911;12.8638;230432;231652;265.11;0;1;0.142;21.213;74809382;0.6193;0.155;48.7911;12.8599;0.748;471.098;-2.43;-5.7;6.636;2171.47;2182.97;1;74809341;0.00740306;0.0190948;-1.39471;0.12071;0.39021;1.01345;1.67488;10.7244;-17.0833;74807999;47.59889998;-122.83262157;109.96947864;6.56377363;0.00000000;5.11030436;3.00000000;
74809519;81.3;29.7;29;0;29.8;31.9;-9.83;-3.72;0.14;-9.78;6861;0.438;0.6193;0.1551;48.7911;12.8715;230493;231713;336.157;0;1;0.651;20.696;74809474;0.6193;0.1551;48.7911;12.8675;0.753;473.898;-4.11;-10.56;6.531;2172.06;2183.56;1;74809428;-0.00175908;0.0288047;-1.37114;0.218161;0.364853;1.01284;-0.421955;8.71218;-15.3327;74807999;47.59889998;-122.83262157;109.96947864;6.56377363;0.00000000;5.11030436;3.00000000;
74809605;81;29.7;29.1;0;29.6;31.9;-8.51;-3.17;0.13;-8.43;6751;0.435;0.6193;0.1552;48.7911;12.8781;230555;231775;74.3874;0;1;0.406;20.47;74809560;0.6193;0.1552;48.7911;12.8759;0.757;476.736;-3.93;-10.33;6.418;2172.66;2184.15;1;74809520;-0.0113379;0.0348277;-1.35271;0.00835035;-0.0710793;1.00888;4.02629;6.23578;-11.0596;74808999;47.59884227;-122.83260210;110.36036639;6.54451036;0.00000000;4.91061878;3.00000000;
74809701;81;29.7;29;0;29.7;31.9;-2.97;-1.06;0;-2.79;6652;0.431;0.6193;0.1553;48.7911;12.8799;230613;231833;347.065;0;1;-0.434;20.532;74809650;0.6193;0.1552;48.7911;12.879;0.761;478.745;-0.89;-2.17;6.305;2173.2;2184.7;1;74809605;0.00808526;0.0435136;-1.337;0.0346226;-0.126197;1.01266;-16.7245;5.72249;-6.49312;74808999;47.59884227;-122.83260210;110.36036639;6.54451036;0.00000000;4.91061878;3.00000000;
74809791;80.7;29.7;28.9;0;29.7;31.9;-2.33;-0.74;0.05;-1.94;6586;0.43;0.6193;0.1553;48.7911;12.8818;230675;231895;93.1988;0;1;-0.481;20.467;74809749;0.6193;0.1553;48.7911;12.8812;0.763;480.552;-1.22;-3.51;6.234;2173.76;2185.26;1;74809701;0.0146376;0.0453961;-1.31466;-0.00121536;0.154467;1.01685;16.54;-1.3679;-22.1287;74808999;47.59884227;-122.83260210;110.36036639;6.54451036;0.00000000;4.91061878;3.00000000;
74809878;81.3;29.7;29;0;29.7;31.9;-6.24;-2.25;-0.2;-6.13;6537;0.414;0.6193;0.1553;48.7911;12.8861;230734;231954;4.27295;0;1;0.126;19.927;74809832;0.6193;0.1553;48.7911;12.8834;0.766;482.351;-2.62;-7.32;6.187;2174.34;2185.84;1;74809792;-0.0106255;0.0447319;-1.27351;-0.110742;0.0369502;1.01477;9.37103;2.46532;-23.7877;74808999;47.59884227;-122.83260210;110.36036639;6.54451036;0.00000000;4.91061878;3.00000000;
74809969;81.4;29.7;28.9;0;29.7;31.9;-7.99;-2.87;-0.1;-7.97;6461;0.395;0.6193;0.1554;48.7911;12.892;230789;232009;102.063;0;1;0.402;19.537;74809923;0.6193;0.1554;48.7911;12.8885;0.77;484.495;-2.6;-7.3;6.129;2174.86;2186.36;1;74809879;-0.0132613;0.0509871;-1.2425;0.145112;0.288898;1.01085;-0.680148;6.35579;-19.8536;74808999;47.59884227;-122.83260210;110.36036639;6.54451036;0.00000000;4.91061878;3.00000000;
74810055;81.4;29.7;28.9;0;29.7;31.9;-11.23;-3.89;0.02;-11.2;6325;0.382;0.6193;0.1555;48.7911;12.8992;230846;232066;264.846;0;1;0.918;18.893;74810015;0.6193;0.1554;48.7911;12.8956;0.774;486.887;-4.24;-12.39;6.033;2175.41;2186.91;1;74809970;-0.0165713;0.0592921;-1.21317;0.0350389;0.0658319;1.01084;0.893157;6.04179;-16.3343;74808999;47.59884227;-122.83260210;110.36036639;6.54451036;0.00000000;4.91061878;3.00000000;
74810150;81.3;29.7;29.1;0;29.7;31.9;-10.8;-3.66;0.07;-10.77;6184;0.386;0.6193;0.1556;48.7911;12.9068;230901;232121;350.678;0;1;0.814;18.473;74810106;0.6193;0.1555;48.7911;12.9034;0.777;489.345;-4.2;-12.1;5.897;2175.94;2187.43;1;74810061;-0.0294044;0.0604479;-1.18922;0.0862708;0.235852;1.01119;7.13234;4.14197;-17.2839;74808999;47.59884227;-122.83260210;110.36036639;6.54451036;0.00000000;4.91061878;3.00000000;
74810281;81;29.7;29;0;29.7;31.9;-6.93;-2.31;0.05;-6.87;6002;0.384;0.6193;0.1557;48.7911;12.9144;230982;232202;162.898;0;1;0.29;18.252;74810238;0.6193;0.1556;48.7911;12.9103;0.781;491.6;-2.23;-6.87;5.757;2176.45;2187.94;1;74810151;-0.0284517;0.0620404;-1.16431;0.157122;0.241761;1.01101;-12.6753;4.57111;-16.3937;74808999;47.59884227;-122.83260210;110.36036639;6.54451036;0.00000000;4.91061878;3.00000000;
74810370;81;29.7;29;0;29.7;31.9;-4.01;-1.31;0;-3.91;5897;0.364;0.6193;0.1557;48.7911;12.9171;231037;232257;221.709;0;1;-0.124;18.089;74810289;0.6193;0.1557;48.7911;12.9157;0.785;494.18;-1.42;-3.9;5.606;2177.21;2188.71;1;74810281;-0.0303051;0.0675531;-1.11456;-0.0184051;0.127236;1.00673;9.92033;2.05204;-23.1289;74808999;47.59884227;-122.83260210;110.36036639;6.54451036;0.00000000;4.91061878;3.00000000;
74810466;81;29.7;29;0;29.7;31.9;-4.82;-1.55;0.04;-4.76;5775;0.38;0.6193;0.1558;48.7911;12.9206;231092;232312;250.732;0;1;-0.011;17.658;74810461;0.6193;0.1557;48.7911;12.9203;0.789;496.482;-1.53;-4.54;5.455;2177.94;2189.44;1;74810372;-0.0492828;0.0706916;-1.07978;0.081228;0.0984631;1.00304;11.0961;1.00368;-16.1238;74808999;47.59884227;-122.83260210;110.36036639;6.54451036;0.00000000;4.91061878;3.00000000;
74810558;80.6;29.7;29;0;29.7;31.9;-0.79;-0.13;0.17;-0.39;5670;0.386;0.6193;0.1558;48.7913;12.9212;231138;232358;143.579;0;1;-0.4;17.674;74810461;0.6193;0.1557;48.7911;12.9203;0.789;496.482;-1.53;-4.54;5.455;2177.94;2189.44;1;74810467;-0.0461958;0.0676667;-1.06346;-0.0116027;0.191999;1.00045;-7.99087;-0.179426;-8.60444;74808999;47.59884227;-122.83260210;110.36036639;6.54451036;0.00000000;4.91061878;3.00000000;
74810650;80;29.7;29;0;29.7;31.9;6.77;2.27;0.24;6.78;5576;0.398;0.6193;0.1558;48.7955;12.9212;231189;232409;356.387;0;1;-1.515;17.961;74810559;0.6193;0.1558;48.7913;12.9212;0.791;497.68;0.6;2.99;5.337;2178.43;2189.93;1;74810559;-0.0433689;0.0607424;-1.04677;-0.027442;0.203467;0.997305;-0.262891;-3.44863;-13.3951;74809999;47.59879316;-122.83261417;110.29367482;5.69409180;0.00000000;4.88127089;3.00000000;
74810735;79.8;29.7;28.9;0;29.7;31.9;13.28;4.57;0.08;13.29;5548;0.425;0.6194;0.1558;48.8045;12.9212;231238;232458;0.896514;0;1;-2.394;18.298;74810651;0.6193;0.1558;48.7963;12.9212;0.791;498.032;3.62;11.7;5.249;2178.93;2190.43;1;74810651;-0.0541173;0.049774;-1.0248;-0.0149942;-0.0815883;0.995456;12.3183;-9.52156;-11.6962;74809999;47.59879316;-122.83261417;110.29367482;5.69409180;0.00000000;4.88127089;3.00000000;
74810825;79.4;29.7;29;0;29.7;31.9;16.36;5.71;0.12;16.39;5537;0.418;0.6196;0.1558;48.8158;12.9212;231287;232507;105.954;0;1;-2.782;18.492;74810736;0.6194;0.1558;48.8045;12.9212;0.791;497.646;4.95;14.86;5.229;2179.39;2190.88;1;74810736;-0.061781;0.0388181;-1.01004;-0.148906;0.0695316;0.995067;-2.79517;-8.2749;-6.16654;74809999;47.59879316;-122.83261417;110.29367482;5.69409180;0.00000000;4.88127089;3.00000000;
74810913;79.3;29.7;29;0;29.7;31.9;18.91;6.68;0.04;18.9;5551;0.436;0.6197;0.1558;48.8292;12.9212;231337;232557;228.133;0;1;-3.155;18.676;74810825;0.6196;0.1558;48.8158;12.9212;0.789;496.897;6.28;18.98;5.217;2179.85;2191.35;1;74810826;-0.0571974;0.0266306;-1.00002;-0.0100155;0.0647344;0.993772;-2.38783;-7.3912;-8.74113;74809999;47.59879316;-122.83261417;110.29367482;5.69409180;0.00000000;4.88127089;3.00000000;
74811049;78.6;29.7;29;0;29.6;31.9;25.13;9.15;0.13;25.17;5575;0.436;0.6201;0.1558;48.855;12.9212;231414;232634;143.534;0;1;-4.006;19.075;74811002;0.6198;0.1558;48.8358;12.9212;0.787;495.203;8.15;23.45;5.232;2180.55;2192.04;1;74811004;-0.0624452;0.0144096;-0.977875;-0.00701384;0.0234661;0.99292;0.397834;-7.50133;-5.82215;74809999;47.59879316;-122.83261417;110.29367482;5.69409180;0.00000000;4.88127089;3.00000000;
74811143;77.6;29.7;29;0;29.7;31.9;33.11;12.59;0.38;33.18;5626;0.487;0.6204;0.1558;48.8819;12.9212;231466;232686;49.8659;0;1;-5.118;19.741;74811095;0.6202;0.1558;48.8669;12.9212;0.782;492.142;13.12;33.69;5.277;2181.25;2192.75;1;74811096;-0.0604428;-0.00460454;-0.965343;-0.151233;0.0342358;0.988936;-5.68353;-13.9291;-4.59034;74809999;47.59879316;-122.83261417;110.29367482;5.69409180;0.00000000;4.88127089;3.00000000;
74811233;77.8;29.7;28.9;0;29.6;31.9;38.73;15.29;-0.1;38.67;5754;0.484;0.6208;0.1558;48.9088;12.9212;231517;232737;237.173;0;1;-6.068;20.358;74811181;0.6206;0.1558;48.8961;12.9212;0.776;488.584;16.12;40.17;5.365;2181.76;2193.26;1;74811190;-0.0628987;-0.0242413;-0.951574;-0.168366;0.0120717;0.985597;3.67519;-13.145;-10.0575;74809999;47.59879316;-122.83261417;110.29367482;5.69409180;0.00000000;4.88127089;3.00000000;
74811360;77.7;29.7;29;0;29.7;31.9;36.14;14.4;0.01;36.13;5859;0.484;0.6211;0.1558;48.9369;12.9212;231570;232790;163.849;0;1;-5.823;20.585;74811273;0.621;0.1558;48.9243;12.9212;0.771;485.471;14.85;35.57;5.472;2182.23;2193.73;1;74811273;-0.077794;-0.0368717;-0.940464;0.0843365;-0.0605525;0.987985;15.3549;-10.1504;2.09837;74809999;47.59879316;-122.83261417;110.29367482;5.69409180;0.00000000;4.88127089;3.00000000;
74811457;78.2;29.7;29;0;29.7;31.9;30.78;12.34;-0.08;30.73;6047;0.479;0.6216;0.1558;48.9725;12.9212;231650;232870;256.372;0;1;-5.249;20.818;74811361;0.6213;0.1558;48.9518;12.9212;0.766;482.242;11.27;30.16;5.587;2182.73;2194.23;1;74811410;-0.0497444;-0.049259;-0.975331;-0.130154;-0.16097;0.985612;-23.7046;-4.55902;28.5878;74809999;47.59879316;-122.83261417;110.29367482;5.69409180;0.00000000;4.88127089;3.00000000;
74811540;77.8;29.7;29;0;29.7;31.9;31.42;12.93;0.1;31.45;6160;0.5;0.6219;0.1558;48.9975;12.9212;231706;232926;3.1253;0;1;-5.49;21.303;74811458;0.6216;0.1558;48.9751;12.9212;0.762;479.792;11.73;28.54;5.706;2183.27;2194.77;1;74811497;-0.0158768;-0.0511088;-1.01267;-0.0770343;-0.313404;0.982303;-13.7281;2.33385;18.0849;74809999;47.59879316;-122.83261417;110.29367482;5.69409180;0.00000000;4.88127089;3.00000000;
