ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
74672000;81.3;29;28.7;0;29.1;30.4;-9.8;-2.66;0.07;-9.75;4989;0.31;0.5582;0.1003;43.9704;8.3196;190788;191958;155.331;0;1;0.722;14.836;74671900;0.5582;0.1003;43.9704;8.3174;0.824;518.624;-1.98;-8.76;4.754;1797.95;1808.97;1;74671901;-0.0505099;0.0624562;-2.12052;-0.116608;0.246174;1.00376;1.20278;-4.02238;-7.89601;74670999;47.59977198;-122.83636432;126.99222995;5.69565773;0.00000000;4.79562330;3.00000000;
74672129;80.5;29;28.7;0;29;30.4;-2.36;-0.61;0.2;-2.32;4817;0.344;0.5583;0.1003;43.9714;8.3235;190875;192045;348.811;0;1;-0.119;15.032;74672036;0.5582;0.1003;43.9704;8.323;0.826;520.133;-1.1;-2.5;4.612;1798.55;1809.58;1;74672037;-0.0663299;0.0529153;-2.09457;-0.0244849;0.251528;1.0016;-11.0726;0.295336;-10.0957;74670999;47.59977198;-122.83636432;126.99222995;5.69565773;0.00000000;4.79562330;3.00000000;
74672219;80.2;29;28.6;0;29.1;30.4;8.01;2.36;0.01;8.01;4822;0.341;0.5583;0.1003;43.976;8.3235;190920;192090;148.607;0;1;-1.362;15.725;74672170;0.5583;0.1003;43.9719;8.3235;0.827;520.438;2.48;8.39;4.54;1798.97;1810;1;74672171;-0.0841808;0.03769;-2.08894;-0.126279;-0.23378;0.998557;16.7202;-12.0576;7.26854;74670999;47.59977198;-122.83636432;126.99222995;5.69565773;0.00000000;4.79562330;3.00000000;
74672309;79.2;29;28.7;0;29.1;30.4;18.14;5.69;0.42;18.22;4860;0.387;0.5584;0.1003;43.9863;8.3235;190964;192134;272.095;0;1;-2.551;16.592;74672260;0.5584;0.1003;43.981;8.3235;0.826;519.705;5.54;17.58;4.563;1799.57;1810.59;1;74672260;-0.0647775;0.0204066;-2.10921;-0.0419855;0.38829;0.993578;-29.4926;-6.2287;9.08504;74670999;47.59977198;-122.83636432;126.99222995;5.69565773;0.00000000;4.79562330;3.00000000;
74672400;79;29;28.7;0;29;30.4;26.69;8.84;0.04;26.68;5000;0.396;0.5587;0.1003;44.0057;8.3235;191010;192180;130.556;0;1;-3.724;17.461;74672349;0.5586;0.1003;43.9961;8.3235;0.823;517.908;8.82;26.18;4.622;1799.98;1811.01;1;74672399;-0.0536388;-0.0024848;-2.11549;-0.317594;-0.419755;0.987403;15.1946;-23.1348;-1.19803;74670999;47.59977198;-122.83636432;126.99222995;5.69565773;0.00000000;4.79562330;3.00000000;
74672485;79;29;28.7;0;29;30.4;26.14;8.88;0.01;26.11;5135;0.41;0.5589;0.1003;44.0214;8.3235;191054;192224;259.962;0;1;-3.764;17.906;74672441;0.5588;0.1003;44.0138;8.3235;0.819;515.622;8.81;27.89;4.774;1800.42;1811.45;1;74672399;-0.0536388;-0.0024848;-2.11549;-0.317594;-0.419755;0.987403;15.1946;-23.1348;-1.19803;74670999;47.59977198;-122.83636432;126.99222995;5.69565773;0.00000000;4.79562330;3.00000000;
74672579;78.9;29;28.7;0;29;30.4;25.84;8.98;0.02;25.83;5270;0.414;0.5591;0.1003;44.0393;8.3235;191102;192272;286.556;0;1;-3.864;18.29;74672532;0.559;0.1003;44.0293;8.3235;0.816;513.423;9;25.81;4.906;1800.87;1811.89;1;74672485;-0.04946;-0.0296177;-2.10662;-0.200601;-0.151802;0.984745;-11.1495;-11.8192;-3.64046;74671999;47.59976950;-122.83629586;127.19911463;5.34396648;0.00000000;4.81361818;3.00000000;
74672708;78.7;29;28.7;0;29;30.4;27.58;9.82;0.07;27.58;5373;0.43;0.5594;0.1003;44.0587;8.3235;191150;192320;285.03;0;1;-4.164;18.685;74672623;0.5592;0.1003;44.0477;8.3235;0.812;511.129;9.59;26.6;5.012;1801.32;1812.35;1;74672580;-0.0516801;-0.0370327;-2.08999;-0.176313;-0.21313;0.990462;19.5362;-9.05029;-13.5289;74671999;47.59976950;-122.83629586;127.19911463;5.34396648;0.00000000;4.81361818;3.00000000;
74672800;79.1;29;28.7;0;29.1;30.4;22.73;8.23;-0.1;22.68;5607;0.428;0.5597;0.1003;44.0843;8.3235;191228;192398;273.894;0;1;-3.712;19.064;74672754;0.5596;0.1003;44.0759;8.3235;0.807;507.815;6.81;17.41;5.231;1802.03;1813.05;1;74672711;-0.0722908;-0.0516416;-2.08599;0.121915;0.0183068;0.984859;3.58007;-11.9384;12.0744;74671999;47.59976950;-122.83629586;127.19911463;5.34396648;0.00000000;4.81361818;3.00000000;
74672890;79;29;28.7;0;29;30.4;22.05;8.14;0.07;22.04;5711;0.441;0.5599;0.1003;44.0988;8.3235;191278;192448;6.29001;0;1;-3.736;19.443;74672847;0.5598;0.1003;44.0913;8.3235;0.804;506.093;6.84;20.36;5.329;1802.51;1813.53;1;74672801;-0.0391469;-0.0588617;-2.12436;-0.0875707;-0.445375;0.983549;-0.906012;-4.78109;13.7299;74671999;47.59976950;-122.83629586;127.19911463;5.34396648;0.00000000;4.81361818;3.00000000;
74672983;78.8;29;28.6;0;29;30.4;23.27;8.75;0.01;23.27;5797;0.455;0.5601;0.1003;44.116;8.3235;191330;192500;269.607;0;1;-3.94;19.75;74672935;0.56;0.1003;44.1082;8.3235;0.801;504.176;9.06;23.36;5.43;1803;1814.02;1;74672900;-0.025607;-0.0624415;-2.14886;0.083474;-0.206267;0.983266;-3.8751;-4.4004;16.7271;74671999;47.59976950;-122.83629586;127.19911463;5.34396648;0.00000000;4.81361818;3.00000000;
74673122;78.8;29;28.7;0;29;30.4;23.29;8.92;0.04;23.28;5907;0.47;0.5603;0.1003;44.1337;8.3235;191383;192553;235.911;0;1;-4.048;20.106;74673024;0.5602;0.1003;44.1258;8.3235;0.798;502.12;9.2;22.64;5.524;1803.51;1814.53;1;74672985;-0.0129346;-0.0661816;-2.16792;-0.194077;0.168415;0.985007;3.46372;-5.17431;2.66911;74671999;47.59976950;-122.83629586;127.19911463;5.34396648;0.00000000;4.81361818;3.00000000;
74673206;79;29;28.7;0;29.1;30.4;23.5;9.17;-0.06;23.48;6057;0.46;0.5606;0.1003;44.1603;8.3235;191465;192635;91.8384;0;1;-4.165;20.445;74673165;0.5605;0.1003;44.1528;8.3235;0.793;498.981;9.86;24.2;5.65;1804.26;1815.29;1;74673123;-0.0226808;-0.0672849;-2.16786;0.00140826;-0.18608;0.988652;17.4187;-2.88415;0.718565;74671999;47.59976950;-122.83629586;127.19911463;5.34396648;0.00000000;4.81361818;3.00000000;
74673299;79;29;28.7;0;29.1;30.4;21.18;8.38;0.01;21.14;6164;0.473;0.5609;0.1003;44.1769;8.3235;191521;192691;210.468;0;1;-3.972;20.771;74673249;0.5608;0.1003;44.1695;8.3235;0.79;497.192;9.86;24.13;5.758;1804.78;1815.81;1;74673207;-0.0272969;-0.0724041;-2.18906;0.539758;-0.40732;0.99175;-1.79293;-2.10174;15.6074;74671999;47.59976950;-122.83629586;127.19911463;5.34396648;0.00000000;4.81361818;3.00000000;
74673432;79.2;29;28.7;0;29;30.4;18.69;7.43;-0.07;18.64;6263;0.464;0.5611;0.1003;44.1935;8.3235;191580;192750;154.227;0;1;-3.636;20.943;74673340;0.561;0.1003;44.1851;8.3235;0.787;495.637;8.64;21.22;5.87;1805.32;1816.34;1;74673300;-0.0141687;-0.0717727;-2.21475;-0.153237;-0.500247;0.993371;-1.68162;0.0565449;14.4512;74671999;47.59976950;-122.83629586;127.19911463;5.34396648;0.00000000;4.81361818;3.00000000;
74673519;79.2;29;28.7;0;29;30.4;16.62;6.63;-0.01;16.6;6359;0.463;0.5613;0.1003;44.2127;8.3235;191663;192833;112.447;0;1;-3.357;21.048;74673480;0.5612;0.1003;44.2054;8.3235;0.784;493.754;6.14;15.95;5.962;1806.12;1817.14;1;74673433;-0.00320277;-0.0680414;-2.2329;-0.0113158;-0.196356;0.998052;11.39;3.20279;7.22865;74671999;47.59976950;-122.83629586;127.19911463;5.34396648;0.00000000;4.81361818;3.00000000;
74673612;79.7;29;28.7;0;29;30.4;14.59;5.82;-0.15;14.53;6417;0.462;0.5615;0.1003;44.2244;8.3235;191721;192891;343.94;0;1;-3.097;21.116;74673568;0.5614;0.1003;44.2182;8.3235;0.783;492.739;6.11;14.88;6.017;1806.65;1817.68;1;74673529;-0.00577985;-0.0629411;-2.25475;0.494971;-0.0780972;1.00108;9.58927;-0.39297;11.5695;74672999;47.59975433;-122.83622527;126.95866665;5.80265188;0.00000000;4.81363106;3.00000000;
74673702;79.6;29;28.7;0;29.1;30.4;13.34;5.33;0.06;13.31;6448;0.477;0.5616;0.1003;44.2351;8.3235;191782;192952;23.0068;0;1;-2.939;21.178;74673656;0.5615;0.1003;44.23;8.3235;0.782;492.072;6.01;14.23;6.066;1807.23;1818.26;1;74673612;-0.00505276;-0.0562302;-2.27092;0.307411;-0.336378;1.00283;0.577906;4.29481;11.3284;74672999;47.59975433;-122.83622527;126.95866665;5.80265188;0.00000000;4.81363106;3.00000000;
74673839;79.6;29;28.8;0;29.1;30.4;10.61;4.24;-0.04;10.58;6505;0.477;0.5617;0.1003;44.2437;8.3235;191838;193008;149.844;0;1;-2.514;21.221;74673743;0.5616;0.1003;44.2389;8.3235;0.781;491.53;4.99;12.39;6.109;1807.76;1818.78;1;74673702;0.00704807;-0.0524977;-2.29711;-0.0917624;0.0312428;1.00076;1.31074;1.03309;14.1084;74672999;47.59975433;-122.83622527;126.95866665;5.80265188;0.00000000;4.81363106;3.00000000;
74673926;79.5;29.1;28.7;0;29;30.4;10.85;4.35;0.05;10.8;6556;0.483;0.5619;0.1003;44.2562;8.3235;191927;193097;60.0026;0;1;-2.614;21.334;74673880;0.5618;0.1003;44.2515;8.3235;0.78;491.059;4.08;9.79;6.167;1808.59;1819.61;1;74673839;0.0197127;-0.0488774;-2.3143;0.0440227;-0.422221;0.997825;-8.22063;3.8403;7.9589;74672999;47.59975433;-122.83622527;126.95866665;5.80265188;0.00000000;4.81363106;3.00000000;
74674019;79.8;29;28.7;0;29.1;30.4;13.94;5.67;-0.11;13.88;6590;0.475;0.562;0.1003;44.2677;8.3235;191986;193156;18.3457;0;1;-3.134;21.581;74673981;0.5619;0.1003;44.2615;8.3235;0.779;490.533;3.84;12.97;6.182;1809.14;1820.17;1;74673927;0.0252449;-0.0401902;-2.32298;0.0472651;-0.245428;0.997786;5.48964;0.362211;3.27797;74672999;47.59975433;-122.83622527;126.95866665;5.80265188;0.00000000;4.81363106;3.00000000;
74674108;79.5;29.1;28.7;0;29.1;30.5;13.13;5.39;0.07;13.13;6624;0.467;0.5621;0.1003;44.2784;8.3235;192048;193218;159.216;0;1;-3.017;21.71;74674061;0.5621;0.1003;44.2734;8.3235;0.778;489.9;5.13;10.87;6.232;1809.74;1820.76;1;74674019;0.0194981;-0.0378945;-2.33048;-0.229183;0.0866359;0.998049;12.7332;-1.17702;3.36091;74672999;47.59975433;-122.83622527;126.95866665;5.80265188;0.00000000;4.81363106;3.00000000;
74674239;79.7;29.1;28.7;0;29.1;30.5;11.29;4.63;-0.07;11.24;6682;0.482;0.5622;0.1003;44.2878;8.3235;192108;193278;171.288;0;1;-2.759;21.779;74674150;0.5622;0.1003;44.2831;8.3235;0.777;489.337;4.27;10.15;6.273;1810.27;1821.3;1;74674108;0.0114198;-0.0363996;-2.34057;0.0926347;-0.264644;0.998903;-6.5789;0.458865;5.88184;74672999;47.59975433;-122.83622527;126.95866665;5.80265188;0.00000000;4.81363106;3.00000000;
74674333;79.7;29;28.7;0;29.1;30.5;10.46;4.3;0.03;10.43;6737;0.503;0.5624;0.1003;44.3003;8.3235;192197;193367;71.5457;0;1;-2.633;21.858;74674242;0.5623;0.1003;44.292;8.3235;0.777;489.029;4.97;11.7;6.303;1810.84;1821.87;1;74674240;0.00187437;-0.0339895;-2.35374;-0.0191774;-0.080256;1.00032;8.00497;2.596;9.49949;74672999;47.59975433;-122.83622527;126.95866665;5.80265188;0.00000000;4.81363106;3.00000000;
74674418;79.6;29.1;28.8;0;29;30.5;12.47;5.2;0.01;12.43;6780;0.492;0.5625;0.1003;44.3107;8.3235;192259;193429;220.967;0;1;-3.011;22.12;74674334;0.5624;0.1003;44.3014;8.3235;0.777;488.814;5.7;13.91;6.35;1811.43;1822.46;1;74674334;0.00579202;-0.0309817;-2.38857;-0.0172232;-0.353699;0.997543;3.95818;-0.110324;18.6663;74672999;47.59975433;-122.83622527;126.95866665;5.80265188;0.00000000;4.81363106;3.00000000;
74674564;79.6;29.1;28.6;0;29.1;30.5;10.6;4.42;0;10.58;6811;0.497;0.5626;0.1003;44.3196;8.3235;192319;193489;220.689;0;1;-2.733;22.141;74674425;0.5625;0.1003;44.3118;8.3235;0.776;488.306;4.94;11.9;6.391;1812.02;1823.04;1;74674425;0.0156444;-0.029988;-2.41721;0.0517513;-0.311239;0.993742;3.46145;0.276299;15.4031;74672999;47.59975433;-122.83622527;126.95866665;5.80265188;0.00000000;4.81363106;3.00000000;
74674692;80;29.1;28.7;0;29.1;30.5;8.73;3.6;-0.08;8.66;6829;0.487;0.5628;0.1003;44.3343;8.3235;192442;193612;51.7044;0;1;-2.425;22.036;74674651;0.5628;0.1003;44.3303;8.3235;0.775;488.014;3.23;8.65;6.419;1813.44;1824.47;1;74674565;0.0248405;-0.0264409;-2.43811;-0.179843;0.225054;0.994097;-9.11611;7.99678;10.5247;74673999;47.59974071;-122.83614851;126.90442548;6.15621567;0.00000000;4.81364346;3.00000000;
74674784;79.7;29;28.6;0;29.1;30.5;10.1;4.21;0.1;10.1;6816;0.492;0.5629;0.1003;44.3427;8.3235;192504;193674;122.584;0;1;-2.643;22.105;74674733;0.5629;0.1003;44.3375;8.3235;0.775;488.021;4.99;10.66;6.435;1814.02;1825.04;1;74674693;0.0263376;-0.0147454;-2.47229;-0.141899;-0.169804;0.994945;3.85656;3.95842;12.6604;74673999;47.59974071;-122.83614851;126.90442548;6.15621567;0.00000000;4.81364346;3.00000000;
74674874;79.2;29;28.7;0;29.2;30.5;12.11;5.12;0.23;12.12;6832;0.499;0.5631;0.1003;44.3527;8.3235;192565;193735;215.221;0;1;-2.997;22.329;74674825;0.563;0.1003;44.3466;8.3235;0.775;487.734;3.97;10.63;6.437;1814.59;1825.62;1;74674784;0.0383722;-0.0115727;-2.49436;-0.272567;-0.262447;0.992764;-2.66031;0.695301;15.3035;74673999;47.59974071;-122.83614851;126.90442548;6.15621567;0.00000000;4.81364346;3.00000000;
74675014;78.4;29;28.6;0;29;30.5;20.7;9.13;0.19;20.72;6935;0.537;0.5634;0.1003;44.3786;8.3235;192659;193829;69.4433;0;1;-4.473;23.052;74674969;0.5632;0.1003;44.3621;8.3235;0.773;486.684;8.99;20.39;6.455;1815.2;1826.23;1;74674875;0.0521719;-0.0132513;-2.51207;0.266035;-0.169534;0.989194;-14.5381;-2.65218;9.70399;74673999;47.59974071;-122.83614851;126.90442548;6.15621567;0.00000000;4.81364346;3.00000000;
74675095;78.6;29;28.7;0;29;30.5;22.87;10.35;-0.08;22.84;7055;0.533;0.5637;0.1003;44.3992;8.3235;192723;193893;300.03;0;1;-4.984;23.56;74675058;0.5635;0.1003;44.3899;8.3235;0.769;484.043;11.32;25.27;6.583;1816.06;1827.09;1;74675015;0.0598057;-0.025909;-2.52369;-0.236956;-0.551215;0.984734;12.9926;-9.52551;1.59651;74673999;47.59974071;-122.83614851;126.90442548;6.15621567;0.00000000;4.81364346;3.00000000;
74675189;79;29;28.7;0;29;30.5;19.79;8.99;-0.18;19.74;7165;0.524;0.5639;0.1003;44.4173;8.3235;192787;193957;206.867;0;1;-4.544;23.748;74675141;0.5638;0.1003;44.4098;8.3235;0.766;482.141;8.47;19.33;6.701;1816.66;1827.69;1;74675096;0.0567691;-0.0342912;-2.52998;-0.0699035;0.124969;0.983154;-18.8395;-5.26839;7.15672;74673999;47.59974071;-122.83614851;126.90442548;6.15621567;0.00000000;4.81364346;3.00000000;
74675281;78.5;29.1;28.7;0;29.2;30.5;16.75;7.62;0.21;16.77;7227;0.544;0.5641;0.1003;44.4322;8.3235;192852;194022;165.796;0;1;-4.076;23.84;74675230;0.564;0.1003;44.4249;8.3235;0.764;480.962;8.02;16.07;6.796;1817.3;1828.32;1;74675189;0.0575391;-0.0347076;-2.53873;0.0595051;0.00593114;0.984673;5.41254;3.35486;1.56756;74673999;47.59974071;-122.83614851;126.90442548;6.15621567;0.00000000;4.81364346;3.00000000;
74675415;78.7;29;28.7;0;29.1;30.5;19.36;8.93;-0.06;19.31;7297;0.54;0.5643;0.1003;44.4501;8.3235;192918;194088;148.003;0;1;-4.552;24.123;74675322;0.5642;0.1003;44.4404;8.3235;0.762;479.552;9.42;20.06;6.849;1817.9;1828.92;1;74675281;0.0531312;-0.0313298;-2.54095;-0.073497;-0.0939391;0.985558;8.60067;-1.80543;3.5191;74673999;47.59974071;-122.83614851;126.90442548;6.15621567;0.00000000;4.81364346;3.00000000;
74675504;78.5;29;28.7;0;29;30.5;20.19;9.46;0.01;20.18;7402;0.546;0.5647;0.1003;44.4792;8.3235;193021;194191;190.076;0;1;-4.766;24.442;74675465;0.5645;0.1003;44.469;8.3235;0.758;477.113;9.04;19.42;6.945;1818.87;1829.9;1;74675415;0.0495386;-0.0316864;-2.54775;0.0118483;-0.249788;0.985544;9.38852;1.05795;2.85849;74673999;47.59974071;-122.83614851;126.90442548;6.15621567;0.00000000;4.81364346;3.00000000;
74675593;78.7;29;28.7;0;29.1;30.5;21.66;10.36;0;21.62;7499;0.559;0.5649;0.1003;44.4998;8.3235;193091;194261;73.793;0;1;-5.148;24.872;74675593;0.5649;0.1003;44.4979;8.3235;0.754;474.552;8.99;18.03;7.063;1819.79;1830.82;1;74675504;0.0505194;-0.0346147;-2.56312;0.157796;0.255156;0.983709;4.90861;-3.5724;8.70993;74674999;47.59974027;-122.83605567;126.63111162;6.78850937;0.00000000;4.81365633;3.00000000;
74675733;77.1;29;28.7;0;29.1;30.5;28.16;14.01;0.37;28.2;7589;0.593;0.5654;0.1003;44.5388;8.3235;193188;194358;172.94;0;1;-6.401;25.496;74675593;0.5649;0.1003;44.4979;8.3235;0.754;474.552;8.99;18.03;7.063;1819.79;1830.82;1;74675594;0.0614115;-0.0381177;-2.57898;0.641675;0.00438911;0.98344;15.563;-7.14531;8.44416;74674999;47.59974027;-122.83605567;126.63111162;6.78850937;0.00000000;4.81365633;3.00000000;
74675821;77.6;29.1;28.7;0;29.1;30.5;31.51;16.13;-0.38;31.42;7755;0.613;0.5658;0.1003;44.5702;8.3235;193258;194428;36.9248;0;1;-7.234;26.058;74675778;0.5656;0.1003;44.5538;8.3235;0.744;468.466;17.23;34.83;7.219;1821.09;1832.12;1;74675778;0.0577575;-0.045922;-2.58861;-0.0252634;0.0350134;0.994193;-4.08451;-7.78401;0.757999;74674999;47.59974027;-122.83605567;126.63111162;6.78850937;0.00000000;4.81365633;3.00000000;
74675908;78.6;29;28.7;0;29;30.5;22.25;11.22;-0.4;22.14;7893;0.59;0.5661;0.1003;44.5923;8.3235;193330;194500;12.9884;0;1;-5.569;26.08;74675867;0.566;0.1003;44.5808;8.3235;0.74;465.769;13.22;26.54;7.379;1821.75;1832.78;1;74675868;0.0468395;-0.0523305;-2.59664;-0.00832191;-0.257549;0.995836;13.4514;-2.71135;10.7625;74674999;47.59974027;-122.83605567;126.63111162;6.78850937;0.00000000;4.81365633;3.00000000;
74676090;78.9;29;28.6;0;29;30.5;15.48;7.7;-0.06;15.41;8009;0.608;0.5664;0.1003;44.6145;8.3235;193439;194609;80.0439;0;1;-4.358;26.084;74675999;0.5662;0.1003;44.5987;8.3235;0.738;464.517;8.69;14.17;7.503;1822.46;1833.49;1;74676000;0.0469124;-0.0443832;-2.60821;0.404716;-0.0036352;1.00079;-12.0694;7.49459;2.49684;74674999;47.59974027;-122.83605567;126.63111162;6.78850937;0.00000000;4.81365633;3.00000000;
74676183;79.7;29;28.7;0;29.2;30.5;13.73;6.83;-0.2;13.65;8060;0.562;0.5667;0.1003;44.6359;8.3235;193550;194720;245.79;0;1;-4.08;26.103;74676132;0.5666;0.1003;44.6306;8.3235;0.735;462.817;3.76;7.5;7.586;1823.8;1834.83;1;74676133;0.0529332;-0.0318203;-2.62429;0.0802582;-0.417016;0.998901;1.98343;7.13631;1.68917;74674999;47.59974027;-122.83605567;126.63111162;6.78850937;0.00000000;4.81365633;3.00000000;
74676265;79.5;29;28.7;0;29.1;30.5;13.15;6.51;0.07;13.08;8057;0.559;0.5668;0.1003;44.6477;8.3235;193619;194789;93.7817;0;1;-3.953;26.09;74676223;0.5667;0.1003;44.6412;8.3235;0.735;462.88;5.78;14.73;7.591;1824.48;1835.5;1;74676223;0.0585298;-0.0205397;-2.62694;-0.0672355;-0.313918;1.00051;8.0844;0.0734237;2.42081;74674999;47.59974027;-122.83605567;126.63111162;6.78850937;0.00000000;4.81365633;3.00000000;
74676358;79.1;29.1;28.7;0;29.1;30.5;12.79;6.35;0.17;12.76;8063;0.577;0.567;0.1003;44.6599;8.3235;193692;194862;124.037;0;1;-3.882;26.153;74676309;0.5669;0.1003;44.6541;8.3235;0.735;462.585;4.95;11.43;7.588;1825.15;1836.18;1;74676310;0.0718605;-0.0157894;-2.63817;0.261615;-0.419629;0.997696;-4.92606;4.7739;10.2604;74674999;47.59974027;-122.83605567;126.63111162;6.78850937;0.00000000;4.81365633;3.00000000;
74676449;78.9;29.1;28.7;0;29.1;30.5;12.67;6.32;0.08;12.65;8079;0.594;0.5671;0.1003;44.6724;8.3235;193765;194935;180.928;0;1;-3.916;26.217;74676399;0.5671;0.1003;44.6664;8.3235;0.735;462.388;8.03;15.98;7.621;1825.85;1836.88;1;74676399;0.0755292;-0.011876;-2.64137;-0.0742424;-0.17987;0.996399;6.3667;3.51222;-3.57739;74674999;47.59974027;-122.83605567;126.63111162;6.78850937;0.00000000;4.81365633;3.00000000;
74676540;78.5;29.1;28.7;0;29.1;30.5;15.38;7.79;0.16;15.37;8125;0.596;0.5673;0.1003;44.6876;8.3235;193838;195008;263.675;0;1;-4.445;26.512;74676492;0.5672;0.1003;44.6803;8.3235;0.734;461.963;6.33;13.08;7.642;1826.53;1837.56;1;74676492;0.0596538;-0.0114705;-2.63447;-0.185124;0.25395;0.99282;-8.37618;-0.00241059;-4.98854;74674999;47.59974027;-122.83605567;126.63111162;6.78850937;0.00000000;4.81365633;3.00000000;
74676627;78.7;29.1;28.7;0;29.1;30.5;15.9;8.14;-0.04;15.89;8200;0.613;0.5675;0.1003;44.7039;8.3235;193913;195083;75.928;0;1;-4.663;26.716;74676582;0.5674;0.1003;44.6957;8.3235;0.732;461.048;7.22;14.78;7.689;1827.23;1838.26;1;74676582;0.0500323;-0.0143474;-2.63578;0.193714;-0.0115023;0.99022;-20.1791;1.24895;7.84;74675999;47.59974788;-122.83595744;126.23565820;7.41501617;0.00000000;4.79531002;3.00000000;
74676717;79.2;29.1;28.7;0;29.1;30.5;13.94;7.1;-0.2;13.89;8253;0.592;0.5677;0.1003;44.7183;8.3235;193986;195156;168.193;0;1;-4.298;26.728;74676670;0.5676;0.1003;44.711;8.3235;0.731;460.404;8.16;14.98;7.746;1827.93;1838.95;1;74676671;0.0747567;-0.0117249;-2.65457;-0.0321233;0.00410835;0.992055;-5.16216;0.369379;10.8181;74675999;47.59974788;-122.83595744;126.23565820;7.41501617;0.00000000;4.79531002;3.00000000;
74676807;78.4;29.1;28.6;0;29.1;30.5;17.6;9.16;0.28;17.63;8276;0.628;0.5679;0.1003;44.7361;8.3235;194061;195231;310.131;0;1;-5.019;27.084;74676766;0.5678;0.1003;44.7253;8.3235;0.731;459.93;9.16;18.21;7.779;1828.62;1839.65;1;74676766;0.0979773;-0.0094536;-2.66082;0.244874;-0.152519;0.994664;2.32473;-3.03073;0.0767452;74675999;47.59974788;-122.83595744;126.23565820;7.41501617;0.00000000;4.79531002;3.00000000;
74676899;77.4;29.1;28.7;0;29.1;30.5;22.5;12.01;-0.82;22.48;8328;0.629;0.5682;0.1003;44.7594;8.3235;194136;195306;132.684;0;1;-6.084;27.314;74676849;0.5681;0.1003;44.745;8.3235;0.729;458.578;11.9;22.77;7.823;1829.33;1840.36;1;74676849;0.0956532;-0.0133062;-2.6477;-0.132938;0.214688;0.993489;4.56573;-0.177517;-15.2577;74675999;47.59974788;-122.83595744;126.23565820;7.41501617;0.00000000;4.79531002;3.00000000;
74676990;77.8;29.1;28.7;0;29;30.5;25.16;13.68;-2.95;24.91;8454;0.629;0.5686;0.1003;44.7864;8.3235;194212;195382;36.0529;0;1;-6.797;27.501;74676939;0.5684;0.1003;44.7712;8.3235;0.725;456.243;15.09;26.63;7.914;1830.05;1841.07;1;74676940;0.0644715;-0.0251332;-2.62564;-0.234054;0.012871;0.989155;17.9788;-10.4352;-12.0429;74675999;47.59974788;-122.83595744;126.23565820;7.41501617;0.00000000;4.79531002;3.00000000;
74677074;78.7;29.1;28.7;0;29.1;30.5;18.16;9.78;-2.41;17.9;8603;0.621;0.5688;0.1003;44.806;8.3235;194292;195462;134.439;0;1;-5.422;27.761;74677029;0.5687;0.1003;44.7963;8.3235;0.722;454.16;7.97;15.73;8.057;1830.77;1841.8;1;74677031;0.0464541;-0.0305522;-2.6158;0.172228;0.293873;0.988026;-11.5887;6.17597;-3.22392;74675999;47.59974788;-122.83595744;126.23565820;7.41501617;0.00000000;4.79531002;3.00000000;
74677124;78;29.1;28.7;0;29;30.5;16.21;8.84;-1.52;16.12;8710;0.651;0.5691;0.1003;44.8233;8.3235;194369;195539;68.338;0;1;-5.159;28.124;74677123;0.5689;0.1003;44.8137;8.3235;0.72;453.303;7.2;13.65;8.159;1831.51;1842.53;1;74677123;0.0566464;-0.0270726;-2.6202;-0.367141;-0.0190087;0.990373;-25.3234;2.10359;9.26641;74675999;47.59974788;-122.83595744;126.23565820;7.41501617;0.00000000;4.79531002;3.00000000;
74677355;80.4;29.1;28.7;0;29;30.5;9.43;5.05;-2.58;8.97;8925;0.611;0.5693;0.1003;44.8451;8.3248;194533;195703;210.257;0;1;-3.737;28.011;74677303;0.5692;0.1003;44.8342;8.3235;0.718;451.964;13.47;25.08;8.26;1832.26;1843.29;1;74677304;0.0853851;-0.0330425;-2.6386;-0.356069;-0.0846262;0.990721;-19.7901;-7.76799;9.16306;74675999;47.59974788;-122.83595744;126.23565820;7.41501617;0.00000000;4.79531002;3.00000000;
74677438;80.3;29.1;28.7;0;29.1;30.5;6.1;3.11;-1.02;5.72;8989;0.589;0.5694;0.1003;44.8511;8.3248;194610;195780;147.68;0;1;-3.059;28.402;74677400;0.5694;0.1003;44.8474;8.3248;0.721;454.05;4.12;7.7;8.421;1833.81;1844.83;1;74677400;0.0529745;-0.0253812;-2.60153;0.0280273;0.450083;0.988457;25.199;1.00564;-22.7722;74675999;47.59974788;-122.83595744;126.23565820;7.41501617;0.00000000;4.79531002;3.00000000;
