ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
84502211;76.5;37.4;37.1;0;37.4;59.4;0.42;0;0.2;0.49;0;0;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.162;0.011;84502171;3.4959;0.6399;267.886;51.4659;0.512;322.22;0;0.6;0;8831.22;8986.78;1;84502171;0.133211;0.204602;-0.255156;-0.202106;-0.147427;0.968106;0.681744;0.124177;0.53997;84501000;47.61180538;-122.74822448;104.26964959;0.41579005;0.00000000;4.29367590;3.25985456;
84502301;76.5;37.4;37.1;0;37.4;59.4;0.43;0;0.2;0.5;0;0;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.162;0.012;84502255;3.4959;0.6399;267.886;51.4659;0.512;322.547;0;0.34;0;8831.22;8986.78;1;84502263;0.129057;0.20581;-0.257291;-0.208682;-0.0927982;0.968058;2.52293;0.694001;1.49696;84501000;47.61180538;-122.74822448;104.26964959;0.41579005;0.00000000;4.29367590;3.25985456;
84502394;76.5;37.4;37.1;0;37.4;59.4;0.38;0;0.19;0.46;0;0;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.162;0.011;84502346;3.4959;0.6399;267.886;51.4659;0.513;322.868;0;0.47;0;8831.22;8986.78;1;84502346;0.126774;0.206367;-0.258337;-0.207624;-0.0932771;0.967698;-1.52646;-0.517471;-0.594899;84501000;47.61180538;-122.74822448;104.26964959;0.41579005;0.00000000;4.29367590;3.25985456;
84502524;76.5;37.4;37.1;0;37.3;59.4;0.41;0;0.2;0.47;0;0;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.161;0.012;84502486;3.4959;0.6399;267.886;51.4659;0.513;323.177;0;0.48;0;8831.22;8986.78;1;84502487;0.129214;0.205592;-0.257645;-0.205151;-0.130848;0.967271;-0.710462;-0.372458;-0.105797;84501000;47.61180538;-122.74822448;104.26964959;0.41579005;0.00000000;4.29367590;3.25985456;
84502620;76.5;37.3;37.1;0;37.3;59.4;0.43;0;0.2;0.51;0;0;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.162;0.011;84502572;3.4959;0.6399;267.886;51.4659;0.514;323.633;0;0.71;0;8831.22;8986.78;1;84502573;0.126062;0.206429;-0.259466;-0.209467;-0.0967364;0.966986;1.18822;0.265872;0.7049;84501000;47.61180538;-122.74822448;104.26964959;0.41579005;0.00000000;4.29367590;3.25985456;
84502707;76.5;37.3;37;0;37.3;59.4;0.4;0;0.2;0.49;0;0;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.162;0.011;84502665;3.4959;0.6399;267.886;51.4659;0.515;323.937;0;0.46;0;8831.22;8986.78;1;84502665;0.125641;0.206479;-0.259853;-0.206439;-0.109844;0.966657;-1.14109;-0.37351;-0.208549;84501000;47.61180538;-122.74822448;104.26964959;0.41579005;0.00000000;4.29367590;3.25985456;
84502798;76.5;37.3;37;0;37.3;59.4;0.42;0;0.19;0.48;0;0;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.162;0.011;84502755;3.4959;0.6399;267.886;51.4659;0.515;324.216;0;0.29;0;8831.22;8986.78;1;84502755;0.126505;0.206202;-0.259884;-0.202737;-0.12494;0.966438;0.169148;-0.0182321;0.305311;84501000;47.61180538;-122.74822448;104.26964959;0.41579005;0.00000000;4.29367590;3.25985456;
84502886;76.5;37.3;37;0;37.3;59.4;0.42;0;0.2;0.49;0;0;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.162;0.012;84502846;3.4959;0.6399;267.886;51.4659;0.515;324.489;0;0.65;0;8831.22;8986.78;1;84502846;0.124666;0.206702;-0.261007;-0.214115;-0.106467;0.966416;0.69398;0.195601;0.67871;84502000;47.61179617;-122.74822877;104.21625601;0.00000000;0.00000000;4.50824070;3.19250369;
84502975;76.5;37.3;36.9;0;37.3;59.4;0.44;0;0.2;0.5;0;0;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.162;0.012;84502931;3.4959;0.6399;267.886;51.4659;0.516;324.759;0;0.6;0;8831.22;8986.78;1;84502931;0.123889;0.206877;-0.261564;-0.206754;-0.107872;0.966288;-0.570998;-0.162594;-0.120181;84502000;47.61179617;-122.74822877;104.21625601;0.00000000;0.00000000;4.50824070;3.19250369;
84503064;76.5;37.2;37;0;37.2;59.4;0.4;0;0.19;0.48;0;0;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.162;0.011;84503021;3.4959;0.6399;267.886;51.4659;0.516;325.029;0;0.47;0;8831.22;8986.78;1;84503021;0.124339;0.206752;-0.261737;-0.20684;-0.122521;0.966209;0.169148;-0.0882284;0.306027;84502000;47.61179617;-122.74822877;104.21625601;0.00000000;0.00000000;4.50824070;3.19250369;
84503157;76.5;37.2;36.9;0;37.2;59.4;0.25;0;0.12;0.29;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.108;0.043;84503114;3.4959;0.6399;267.886;51.4659;0.517;325.302;0;0.57;0;8831.22;8986.78;1;84503115;0.123094;0.207064;-0.262625;-0.20614;-0.105418;0.966228;0.396698;0.123714;0.494711;84502000;47.61179617;-122.74822877;104.21625601;0.00000000;0.00000000;4.50824070;3.19250369;
84503249;76.5;37.2;36.9;0;37.2;59.4;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.008;0.077;84503204;3.4959;0.6399;267.886;51.4659;0.517;325.583;0;0;0;8831.22;8986.78;1;84503204;0.12238;0.207232;-0.263167;-0.206183;-0.102007;0.966208;-0.407063;-0.159865;0.146498;84502000;47.61179617;-122.74822877;104.21625601;0.00000000;0.00000000;4.50824070;3.19250369;
84503334;76.5;37.2;36.9;0;37.3;59.4;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.075;84503297;3.4959;0.6399;267.886;51.4659;0.518;325.856;0;0;0;8831.22;8986.78;1;84503297;0.122548;0.207175;-0.263439;-0.208682;-0.119149;0.966128;0.0174481;-0.0195342;0.178089;84502000;47.61179617;-122.74822877;104.21625601;0.00000000;0.00000000;4.50824070;3.19250369;
84503424;76.6;37.2;36.9;0;37.2;59.4;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.074;84503381;3.4959;0.6399;267.886;51.4659;0.518;326.127;0;0;0;8831.22;8986.78;1;84503381;0.121637;0.207402;-0.264142;-0.209339;-0.110873;0.966098;0.39058;0.123;0.424983;84502000;47.61179617;-122.74822877;104.21625601;0.00000000;0.00000000;4.50824070;3.19250369;
84503515;76.5;37.1;36.8;0;37.1;59.4;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.075;84503472;3.4959;0.6399;267.886;51.4659;0.518;326.398;0;0;0;8831.22;8986.78;1;84503473;0.121072;0.207518;-0.26466;-0.208324;-0.106965;0.966073;-0.122016;-0.0894053;0.19104;84502000;47.61179617;-122.74822877;104.21625601;0.00000000;0.00000000;4.50824070;3.19250369;
84503612;76.5;37.1;36.8;0;37.1;59.4;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.074;84503564;3.4959;0.6399;267.886;51.4659;0.519;326.653;0;0;0;8831.22;8986.78;1;84503611;0.121006;0.20753;-0.265034;-0.205995;-0.114241;0.966028;0.16303;0.0510506;0.234866;84502000;47.61179617;-122.74822877;104.21625601;0.00000000;0.00000000;4.50824070;3.19250369;
84503741;76.5;37.1;36.8;0;37.1;59.4;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.074;84503654;3.4959;0.6399;267.886;51.4659;0.519;326.9;0;0;0;8831.22;8986.78;1;84503611;0.121006;0.20753;-0.265034;-0.205995;-0.114241;0.966028;0.16303;0.0510506;0.234866;84502000;47.61179617;-122.74822877;104.21625601;0.00000000;0.00000000;4.50824070;3.19250369;
84503829;76.6;37.1;36.8;0;37;59.4;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.074;84503786;3.4959;0.6399;267.886;51.4659;0.52;327.151;0;0;0;8831.22;8986.78;1;84503786;0.119828;0.20778;-0.266193;-0.209339;-0.112825;0.966079;-0.115898;-0.0186953;0.260052;84503000;47.61179125;-122.74823105;103.08591334;0.31644073;0.00000000;4.50824976;3.00000000;
84503922;76.6;37;36.7;0;37;59.4;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.075;84503875;3.4959;0.6399;267.886;51.4659;0.52;327.487;0;0;0;8831.22;8986.78;1;84503875;0.11937;0.207863;-0.266904;-0.207266;-0.11086;0.966169;0.175266;0.0524779;0.374323;84503000;47.61179125;-122.74823105;103.08591334;0.31644073;0.00000000;4.50824976;3.00000000;
84504014;76.6;37;36.7;0;37.2;59.4;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.075;84503966;3.4959;0.6399;267.886;51.4659;0.521;327.713;0;0;0;8831.22;8986.78;1;84503974;0.118816;0.207993;-0.267463;-0.206311;-0.110317;0.966163;-0.115898;-0.0186953;0.260052;84503000;47.61179125;-122.74823105;103.08591334;0.31644073;0.00000000;4.50824976;3.00000000;
84504099;76.6;37;36.7;0;37.1;59.4;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.075;84504054;3.4959;0.6399;267.886;51.4659;0.521;327.926;0;0;0;8831.22;8986.78;1;84504060;0.118637;0.20801;-0.267878;-0.207411;-0.110331;0.966139;-0.0461662;-0.0187579;0.253935;84503000;47.61179125;-122.74823105;103.08591334;0.31644073;0.00000000;4.50824976;3.00000000;
84504235;76.6;37;36.7;0;37;59.4;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.075;84504146;3.4959;0.6399;267.886;51.4659;0.521;328.137;0;0;0;8831.22;8986.78;1;84504146;0.118218;0.208082;-0.268405;-0.209185;-0.110798;0.966131;0.175266;0.0524779;0.374323;84503000;47.61179125;-122.74823105;103.08591334;0.31644073;0.00000000;4.50824976;3.00000000;
84504371;76.6;37;36.7;0;37;59.4;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.074;84504331;3.4959;0.6399;267.886;51.4659;0.522;328.451;0;0;0;8831.22;8986.78;1;84504332;0.117632;0.208211;-0.269137;-0.204921;-0.11136;0.966164;0.0810624;-0.0903068;0.102959;84503000;47.61179125;-122.74823105;103.08591334;0.31644073;0.00000000;4.50824976;3.00000000;
84504463;76.6;37;36.6;0;36.9;59.4;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.074;84504415;3.4959;0.6399;267.886;51.4659;0.522;328.742;0;0;0;8831.22;8986.78;1;84504416;0.117168;0.208298;-0.269852;-0.207855;-0.103006;0.96628;0.0994159;-0.0181695;0.311428;84503000;47.61179125;-122.74823105;103.08591334;0.31644073;0.00000000;4.50824976;3.00000000;
84504554;76.6;36.9;36.6;0;36.9;59.4;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.074;84504505;3.4959;0.6399;267.886;51.4659;0.522;328.924;0;0;0;8831.22;8986.78;1;84504505;0.116799;0.208367;-0.270356;-0.203795;-0.109822;0.96635;-0.0400484;-0.0180443;0.323663;84503000;47.61179125;-122.74823105;103.08591334;0.31644073;0.00000000;4.50824976;3.00000000;
84504646;76.6;36.9;36.7;0;36.8;59.4;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.074;84504596;3.4959;0.6399;267.886;51.4659;0.523;329.107;0;0;0;8831.22;8986.78;1;84504602;0.11656;0.208397;-0.270768;-0.205339;-0.107878;0.966413;0.0235659;-0.0188206;0.247817;84503000;47.61179125;-122.74823105;103.08591334;0.31644073;0.00000000;4.50824976;3.00000000;
84504737;76.6;36.9;36.6;0;36.9;59.4;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.074;84504690;3.4959;0.6399;267.886;51.4659;0.523;329.286;0;0;0;8831.22;8986.78;1;84504691;0.116222;0.208495;-0.271272;-0.207283;-0.107877;0.966438;0.0235659;-0.0188206;0.247817;84503000;47.61179125;-122.74823105;103.08591334;0.31644073;0.00000000;4.50824976;3.00000000;
84504826;76.6;36.9;36.6;0;36.8;59.5;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.003;0.074;84504781;3.4959;0.6399;267.886;51.4659;0.523;329.469;0;0;0;8831.22;8986.78;1;84504781;0.115922;0.208507;-0.271739;-0.207727;-0.111775;0.966445;-0.052284;0.0505247;0.18349;84504000;47.61178549;-122.74822891;103.28939216;0.00000000;0.00000000;4.29322910;3.00000000;
84504914;76.6;36.9;36.6;0;36.8;59.5;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.074;84504866;3.4959;0.6399;267.886;51.4659;0.524;329.636;0;0;0;8831.22;8986.78;1;84504867;0.11567;0.208561;-0.272194;-0.207385;-0.111247;0.966478;0.0932981;-0.0888795;0.242416;84504000;47.61178549;-122.74822891;103.28939216;0.00000000;0.00000000;4.29322910;3.00000000;
84505002;76.6;36.9;36.6;0;36.8;59.4;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.074;84504955;3.4959;0.6399;267.886;51.4659;0.524;329.801;0;0;0;8831.22;8986.78;1;84504959;0.115383;0.208609;-0.272682;-0.204537;-0.113267;0.966535;0.0994159;-0.0881658;0.312145;84504000;47.61178549;-122.74822891;103.28939216;0.00000000;0.00000000;4.29322910;3.00000000;
84505093;76.6;36.8;36.5;0;36.8;59.4;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.003;0.075;84505046;3.4959;0.6399;267.886;51.4659;0.524;329.956;0;0;0;8831.22;8986.78;1;84505047;0.115133;0.208642;-0.273141;-0.206226;-0.108355;0.966549;0.169148;-0.0182321;0.305311;84504000;47.61178549;-122.74822891;103.28939216;0.00000000;0.00000000;4.29322910;3.00000000;
84505180;76.6;36.8;36.5;0;36.8;59.4;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.075;84505135;3.4959;0.6399;267.886;51.4659;0.524;330.104;0;0;0;8831.22;8986.78;1;84505136;0.11491;0.20867;-0.273615;-0.207667;-0.112801;0.966514;0.0932981;0.0511132;0.240984;84504000;47.61178549;-122.74822891;103.28939216;0.00000000;0.00000000;4.29322910;3.00000000;
84505272;76.6;36.8;36.6;0;36.7;59.4;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.075;84505229;3.4959;0.6399;267.886;51.4659;0.525;330.257;0;0;0;8831.22;8986.78;1;84505230;0.114655;0.20873;-0.274113;-0.208528;-0.108338;0.966494;0.0296837;-0.0181069;0.317546;84504000;47.61178549;-122.74822891;103.28939216;0.00000000;0.00000000;4.29322910;3.00000000;
84505363;76.6;36.8;36.5;0;36.8;59.5;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.074;84505315;3.4959;0.6399;267.886;51.4659;0.525;330.405;0;0;0;8831.22;8986.78;1;84505316;0.114426;0.208761;-0.274571;-0.206268;-0.108848;0.966501;0.0296837;-0.228096;0.319695;84504000;47.61178549;-122.74822891;103.28939216;0.00000000;0.00000000;4.29322910;3.00000000;
84505496;76.6;36.8;36.5;0;36.8;59.5;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.074;84505450;3.4959;0.6399;267.886;51.4659;0.525;330.556;0;0;0;8831.22;8986.78;1;84505451;0.114212;0.20879;-0.275042;-0.206635;-0.111876;0.966517;0.0994159;-0.0881658;0.312145;84504000;47.61178549;-122.74822891;103.28939216;0.00000000;0.00000000;4.29322910;3.00000000;
84505595;76.6;36.8;36.5;0;36.8;59.5;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.074;84505547;3.4959;0.6399;267.886;51.4659;0.525;330.779;0;0;0;8831.22;8986.78;1;84505547;0.113913;0.208874;-0.275743;-0.208571;-0.108831;0.966521;0.0296837;0.121886;0.316113;84504000;47.61178549;-122.74822891;103.28939216;0.00000000;0.00000000;4.29322910;3.00000000;
84505767;76.6;36.8;36.5;0;36.8;59.5;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.075;84505637;3.4959;0.6399;267.886;51.4659;0.526;330.928;0;0;0;8831.22;8986.78;1;84505637;0.113726;0.20891;-0.276205;-0.204869;-0.108312;0.966595;0.169148;-0.0882284;0.306027;84504000;47.61178549;-122.74822891;103.28939216;0.00000000;0.00000000;4.29322910;3.00000000;
84505860;76.6;36.7;36.4;0;36.8;59.5;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.075;84505860;3.4959;0.6399;267.886;51.4659;0.526;331.272;0;0;0;8831.22;8986.78;1;84505768;0.113502;0.208945;-0.276675;-0.207368;-0.106911;0.966669;0.0994159;-0.0181695;0.311428;84505000;47.61178549;-122.74822891;103.51870313;0.00000000;0.00000000;4.03594208;3.00000000;
84505945;76.6;36.7;36.4;0;36.7;59.5;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.074;84505860;3.4959;0.6399;267.886;51.4659;0.526;331.272;0;0;0;8831.22;8986.78;1;84505866;0.113209;0.208994;-0.277398;-0.203863;-0.111839;0.966765;0.0296837;0.0518895;0.31683;84505000;47.61178549;-122.74822891;103.51870313;0.00000000;0.00000000;4.03594208;3.00000000;
84506041;76.6;36.7;36.4;0;36.8;59.5;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.075;84505945;3.4959;0.6399;267.886;51.4659;0.526;331.4;0;0;0;8831.22;8986.78;1;84505946;0.113007;0.209008;-0.277825;-0.204051;-0.109851;0.96683;0.169148;-0.0182321;0.305311;84505000;47.61178549;-122.74822891;103.51870313;0.00000000;0.00000000;4.03594208;3.00000000;
84506172;76.6;36.7;36.4;0;36.8;59.5;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.074;84506042;3.4959;0.6399;267.886;51.4659;0.527;331.523;0;0;0;8831.22;8986.78;1;84506043;0.112803;0.209023;-0.278256;-0.203863;-0.105495;0.966857;0.0932981;0.0511132;0.240984;84505000;47.61178549;-122.74822891;103.51870313;0.00000000;0.00000000;4.03594208;3.00000000;
84506265;76.6;36.7;36.4;0;36.8;59.5;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.074;84506172;3.4959;0.6399;267.886;51.4659;0.527;331.655;0;0;0;8831.22;8986.78;1;84506173;0.112622;0.20907;-0.278744;-0.209799;-0.111788;0.966863;0.0932981;-0.0188832;0.2417;84505000;47.61178549;-122.74822891;103.51870313;0.00000000;0.00000000;4.03594208;3.00000000;
84506351;76.6;36.7;36.3;0;36.7;59.5;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.074;84506350;3.4959;0.6399;267.886;51.4659;0.527;331.953;0;0;0;8831.22;8986.78;1;84506266;0.112338;0.209095;-0.279399;-0.208571;-0.106879;0.9669;-0.0400484;-0.0180443;0.323663;84505000;47.61178549;-122.74822891;103.51870313;0.00000000;0.00000000;4.03594208;3.00000000;
84506450;76.6;36.7;36.4;0;36.7;59.5;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.075;84506350;3.4959;0.6399;267.886;51.4659;0.527;331.953;0;0;0;8831.22;8986.78;1;84506352;0.112161;0.209134;-0.279867;-0.210985;-0.108396;0.966957;0.156912;0.0503369;0.165138;84505000;47.61178549;-122.74822891;103.51870313;0.00000000;0.00000000;4.03594208;3.00000000;
84506583;76.6;36.7;36.4;0;36.6;59.5;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.003;0.074;84506450;3.4959;0.6399;267.886;51.4659;0.527;332.083;0;0;0;8831.22;8986.78;1;84506451;0.112001;0.209162;-0.280299;-0.209381;-0.113806;0.966994;0.175266;-0.0175184;0.375039;84505000;47.61178549;-122.74822891;103.51870313;0.00000000;0.00000000;4.03594208;3.00000000;
84506670;76.6;36.6;36.3;0;36.6;59.5;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.075;84506584;3.4959;0.6399;267.886;51.4659;0.528;332.259;0;0;0;8831.22;8986.78;1;84506630;0.111759;0.209201;-0.281125;-0.205108;-0.1123;0.967115;0.0932981;0.12111;0.240267;84505000;47.61178549;-122.74822891;103.51870313;0.00000000;0.00000000;4.03594208;3.00000000;
84506762;76.6;36.6;36.3;0;36.5;59.5;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.074;84506671;3.4959;0.6399;267.886;51.4659;0.528;332.388;0;0;0;8831.22;8986.78;1;84506762;0.111595;0.209267;-0.281764;-0.204025;-0.110279;0.96691;0.0932981;-0.0888795;0.242416;84505000;47.61178549;-122.74822891;103.51870313;0.00000000;0.00000000;4.03594208;3.00000000;
84506850;76.6;36.6;36.4;0;36.6;59.5;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.074;84506849;3.4959;0.6399;267.886;51.4659;0.528;332.624;0;0;0;8831.22;8986.78;1;84506762;0.111595;0.209267;-0.281764;-0.204025;-0.110279;0.96691;0.0932981;-0.0888795;0.242416;84506000;47.61178549;-122.74822891;103.70529152;0.00000000;0.00000000;4.29293203;3.00000000;
84506942;76.6;36.6;36.3;0;36.6;59.5;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.074;84506849;3.4959;0.6399;267.886;51.4659;0.528;332.624;0;0;0;8831.22;8986.78;1;84506851;0.111466;0.209292;-0.282253;-0.20591;-0.110816;0.966685;0.105534;-0.0174558;0.381157;84506000;47.61178549;-122.74822891;103.70529152;0.00000000;0.00000000;4.29293203;3.00000000;
84507027;76.6;36.6;36.2;0;36.6;59.5;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.075;84506943;3.4959;0.6399;267.886;51.4659;0.529;332.749;0;0;0;8831.22;8986.78;1;84506944;0.111326;0.209299;-0.282687;-0.20481;-0.110314;0.966487;0.0296837;-0.0181069;0.317546;84506000;47.61178549;-122.74822891;103.70529152;0.00000000;0.00000000;4.29293203;3.00000000;
84507119;76.6;36.6;36.2;0;36.6;59.5;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.003;0.074;84507027;3.4959;0.6399;267.886;51.4659;0.529;332.851;0;0;0;8831.22;8986.78;1;84507074;0.111176;0.209326;-0.283312;-0.211701;-0.10739;0.966476;0.0994159;-0.0881658;0.312145;84506000;47.61178549;-122.74822891;103.70529152;0.00000000;0.00000000;4.29293203;3.00000000;
84507215;76.6;36.6;36.3;0;36.6;59.5;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.074;84507119;3.4959;0.6399;267.886;51.4659;0.529;332.946;0;0;0;8831.22;8986.78;1;84507162;0.111074;0.209321;-0.283715;-0.205842;-0.107335;0.966552;0.0994159;-0.0181695;0.311428;84506000;47.61178549;-122.74822891;103.70529152;0.00000000;0.00000000;4.29293203;3.00000000;
84507299;76.6;36.6;36.3;0;36.6;59.5;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.074;84507215;3.4959;0.6399;267.886;51.4659;0.529;333.039;0;0;0;8831.22;8986.78;1;84507253;0.110989;0.20932;-0.28417;-0.205364;-0.106475;0.966587;0.0235659;0.0511758;0.247101;84506000;47.61178549;-122.74822891;103.70529152;0.00000000;0.00000000;4.29293203;3.00000000;
84507385;76.6;36.6;36.2;0;36.6;59.5;0;0;0;0;0;0.001;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.075;84507299;3.4959;0.6399;267.886;51.4659;0.529;333.132;0;0;0;8831.22;8986.78;1;84507344;0.11086;0.209323;-0.28463;-0.207368;-0.109838;0.966657;0.0994159;-0.0181695;0.311428;84506000;47.61178549;-122.74822891;103.70529152;0.00000000;0.00000000;4.29293203;3.00000000;
84507474;76.6;36.5;36.2;0;36.5;59.5;0;0;0;0;0;0.002;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.004;0.084;84507391;3.4959;0.6399;267.886;51.4659;0.529;333.222;0;0;0;8831.22;8986.78;1;84507434;0.11074;0.209338;-0.28507;-0.205953;-0.113749;0.966742;0.0932981;-0.0188832;0.2417;84506000;47.61178549;-122.74822891;103.70529152;0.00000000;0.00000000;4.29293203;3.00000000;
84507572;76.6;36.5;36.3;0;36.7;59.5;0;0;0;0;0;0.005;3.4959;0.6399;267.886;51.4659;937021;953527;235.8;0;1;-0.014;0.144;84507481;3.4959;0.6399;267.886;51.4659;0.529;333.313;0;0;0;8831.22;8986.78;1;84507524;0.0671117;0.213237;-0.213917;-0.108082;0.196692;0.971471;21.7604;9.16616;-94.0915;84506000;47.61178549;-122.74822891;103.70529152;0.00000000;0.00000000;4.29293203;3.00000000;
84507655;76.6;36.6;36.2;0;36.5;59.5;-1;0;0.25;-0.96;25;0;3.4959;0.6399;267.886;51.4659;937022;953528;295.2;0;1;-0.096;0.197;84507572;3.4959;0.6399;267.886;51.4659;0.53;333.403;0;0;0;8831.22;8986.78;1;84507611;0.0418581;0.206947;-0.0469349;0.0100977;0.172141;0.973986;36.8246;4.90899;-120.176;84506000;47.61178549;-122.74822891;103.70529152;0.00000000;0.00000000;4.29293203;3.00000000;
84507752;76.6;36.5;36.3;0;36.6;59.5;-2.05;0;0.46;-1.94;0;0;3.4959;0.6399;267.886;51.4659;937022;953528;295.2;0;1;-0.073;0.147;84507705;3.4959;0.6399;267.886;51.4659;0.53;333.488;0;-1.58;0.014;8831.23;8986.79;1;84507705;0.0388542;0.201495;0.14401;-0.083525;-0.0555656;0.978495;36.0257;14.0881;-126.173;84506000;47.61178549;-122.74822891;103.70529152;0.00000000;0.00000000;4.29293203;3.00000000;
