ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
79033801;75;36.2;35.9;0;36.2;53.4;34.26;15.11;0.17;34.25;6328;0.522;1.1838;0.1972;90.7686;15.787;328708;330938;8.59051;0;1;-5.999;21.841;79033662;1.1834;0.1972;90.7401;15.787;0.491;309.262;10.82;25.65;5.929;3097.46;3118.48;1;79033712;0.0130426;0.0578911;2.35061;0.178873;-0.019868;1.02943;-8.22199;-21.9469;-1.40439;79029999;47.61346552;-122.74761727;83.89651429;3.30612302;0.00000000;6.72867203;6.30895901;
79033894;75.4;36.2;35.9;0;36.2;53.4;20.66;8.85;-0.09;20.61;6458;0.519;1.1842;0.1972;90.7931;15.787;328793;331023;74.0154;0;1;-4.081;21.502;79033802;1.1838;0.1972;90.7686;15.787;0.488;307.316;12.61;28.75;5.97;3098.01;3119.03;1;79033850;-0.00943213;0.0268403;2.36685;0.00460263;0.531775;0.996975;-8.41549;-10.1312;-16.5467;79030999;47.61350167;-122.74759617;84.29468992;3.56084585;0.00000000;7.15049171;6.26160622;
79033978;73.5;36.2;36;0;36.3;53.4;35.63;16.42;0.58;35.76;6518;0.57;1.1846;0.1972;90.8265;15.787;328856;331086;250.356;0;1;-6.475;22.67;79033976;1.1845;0.1972;90.822;15.787;0.484;304.738;21.64;46.17;6.143;3099.36;3120.37;1;79033933;-0.00454718;0.00844712;2.39241;-0.0647394;-0.26614;0.985911;9.99629;-5.9149;-14.9727;79030999;47.61350167;-122.74759617;84.29468992;3.56084585;0.00000000;7.15049171;6.26160622;
79034084;72.9;36.2;36;0;36.2;53.4;56.74;28.31;-0.87;56.7;6647;0.607;1.1853;0.1972;90.878;15.787;328916;331146;255.597;0;1;-10.01;23.706;79034084;1.1852;0.1972;90.873;15.787;0.477;300.061;23.88;49.26;6.244;3099.91;3120.93;1;79034027;-0.040099;-0.00233171;2.40448;-0.423091;-0.690523;0.99784;53.8337;-21.2504;5.09019;79030999;47.61350167;-122.74759617;84.29468992;3.56084585;0.00000000;7.15049171;6.26160622;
79034162;76.1;36.2;36;0;36.2;53.4;25.82;12.07;-1.23;25.46;6900;0.543;1.1856;0.1972;90.8991;15.787;328974;331204;168.934;0;1;-5.38;23.044;79034084;1.1852;0.1972;90.873;15.787;0.477;300.061;23.88;49.26;6.244;3099.91;3120.93;1;79034116;-0.073999;-0.0125469;2.39333;0.168564;0.449527;0.985949;6.87692;-10.2957;1.57879;79030999;47.61350167;-122.74759617;84.29468992;3.56084585;0.00000000;7.15049171;6.26160622;
79034300;75.2;36.2;36;0;36.2;53.4;12.94;5.8;0.33;12.72;7003;0.57;1.1857;0.1972;90.9096;15.787;329042;331272;267.73;0;1;-3.132;22.818;79034300;1.1857;0.1972;90.9096;15.787;0.475;299.109;11.18;23.93;6.601;3101.11;3122.13;1;79034207;-0.0829705;-0.0205023;2.39421;-0.570441;-0.327289;0.961651;25.1418;-4.94759;-2.53801;79030999;47.61350167;-122.74759617;84.29468992;3.56084585;0.00000000;7.15049171;6.26160622;
79034383;75.8;36.2;35.9;0;36.3;53.4;19;8.79;-0.17;18.91;7047;0.533;1.1861;0.1972;90.9342;15.787;329133;331363;312.937;0;1;-4.286;23.137;79034300;1.1857;0.1972;90.9096;15.787;0.475;299.109;11.18;23.93;6.601;3101.11;3122.13;1;79034301;-0.0712277;-0.0265979;2.37882;-0.152402;-0.155665;0.958127;19.0326;-7.01107;21.5604;79030999;47.61350167;-122.74759617;84.29468992;3.56084585;0.00000000;7.15049171;6.26160622;
79034530;75.7;36.2;35.9;0;36.2;53.4;19.1;8.85;0.03;19.1;7074;0.549;1.1863;0.1972;90.9528;15.787;329202;331432;168.202;0;1;-4.341;23.228;79034528;1.1863;0.1972;90.9513;15.787;0.474;298.39;7.31;16.12;6.67;3102.61;3123.63;1;79034385;-0.0682464;-0.0127767;2.3375;-0.224075;-0.580427;0.972719;2.52581;8.92361;32.6838;79030999;47.61350167;-122.74759617;84.29468992;3.56084585;0.00000000;7.15049171;6.26160622;
79034572;77.4;36.2;36;0;36.2;53.4;4.18;2.2;-0.59;4.14;7145;0.493;1.1864;0.1972;90.9612;15.7901;329276;331506;293.013;0;1;-1.842;22.365;79034528;1.1863;0.1972;90.9513;15.787;0.474;298.39;7.31;16.12;6.67;3102.61;3123.63;1;79034530;-0.0544893;-0.017545;2.27241;-0.0550796;-0.0640371;0.969783;52.9411;-23.0035;38.9875;79030999;47.61350167;-122.74759617;84.29468992;3.56084585;0.00000000;7.15049171;6.26160622;
79034662;76.5;36.2;35.9;0;36.2;53.4;7.69;3.4;0.43;7.68;7064;0.513;1.1865;0.1972;90.9661;15.7902;329329;331559;225.544;0;1;-2.266;22.491;79034661;1.1865;0.1972;90.9661;15.7902;0.477;300.509;3.67;8.42;6.667;3103.82;3124.83;1;79034578;-0.0557154;0.00458727;2.22632;0.348997;-0.805155;0.97603;-33.9222;18.6436;24.8196;79030999;47.61350167;-122.74759617;84.29468992;3.56084585;0.00000000;7.15049171;6.26160622;
79034745;76.4;36.2;35.9;0;36.2;53.4;6.3;2.74;0.02;6.25;7038;0.496;1.1866;0.1972;90.9715;15.7902;329388;331618;155.696;0;1;-2.093;22.341;79034661;1.1865;0.1972;90.9661;15.7902;0.477;300.509;3.67;8.42;6.667;3103.82;3124.83;1;79034662;-0.0525952;0.0139277;2.17624;-0.0527958;-0.557364;0.98518;-13.9663;5.01383;47.382;79030999;47.61350167;-122.74759617;84.29468992;3.56084585;0.00000000;7.15049171;6.26160622;
79034838;76.3;36.2;35.9;0;36.2;53.4;6.35;2.75;0.07;6.35;6885;0.514;1.1866;0.1972;90.9771;15.7904;329452;331682;35.4233;0;1;-1.972;21.737;79034746;1.1866;0.1972;90.9715;15.7902;0.479;301.631;2.34;5.85;6.628;3104.44;3125.45;1;79034746;0.0103157;0.0264729;2.11134;0.148528;-0.465385;1.00121;-50.5441;19.6311;32.3816;79030999;47.61350167;-122.74759617;84.29468992;3.56084585;0.00000000;7.15049171;6.26160622;
79034927;76.4;36.2;35.9;0;36.2;53.4;4.36;1.88;-0.06;4.33;6797;0.496;1.1867;0.1972;90.9809;15.7911;329516;331746;255.566;0;1;-1.657;21.343;79034926;1.1867;0.1972;90.9809;15.7911;0.483;303.922;4.04;9.54;6.412;3105.57;3126.59;1;79034839;0.0250924;0.0357802;2.07605;0.102924;-0.0657347;1.01269;-8.1496;1.3079;13.6004;79031999;47.61355934;-122.74755411;83.99006121;3.50197005;0.00000000;7.10978889;6.42302752;
79035018;76.1;36.2;35.9;0;36.2;53.4;3.48;1.46;0.14;3.39;6729;0.503;1.1867;0.1972;90.9841;15.7916;329577;331807;305.717;0;1;-1.436;21.113;79035011;1.1867;0.1972;90.9829;15.7916;0.485;305.334;6.53;14.78;6.343;3106.13;3127.15;1;79034974;-0.0550406;0.0300189;2.06465;0.408535;-0.529162;0.991763;1.42931;-9.96268;6.7616;79031999;47.61355934;-122.74755411;83.99006121;3.50197005;0.00000000;7.10978889;6.42302752;
79035103;75.7;36.2;35.9;0;36.2;53.4;9.03;3.72;0.14;8.78;6676;0.514;1.1868;0.1972;90.9918;15.7916;329635;331865;232.793;0;1;-2.28;21.326;79035103;1.1868;0.1972;90.9901;15.7916;0.486;306.156;8.48;20.24;6.299;3106.7;3127.72;1;79035060;-0.00716582;0.0221527;2.04336;0.18446;-0.691384;0.987332;-14.9039;-2.1475;11.1364;79031999;47.61355934;-122.74755411;83.99006121;3.50197005;0.00000000;7.10978889;6.42302752;
79035193;73.5;36.2;35.8;0;36.2;53.4;28.84;13.21;0.91;29.03;6627;0.599;1.1871;0.1972;91.0133;15.7916;329690;331920;298.352;0;1;-5.456;22.548;79035103;1.1868;0.1972;90.9901;15.7916;0.486;306.156;8.48;20.24;6.299;3106.7;3127.72;1;79035152;0.0404067;0.0193026;2.01038;-0.597816;-0.299069;0.993168;-10.3196;-15.7381;30.6901;79031999;47.61355934;-122.74755411;83.99006121;3.50197005;0.00000000;7.10978889;6.42302752;
79035326;74.4;36.2;35.8;0;36.2;53.4;40.92;19.65;-0.38;40.76;6743;0.563;1.1876;0.1972;91.0502;15.7916;329752;331982;0.10028;0;1;-7.61;23.377;79035193;1.1871;0.1972;91.0133;15.7916;0.484;304.861;23.73;47.83;6.25;3107.28;3128.3;1;79035244;0.0413582;0.00115217;1.98699;-0.269557;-0.754744;0.999994;-29.9748;1.62905;-2.89941;79031999;47.61355934;-122.74755411;83.99006121;3.50197005;0.00000000;7.10978889;6.42302752;
79035419;75;36.2;35.9;0;36.2;53.4;28.95;13.52;-0.18;28.86;6883;0.543;1.1881;0.1972;91.0873;15.7916;329844;332074;152.795;0;1;-5.76;23.121;79035327;1.1876;0.1972;91.0502;15.7916;0.48;301.995;16.12;34.03;6.36;3107.86;3128.88;1;79035377;-0.00503042;-0.0110344;1.98923;-0.282319;-0.0960322;1.00676;-36.9552;-2.90772;12.0951;79031999;47.61355934;-122.74755411;83.99006121;3.50197005;0.00000000;7.10978889;6.42302752;
79035511;73.5;36.2;35.9;0;36.2;53.4;29.47;14.16;0.61;29.56;6942;0.608;1.1884;0.1972;91.1128;15.7916;329907;332137;304.652;0;1;-5.913;23.551;79035420;1.1881;0.1972;91.0873;15.7916;0.476;299.903;11.69;24.22;6.498;3108.73;3129.75;1;79035470;0.0282469;-0.0196671;1.97619;0.415189;0.0698156;1.01208;-15.7382;-9.25329;14.5148;79031999;47.61355934;-122.74755411;83.99006121;3.50197005;0.00000000;7.10978889;6.42302752;
79035650;74.5;36.2;35.9;0;36.2;53.4;34.96;17.02;-0.39;34.82;7035;0.577;1.1889;0.1972;91.1487;15.7916;329974;332204;59.1932;0;1;-6.96;23.896;79035650;1.1889;0.1972;91.1455;15.7916;0.471;296.333;15.44;32.39;6.617;3109.89;3130.91;1;79035554;0.055175;-0.0311742;1.96027;-0.303453;-0.315109;1.01166;-34.3776;-2.94312;8.63674;79031999;47.61355934;-122.74755411;83.99006121;3.50197005;0.00000000;7.10978889;6.42302752;
79035736;75.3;36.2;35.9;0;36.2;53.4;22.42;10.63;-0.17;22.25;7157;0.537;1.1893;0.1972;91.1757;15.7916;330067;332297;192.631;0;1;-4.935;23.637;79035650;1.1889;0.1972;91.1455;15.7916;0.471;296.333;15.44;32.39;6.617;3109.89;3130.91;1;79035689;0.0717488;-0.0325074;1.94211;-0.553387;0.158364;1.00941;-23.3195;0.909694;8.892;79031999;47.61355934;-122.74755411;83.99006121;3.50197005;0.00000000;7.10978889;6.42302752;
79035823;76;36.2;35.9;0;36.3;53.4;14.25;6.59;-0.29;14.14;7226;0.538;1.1895;0.1972;91.1892;15.7916;330132;332362;136.835;0;1;-3.596;23.399;79035737;1.1893;0.1972;91.1779;15.7916;0.469;295.263;6.53;16.18;6.745;3110.83;3131.84;1;79035778;0.0795807;-0.0285931;1.92494;0.0400555;0.0622797;1.00247;-26.5907;-4.71536;13.3124;79031999;47.61355934;-122.74755411;83.99006121;3.50197005;0.00000000;7.10978889;6.42302752;
79035915;77.8;36.2;35.9;0;36.2;53.4;2.06;0.98;-0.84;1.8;7310;0.495;1.1895;0.1973;91.1945;15.7934;330198;332428;141.497;0;1;-1.52;22.703;79035824;1.1895;0.1972;91.1904;15.7916;0.469;295.549;4.64;11.82;6.809;3111.44;3132.46;1;79035868;0.118569;-0.0252131;1.92674;0.0950308;0.171314;0.994023;9.70875;1.68116;-18.328;79032999;47.61361224;-122.74750648;84.06400142;3.52736092;0.00000000;7.17696762;6.53068686;
79036002;77.2;36.2;35.9;0;36.2;53.4;-7.03;-2.88;0.27;-6.82;7284;0.497;1.1895;0.1973;91.1945;15.7997;330264;332494;177.303;0;1;0.132;22.065;79035916;1.1895;0.1973;91.1945;15.7934;0.472;297.068;-3.56;-8.77;6.889;3112.07;3133.09;1;79035962;0.133812;-0.00957797;1.98513;-0.0339829;0.584036;0.975692;2.14302;12.5182;-47.0085;79035843;47.60335510;-122.81996320;0.00000000;0.00000000;0.00000000;1000.00000000;0.00000000;
79036092;77.4;36.2;35.9;0;36.2;53.4;-4.42;-1.84;-0.04;-4.32;7272;0.487;1.1895;0.1974;91.1945;15.8029;330329;332559;86.1017;0;1;-0.309;22.162;79036010;1.1895;0.1973;91.1945;15.7997;0.476;299.522;-0.25;-2.01;6.861;3112.69;3133.71;1;79036051;0.115786;0.00222291;2.06401;-0.143769;0.475057;0.960711;-15.2178;21.2054;-46.3472;79035843;47.60335510;-122.81996320;0.00000000;0.00000000;0.00000000;1000.00000000;0.00000000;
79036183;78.3;36.2;35.9;0;36.2;53.4;-15.93;-6.43;-0.44;-16;7236;0.454;1.1895;0.1975;91.1945;15.8148;330394;332624;39.9175;0;1;1.707;21.095;79036093;1.1895;0.1974;91.1945;15.8035;0.479;301.662;-2.88;-6.23;6.85;3113.3;3134.31;1;79036144;0.0906026;0.0199623;2.12306;-0.00179804;0.257858;0.960342;-18.2051;18.5571;-31.5116;79035843;47.60335510;-122.81996320;0.00000000;0.00000000;0.00000000;1000.00000000;0.00000000;
79036275;78.6;36.2;35.8;0;36.2;53.4;-18.93;-7.34;-0.14;-18.92;7084;0.422;1.1895;0.1977;91.1945;15.829;330458;332688;245.872;0;1;2.219;20.37;79036184;1.1895;0.1976;91.1945;15.8164;0.484;304.816;-8.04;-19.98;6.813;3113.92;3134.93;1;79036234;0.0805477;0.0404501;2.18788;-0.136278;0.0641607;0.973408;36.477;18.9874;-44.1842;79035843;47.60335510;-122.81996320;0.00000000;0.00000000;0.00000000;1000.00000000;0.00000000;
79036368;78.1;36.2;35.8;0;36.2;53.4;-20.2;-7.51;0.29;-20.1;6875;0.431;1.1895;0.1979;91.1945;15.8443;330519;332749;326.811;0;1;2.432;19.668;79036276;1.1895;0.1977;91.1945;15.831;0.489;308.153;-8.83;-24.32;6.671;3114.51;3135.53;1;79036322;0.0358088;0.0511977;2.25521;0.0404869;0.524252;0.984819;-5.82106;19.0825;-41.739;79035843;47.60335510;-122.81996320;0.00000000;0.00000000;0.00000000;1000.00000000;0.00000000;
79036452;77.6;36.2;35.8;0;36.2;53.4;-15.85;-5.69;0.21;-15.72;6573;0.432;1.1895;0.1981;91.1945;15.856;330578;332808;253.89;0;1;1.682;19.001;79036369;1.1895;0.1979;91.1945;15.8443;0.495;311.435;-5.83;-16.2;6.471;3115.09;3136.1;1;79036409;0.0111363;0.0683101;2.31133;0.559641;-0.172092;1.01089;0.955415;15.742;-26.1366;79035843;47.60335510;-122.81996320;0.00000000;0.00000000;0.00000000;1000.00000000;0.00000000;
79036544;76.3;36.2;35.9;0;36.2;53.4;2.82;1.26;0.59;3;6390;0.469;1.1896;0.1981;91.198;15.8577;330635;332865;61.018;0;1;-1.206;19.988;79036452;1.1895;0.1981;91.1945;15.856;0.499;314.278;-2.18;-5.27;6.187;3115.64;3136.66;1;79036503;-0.0022498;0.0724055;2.32927;-0.133851;-0.219919;1.03193;23.4364;-8.25602;-4.32215;79035843;47.60335510;-122.81996320;0.00000000;0.00000000;0.00000000;1000.00000000;0.00000000;
79036634;76.2;36.2;35.9;0;36.1;53.4;16.59;6.83;0.08;16.56;6350;0.476;1.1898;0.1981;91.211;15.8577;330691;332921;237.889;0;1;-3.381;20.821;79036545;1.1896;0.1981;91.198;15.8577;0.501;315.434;5.28;12.67;6.012;3116.18;3137.2;1;79036633;-0.00553689;0.0591028;2.32649;-0.868657;0.00091538;1.04337;14.8655;-20.386;0.629796;79035843;47.60335510;-122.81996320;0.00000000;0.00000000;0.00000000;1000.00000000;0.00000000;
79036774;76.1;36.2;35.8;0;36.2;53.4;14.79;6.14;0.01;14.76;6414;0.496;1.1899;0.1981;91.2228;15.8577;330749;332979;119.179;0;1;-3.126;21.055;79036680;1.1898;0.1981;91.2158;15.8577;0.501;315.331;6.07;14.6;6.028;3116.98;3138;1;79036633;-0.00553689;0.0591028;2.32649;-0.868657;0.00091538;1.04337;14.8655;-20.386;0.629796;79035843;47.60335510;-122.81996320;0.00000000;0.00000000;0.00000000;1000.00000000;0.00000000;
79036863;73.9;36.1;35.9;0;36.2;53.4;31.48;14.35;0.54;31.47;6480;0.564;1.1904;0.1981;91.2603;15.8577;330838;333068;8.58942;0;1;-5.761;22.163;79036775;1.19;0.1981;91.229;15.8577;0.5;315.105;7.15;19.28;6.071;3117.52;3138.54;1;79036775;-0.045229;0.0246628;2.33583;0.117105;-0.249669;1.03126;13.7533;-7.48001;-10.578;79035843;47.60335510;-122.81996320;0.00000000;0.00000000;0.00000000;1000.00000000;0.00000000;
79036953;75.2;36.2;35.9;0;36.2;53.4;34.69;16.35;-0.49;34.55;6736;0.536;1.1908;0.1981;91.2924;15.8577;330900;333130;175.322;0;1;-6.576;23.118;79036863;1.1905;0.1981;91.2642;15.8577;0.496;312.393;18.79;40.53;6.124;3118.09;3139.11;1;79036863;-0.107562;0.00344555;2.30375;0.148966;1.30075;1.03827;21.5957;-10.6268;30.7891;79033999;47.61367064;-122.74747272;84.19003214;3.91191554;0.00000000;7.20343971;6.56121063;
79037042;77.1;36.2;35.8;0;36.2;53.4;11.54;5.05;-0.85;11.2;6881;0.454;1.191;0.1981;91.304;15.8577;330960;333190;167.742;0;1;-2.94;22.124;79036956;1.1909;0.1981;91.2947;15.8577;0.492;309.994;9.74;22.93;6.351;3118.7;3139.71;1;79036956;-0.0881727;-0.00980109;2.26118;-0.035546;-0.483915;1.01798;-0.0140562;-12.393;22.3731;79033999;47.61367064;-122.74747272;84.19003214;3.91191554;0.00000000;7.20343971;6.56121063;
79037133;75.4;36.1;35.9;0;36.1;53.4;9.51;4.32;0.73;9.64;6871;0.562;1.1911;0.1981;91.3115;15.8583;331022;333252;288.432;0;1;-2.475;22.204;79037043;1.191;0.1981;91.304;15.8577;0.493;310.281;-3.16;-6.92;6.487;3119.25;3140.27;1;79037043;-0.107321;-0.00801171;2.24247;0.582384;-0.210208;0.99388;22.2401;-1.04724;9.20136;79033999;47.61367064;-122.74747272;84.19003214;3.91191554;0.00000000;7.20343971;6.56121063;
79037220;73.6;36.1;35.8;0;36.1;53.4;36.53;17.56;0.64;36.62;6870;0.619;1.1915;0.1981;91.343;15.8583;331087;333317;239.583;0;1;-7.008;23.613;79037134;1.1911;0.1981;91.3115;15.8583;0.494;310.748;13.72;28.7;6.47;3119.84;3140.85;1;79037134;-0.0843256;-0.00349525;2.18967;0.0219114;-0.293758;0.998266;-4.97077;1.89691;50.6302;79033999;47.61367064;-122.74747272;84.19003214;3.91191554;0.00000000;7.20343971;6.56121063;
79037317;74.2;36.2;35.8;0;36.2;53.4;39.33;19.29;-0.26;39.22;6966;0.565;1.1921;0.1981;91.3833;15.8583;331152;333382;125.054;0;1;-7.613;23.945;79037317;1.192;0.1981;91.3797;15.8583;0.485;305.359;17.37;35.52;6.546;3120.99;3142;1;79037223;-0.0496999;-0.00347368;2.11204;-0.180947;-0.016323;1.01809;-20.8529;13.0312;30.4766;79033999;47.61367064;-122.74747272;84.19003214;3.91191554;0.00000000;7.20343971;6.56121063;
79037399;75.8;36.1;35.8;0;36.2;53.4;19.82;9.06;-0.65;19.59;6998;0.564;1.1923;0.1981;91.3988;15.8583;331210;333440;14.192;0;1;-4.372;22.963;79037317;1.192;0.1981;91.3797;15.8583;0.485;305.359;17.37;35.52;6.546;3120.99;3142;1;79037318;-0.0527593;0.000364981;2.07499;-0.5294;0.623131;1.0318;-32.8335;3.93647;17.3555;79033999;47.61367064;-122.74747272;84.19003214;3.91191554;0.00000000;7.20343971;6.56121063;
79037492;76.2;36.1;35.9;0;36.1;53.4;13.26;5.93;-0.15;13.13;7021;0.51;1.1924;0.1981;91.4103;15.8583;331273;333503;215.284;0;1;-3.286;22.687;79037399;1.1923;0.1981;91.3988;15.8583;0.484;304.582;8.88;19.81;6.598;3121.6;3142.62;1;79037400;-0.0411071;-0.00739017;2.06016;-0.37416;-0.26818;1.03071;-0.865679;-12.6488;11.0663;79033999;47.61367064;-122.74747272;84.19003214;3.91191554;0.00000000;7.20343971;6.56121063;
79037583;75.9;36.1;35.8;0;36.2;53.4;9.75;4.33;0.09;9.74;7028;0.532;1.1925;0.1981;91.4186;15.8583;331336;333566;36.2025;0;1;-2.712;22.538;79037493;1.1924;0.1981;91.4103;15.8583;0.484;304.796;4.44;9.23;6.618;3122.2;3143.22;1;79037493;-0.0267006;-0.015841;2.05963;-0.440971;-0.803233;1.02518;17.7402;-5.63324;-14.8117;79033999;47.61367064;-122.74747272;84.19003214;3.91191554;0.00000000;7.20343971;6.56121063;
79037668;77.9;36.1;35.8;0;36.2;53.4;5.07;2.36;-0.86;4.74;7047;0.464;1.1926;0.1981;91.4252;15.8597;331400;333630;248.184;0;1;-1.887;21.97;79037584;1.1925;0.1981;91.4186;15.8583;0.485;305.357;8.94;18.82;6.615;3122.8;3143.81;1;79037584;-0.0320266;-0.0183543;2.08077;0.00311171;-0.241932;1.01486;31.3736;-7.53562;-9.17199;79033999;47.61367064;-122.74747272;84.19003214;3.91191554;0.00000000;7.20343971;6.56121063;
79037760;77.6;36.1;35.8;0;36.1;53.4;-7.29;-2.79;0.09;-6.99;6932;0.425;1.1926;0.1982;91.4252;15.8653;331462;333692;32.297;0;1;0.203;20.915;79037669;1.1926;0.1981;91.4252;15.8597;0.487;306.361;-4.87;-13.74;6.656;3123.4;3144.42;1;79037670;-0.0528298;-0.00391272;2.07895;-0.264772;-0.0498665;1.00605;17.9976;15.9626;15.9348;79033999;47.61367064;-122.74747272;84.19003214;3.91191554;0.00000000;7.20343971;6.56121063;
79037851;77.7;36.1;35.8;0;36.2;53.4;-8.57;-3.25;-0.03;-8.35;6811;0.446;1.1926;0.1983;91.4252;15.872;331523;333753;91.5902;0;1;0.432;20.406;79037761;1.1926;0.1982;91.4252;15.8653;0.49;308.544;-6.79;-17.99;6.528;3123.97;3144.99;1;79037761;-0.0361585;0.0117145;2.02999;0.824493;0.442267;1.00212;-48.9744;21.0294;39.046;79033999;47.61367064;-122.74747272;84.19003214;3.91191554;0.00000000;7.20343971;6.56121063;
79037944;76.4;36.1;35.8;0;36.2;53.4;1.77;0.89;0.61;1.95;6720;0.491;1.1927;0.1983;91.4287;15.8743;331588;333818;3.82791;0;1;-1.167;21.028;79037852;1.1926;0.1983;91.4252;15.872;0.494;310.795;-2.35;-7.31;6.416;3124.55;3145.57;1;79037893;0.000944776;0.0284496;1.96849;-0.548697;-1.36161;1.00075;29.6211;-1.94176;38.0774;79034999;47.61372952;-122.74743911;84.08096607;4.01763535;0.00000000;7.32061577;6.75271606;
79038032;76.4;36.1;35.8;0;36.1;53.4;8.56;3.55;-0.02;8.5;6666;0.498;1.1928;0.1983;91.4356;15.8743;331646;333876;271.384;0;1;-2.27;21.298;79037987;1.1927;0.1983;91.4315;15.8743;0.496;312.437;2.99;6.56;6.323;3125.38;3146.4;1;79037988;0.06206;0.0242982;1.88391;0.0537683;0.791918;1.00432;-106.876;-2.6817;13.6597;79034999;47.61372952;-122.74743911;84.08096607;4.01763535;0.00000000;7.32061577;6.75271606;
79038120;74.7;36.1;35.9;0;36.1;53.4;7.86;3.86;0.75;8.11;6546;0.57;1.1928;0.1983;91.4426;15.8767;331702;333932;11.9874;0;1;-2.081;20.776;79038076;1.1928;0.1983;91.4363;15.8767;0.498;313.587;3.12;4.88;6.173;3125.93;3146.95;1;79038076;0.0609384;0.0305426;1.86186;-0.8135;-0.40445;1.01794;-14.2201;-11.7966;5.41279;79034999;47.61372952;-122.74743911;84.08096607;4.01763535;0.00000000;7.32061577;6.75271606;
79038208;77.4;36.1;35.9;0;36.1;53.4;14.47;6.54;-1.16;13.82;6681;0.386;1.1931;0.1983;91.4583;15.877;331763;333993;90.4625;0;1;-3.287;21.384;79038168;1.193;0.1983;91.4552;15.8767;0.497;312.71;-0.75;-5.16;6.238;3126.5;3147.52;1;79038208;0.0993668;0.0252216;1.88522;0.21914;-0.268705;1.01282;103.901;-14.9906;-19.3944;79034999;47.61372952;-122.74743911;84.08096607;4.01763535;0.00000000;7.32061577;6.75271606;
79038303;76.6;36.1;35.8;0;36.2;53.4;-4.21;-1.34;0.39;-3.78;6625;0.516;1.1931;0.1984;91.4589;15.8812;331822;334052;15.3054;0;1;-0.144;20.383;79038252;1.1931;0.1984;91.4584;15.8807;0.499;314.187;-1.41;-4.06;6.295;3127.07;3148.09;1;79038208;0.0993668;0.0252216;1.88522;0.21914;-0.268705;1.01282;103.901;-14.9906;-19.3944;79034999;47.61372952;-122.74743911;84.08096607;4.01763535;0.00000000;7.32061577;6.75271606;
79038389;75.9;36.1;35.9;0;36.1;53.4;5.67;2.46;0.28;5.78;6609;0.505;1.1931;0.1984;91.4633;15.8817;331881;334111;340.695;0;1;-1.758;20.966;79038345;1.1931;0.1984;91.4604;15.8817;0.501;315.438;1.89;6.01;6.22;3127.63;3148.65;1;79038303;0.0144356;0.0274844;1.96889;-0.459723;0.328469;0.984585;-10.1551;2.5483;-15.6805;79034999;47.61372952;-122.74743911;84.08096607;4.01763535;0.00000000;7.32061577;6.75271606;
79038485;77.5;36.1;35.8;0;36.2;53.4;-2.72;-0.96;-0.7;-2.78;6553;0.44;1.1932;0.1984;91.4663;15.885;331940;334170;286.761;0;1;-0.517;19.929;79038435;1.1932;0.1984;91.4663;15.882;0.502;316.124;-1.51;-3.89;6.213;3128.19;3149.2;1;79038390;0.0479297;0.0240173;1.98841;-0.692669;-0.313353;0.989055;-28.1398;-3.86251;-5.95565;79034999;47.61372952;-122.74743911;84.08096607;4.01763535;0.00000000;7.32061577;6.75271606;
79038614;77.1;36.1;35.8;0;36;53.4;-2.99;-0.97;0.09;-2.66;6476;0.465;1.1932;0.1985;91.4668;15.8877;331998;334228;174.914;0;1;-0.32;19.827;79038527;1.1932;0.1984;91.4666;15.8857;0.505;317.875;0.02;0.47;6.121;3128.74;3149.76;1;79038486;0.0792855;0.0275905;2.00235;0.244033;-0.00617652;0.984847;-33.4175;3.84062;-12.5284;79034999;47.61372952;-122.74743911;84.08096607;4.01763535;0.00000000;7.32061577;6.75271606;
79038710;76.1;36.1;35.8;0;36.1;53.5;9.51;3.83;0.33;9.49;6376;0.471;1.1933;0.1985;91.4774;15.8877;332087;334317;87.5284;0;1;-2.276;20.565;79038663;1.1933;0.1985;91.4731;15.8877;0.507;319.248;3.18;7.08;6.044;3129.55;3150.57;1;79038615;0.114091;0.0275362;2.04586;0.00941671;0.354673;0.975537;-20.6129;8.7315;-47.6436;79034999;47.61372952;-122.74743911;84.08096607;4.01763535;0.00000000;7.32061577;6.75271606;
79038792;75.6;36.1;35.8;0;36.1;53.5;17.15;7.09;0.19;17.19;6316;0.488;1.1935;0.1985;91.4908;15.8877;332142;334372;150.236;0;1;-3.371;20.793;79038751;1.1934;0.1985;91.4819;15.8877;0.507;319.428;7.11;17.19;5.968;3130.09;3151.11;1;79038710;0.0567967;0.0300995;2.16383;0.140671;0.49168;0.984993;36.7412;7.05331;-47.4583;79034999;47.61372952;-122.74743911;84.08096607;4.01763535;0.00000000;7.32061577;6.75271606;
