ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
76308545;79.5;31.4;31.1;0;31.4;38.8;4.06;1.5;-3.97;2.58;9569;0.637;1.2447;0.3497;96.3285;28.9585;396600;401434;173.683;0;1;-2.896;29.312;76308507;1.2447;0.3497;96.3262;28.9585;0.611;384.604;1.28;4.68;9.03;3737.46;3783.02;1;76308459;0.0184167;0.0703341;-2.01008;0.076501;-0.141248;0.995389;-3.72605;3.49443;1.52466;76305000;47.60030016;-122.82538344;100.86662946;9.09868717;0.00000000;4.81218672;3.00000000;
76308641;79.5;31.4;31;0;31.4;38.8;3.5;1.12;-3.68;1.93;9545;0.63;1.2447;0.3497;96.3306;28.9586;396683;401517;71.1322;0;1;-2.733;29.249;76308591;1.2447;0.3497;96.3286;28.9586;0.615;387.259;0.96;3.13;9.005;3738.24;3783.8;1;76308551;0.0109089;0.0701403;-2.01722;-0.0201329;-0.23029;0.994587;2.35911;0.563266;9.24265;76305000;47.60030016;-122.82538344;100.86662946;9.09868717;0.00000000;4.81218672;3.00000000;
76308725;79.4;31.4;31;0;31.4;38.8;0.22;0.24;-2.77;0.39;9510;0.637;1.2447;0.3497;96.3318;28.9593;396768;401602;166.431;0;1;-2.369;29.201;76308683;1.2447;0.3497;96.3307;28.9593;0.62;390.04;0.09;-3.79;8.984;3739.05;3784.6;1;76308641;0.0216355;0.069901;-2.03194;-0.0344011;0.0607071;0.993643;-12.2835;2.58186;8.11743;76305000;47.60030016;-122.82538344;100.86662946;9.09868717;0.00000000;4.81218672;3.00000000;
76308818;79.1;31.4;31;0;31.3;38.8;3.57;1.56;-3.21;2.71;9466;0.638;1.2448;0.3497;96.3349;28.9596;396853;401687;236.062;0;1;-2.862;29.138;76308773;1.2447;0.3497;96.3322;28.9596;0.624;392.888;0.4;3.03;8.944;3739.86;3785.41;1;76308725;0.0330831;0.0714667;-2.03885;-0.277183;-0.23904;0.991674;-8.53514;2.72088;1.18152;76306000;47.60022459;-122.82542991;100.78876515;9.10952950;0.00000000;4.56873894;3.00000000;
76308912;79;31.4;31;0;31.4;38.8;6.14;2.72;-3.82;4.74;9439;0.644;1.2448;0.3497;96.3401;28.9596;396942;401776;157.645;0;1;-3.264;29.112;76308868;1.2448;0.3497;96.3374;28.9596;0.628;395.161;2.67;6.17;8.912;3740.69;3786.25;1;76308818;0.0318795;0.0699571;-2.04289;-0.0643439;-0.257464;0.990734;3.89197;-0.784581;7.50569;76306000;47.60022459;-122.82542991;100.78876515;9.10952950;0.00000000;4.56873894;3.00000000;
76308997;78.8;31.4;31;0;31.4;38.8;6.52;2.93;-3.81;5.09;9433;0.646;1.2449;0.3497;96.3457;28.9596;397028;401862;277.731;0;1;-3.376;29.117;76308951;1.2449;0.3497;96.3422;28.9596;0.631;397.119;2.35;3.77;8.896;3741.46;3787.02;1;76308913;0.0344808;0.0655387;-2.06534;-0.035961;-0.442752;0.988742;1.87234;-3.25757;18.9518;76306000;47.60022459;-122.82542991;100.78876515;9.10952950;0.00000000;4.56873894;3.00000000;
76309090;78.7;31.4;30.9;0;31.4;38.8;7.77;3.74;-4.18;6.49;9419;0.655;1.245;0.3497;96.3533;28.9596;397108;401942;42.602;0;1;-3.679;29.081;76309041;1.245;0.3497;96.3492;28.9596;0.634;398.871;3.22;6.1;8.888;3742.26;3787.82;1;76308998;0.0483535;0.0610078;-2.08629;-0.0748271;-0.146826;0.987682;-5.42523;1.45863;7.80829;76306000;47.60022459;-122.82542991;100.78876515;9.10952950;0.00000000;4.56873894;3.00000000;
76309175;78.4;31.3;30.9;0;31.4;38.8;10.73;5.54;-4.92;9.52;9408;0.658;1.2451;0.3497;96.3642;28.9596;397193;402027;62.8127;0;1;-4.366;29.105;76309129;1.2451;0.3497;96.358;28.9596;0.636;400.317;4.38;8.9;8.878;3743.06;3788.62;1;76309091;0.046443;0.057446;-2.08896;-0.0778846;-0.150472;0.986934;10.8272;1.10724;0.834404;76306000;47.60022459;-122.82542991;100.78876515;9.10952950;0.00000000;4.56873894;3.00000000;
76309270;78.6;31.3;30.9;0;31.3;38.8;12.35;6.42;-5.68;10.92;9439;0.659;1.2453;0.3497;96.3771;28.9596;397284;402118;143.132;0;1;-4.721;29.128;76309265;1.2453;0.3497;96.3771;28.9596;0.638;401.638;5.81;10.73;8.894;3744.26;3789.82;1;76309223;0.0331132;0.051467;-2.09696;-0.0104191;-0.0753524;0.987423;8.52125;-7.61242;10.683;76306000;47.60022459;-122.82542991;100.78876515;9.10952950;0.00000000;4.56873894;3.00000000;
76309356;78.6;31.3;30.9;0;31.3;38.8;11.76;6.06;-5.51;10.33;9443;0.656;1.2455;0.3497;96.3891;28.9596;397370;402204;266.579;0;1;-4.591;29.151;76309356;1.2455;0.3497;96.3891;28.9596;0.64;402.567;5.67;11.79;8.9;3745.06;3790.62;1;76309312;0.0493063;0.0455094;-2.12168;0.0112165;-0.0478096;0.990898;-9.03051;1.45612;7.56245;76306000;47.60022459;-122.82542991;100.78876515;9.10952950;0.00000000;4.56873894;3.00000000;
76309450;78.2;31.3;31;0;31.3;38.8;15.17;8.18;-6.38;13.74;9458;0.654;1.2457;0.3497;96.4048;28.9596;397448;402282;282.377;0;1;-5.376;29.209;76309356;1.2455;0.3497;96.3891;28.9596;0.64;402.567;5.67;11.79;8.9;3745.06;3790.62;1;76309404;0.0526475;0.040349;-2.13647;-0.153456;-0.139154;0.991874;-7.61015;-3.91546;9.39017;76306000;47.60022459;-122.82542991;100.78876515;9.10952950;0.00000000;4.56873894;3.00000000;
76309541;78.5;31.3;30.9;0;31.2;38.8;14.19;7.48;-6.47;12.57;9492;0.657;1.2458;0.3497;96.4196;28.9596;397533;402367;356.024;0;1;-5.162;29.207;76309451;1.2457;0.3497;96.4048;28.9596;0.64;402.923;8;14.92;8.911;3745.9;3791.46;1;76309494;0.0526354;0.0333818;-2.15132;-0.124963;0.024934;0.990943;-2.66653;-2.67722;7.25721;76306000;47.60022459;-122.82542991;100.78876515;9.10952950;0.00000000;4.56873894;3.00000000;
76309624;78.5;31.3;30.9;0;31.2;38.8;12.27;6.33;-5.89;10.72;9503;0.661;1.246;0.3497;96.4321;28.9596;397620;402454;177.701;0;1;-4.686;29.27;76309542;1.2458;0.3497;96.4196;28.9596;0.641;403.364;6.01;12.68;8.944;3746.7;3792.26;1;76309582;0.0531847;0.0310464;-2.16206;-0.114481;-0.112019;0.990645;-7.96742;1.72076;6.06102;76306000;47.60022459;-122.82542991;100.78876515;9.10952950;0.00000000;4.56873894;3.00000000;
76309717;78.4;31.3;30.9;0;31.2;38.8;13.02;6.81;-6.09;11.47;9511;0.672;1.2462;0.3497;96.444;28.9596;397705;402539;180.313;0;1;-4.896;29.275;76309625;1.246;0.3497;96.4321;28.9596;0.642;404.129;4.14;13.45;8.96;3747.52;3793.08;1;76309674;0.0544383;0.0312008;-2.16642;-0.0179371;-0.0760759;0.991161;-0.484103;2.4538;2.4455;76306000;47.60022459;-122.82542991;100.78876515;9.10952950;0.00000000;4.56873894;3.00000000;
76309809;78.1;31.2;30.9;0;31.3;38.8;15.77;8.5;-6.82;14.2;9507;0.663;1.2464;0.3497;96.4623;28.9596;397797;402631;338.142;0;1;-5.523;29.252;76309808;1.2464;0.3497;96.4604;28.9596;0.643;404.833;9.13;16.88;8.963;3749.08;3794.64;1;76309766;0.0566541;0.0308947;-2.17113;-0.225759;-0.0805819;0.99233;2.4349;-1.50697;5.32192;76307000;47.60014663;-122.82546254;100.70879282;9.02778721;0.00000000;4.29449272;3.00000000;
76309940;78.2;31.2;30.9;0;31.2;38.8;16.26;8.73;-7.27;14.5;9538;0.665;1.2466;0.3497;96.4796;28.9596;397882;402716;14.4185;0;1;-5.599;29.298;76309939;1.2466;0.3497;96.4779;28.9596;0.643;404.822;7.72;14.74;8.99;3749.89;3795.45;1;76309854;0.0509604;0.0243097;-2.17986;-0.100243;-0.0456071;0.988592;0.859216;-2.54399;6.59515;76307000;47.60014663;-122.82546254;100.70879282;9.02778721;0.00000000;4.29449272;3.00000000;
76310033;77.2;31.2;30.9;0;31.2;38.8;18.77;10.4;-7.97;17.01;9590;0.684;1.247;0.3497;96.5083;28.9596;398013;402847;319.363;0;1;-6.265;29.416;76310033;1.247;0.3497;96.5083;28.9596;0.642;404.292;15.22;22.18;9.032;3751.12;3796.68;1;76309994;0.0642947;0.0168191;-2.19469;0.0940942;0.0797464;0.987923;3.57379;-3.17256;-0.101665;76307000;47.60014663;-122.82546254;100.70879282;9.02778721;0.00000000;4.29449272;3.00000000;
76310125;77.6;31.2;30.7;0;31.2;38.8;20.66;11.41;-9.36;18.35;9666;0.693;1.2473;0.3497;96.531;28.9596;398092;402926;56.7381;0;1;-6.67;29.475;76310033;1.247;0.3497;96.5083;28.9596;0.642;404.292;15.22;22.18;9.032;3751.12;3796.68;1;76310074;0.0538562;0.00937323;-2.2;-0.00367654;-0.0199833;0.985226;3.01604;-10.2997;8.03129;76307000;47.60014663;-122.82546254;100.70879282;9.02778721;0.00000000;4.29449272;3.00000000;
76310208;77.9;31.2;30.8;0;31.2;38.8;18.93;10.22;-9.32;16.42;9737;0.675;1.2475;0.3497;96.5511;28.9596;398180;403014;287.63;0;1;-6.263;29.604;76310126;1.2473;0.3497;96.531;28.9596;0.641;403.438;12.73;21.69;9.112;3751.97;3797.53;1;76310170;0.0628614;0.0046431;-2.21425;0.0524121;-0.0363876;0.989181;-14.3167;-2.86093;9.82725;76307000;47.60014663;-122.82546254;100.70879282;9.02778721;0.00000000;4.29449272;3.00000000;
76310298;78.4;31.2;30.8;0;31.2;38.8;15.94;8.16;-8.76;13.17;9809;0.679;1.2477;0.3497;96.5657;28.9596;398269;403103;196.736;0;1;-5.526;29.75;76310216;1.2475;0.3497;96.5511;28.9596;0.64;403.026;10.15;18.2;9.18;3752.8;3798.36;1;76310256;0.0707805;0.00102843;-2.22411;-0.000503975;0.0116485;0.990997;-2.75348;-4.28467;0.675675;76307000;47.60014663;-122.82546254;100.70879282;9.02778721;0.00000000;4.29449272;3.00000000;
76310392;78.8;31.2;30.8;0;31.2;38.8;12.21;5.61;-7.93;9.11;9872;0.67;1.2479;0.3497;96.5783;28.9596;398364;403199;182.634;0;1;-4.595;29.88;76310299;1.2477;0.3497;96.5671;28.9596;0.641;403.196;7.66;14.27;9.248;3753.63;3799.19;1;76310389;0.0701434;0.00224997;-2.21334;0.0585334;0.247391;0.995113;-3.74944;4.99506;-9.17008;76307000;47.60014663;-122.82546254;100.70879282;9.02778721;0.00000000;4.29449272;3.00000000;
76310484;79.5;31.2;30.8;0;31.1;38.8;6.94;2.07;-6.52;3.38;9895;0.664;1.2479;0.3497;96.5829;28.9596;398455;403289;191.66;0;1;-3.3;29.886;76310483;1.2479;0.3497;96.5827;28.9596;0.645;405.795;1.96;6.11;9.328;3755.27;3800.83;1;76310389;0.0701434;0.00224997;-2.21334;0.0585334;0.247391;0.995113;-3.74944;4.99506;-9.17008;76307000;47.60014663;-122.82546254;100.70879282;9.02778721;0.00000000;4.29449272;3.00000000;
76310574;80.4;31.2;30.8;0;31.2;38.8;-4.4;-2.47;-4.07;-4.42;9863;0.639;1.2479;0.3497;96.5835;28.9646;398543;403377;70.8808;0;1;-1.474;29.67;76310574;1.2479;0.3497;96.5835;28.9637;0.649;408.723;-3.76;-8.19;9.3;3756.11;3801.67;1;76310484;0.0636027;0.0111521;-2.19252;0.0674415;0.111415;0.999112;4.53883;10.467;-14.8724;76307000;47.60014663;-122.82546254;100.70879282;9.02778721;0.00000000;4.29449272;3.00000000;
76310660;80.8;31.2;30.8;0;31.2;38.8;-8.97;-4.68;-2.13;-8.49;9780;0.626;1.2479;0.3499;96.5835;28.9739;398632;403466;16.5376;0;1;-0.38;29.481;76310660;1.2479;0.3498;96.5835;28.9726;0.655;412.349;-6.33;-11.13;9.224;3756.95;3802.51;1;76310575;0.0510863;0.0249793;-2.1665;0.166109;0.297704;1.00177;9.51552;13.0018;-13.4376;76307000;47.60014663;-122.82546254;100.70879282;9.02778721;0.00000000;4.29449272;3.00000000;
76310751;80.8;31.1;30.8;0;31.2;38.8;-10.06;-5.4;-1.01;-9.91;9694;0.624;1.2479;0.35;96.5835;28.9849;398718;403552;176.708;0;1;0.123;29.329;76310751;1.2479;0.35;96.5835;28.9837;0.661;416.2;-4.28;-9.52;9.145;3757.76;3803.32;1;76310661;0.0443548;0.0395887;-2.15011;0.179532;0.102942;1.00396;-1.66722;8.94462;-6.3012;76307000;47.60014663;-122.82546254;100.70879282;9.02778721;0.00000000;4.29449272;3.00000000;
76310842;81;31.1;30.7;0;31.1;38.8;-12;-6.4;-0.44;-11.96;9610;0.61;1.2479;0.3502;96.5835;28.9979;398805;403639;311.622;0;1;0.662;29.041;76310841;1.2479;0.3501;96.5835;28.9965;0.668;420.223;-5.89;-10.97;9.071;3758.58;3804.14;1;76310758;0.055697;0.0476874;-2.14661;-0.0243448;-0.0204996;1.00249;-12.3643;6.25386;-2.45394;76308000;47.60006696;-122.82548656;100.76720507;9.11468124;0.00000000;4.29454470;3.00000000;
76310974;81.2;31.1;30.7;0;31.1;38.8;-13.8;-7.25;-0.09;-13.76;9537;0.61;1.2479;0.3503;96.5835;29.0111;398885;403719;82.3679;0;1;1.128;28.743;76310841;1.2479;0.3501;96.5835;28.9965;0.668;420.223;-5.89;-10.97;9.071;3758.58;3804.14;1;76310844;0.0500801;0.0551594;-2.13254;0.332514;0.0804147;0.999431;10.3242;6.03093;-10.556;76308000;47.60006696;-122.82548656;100.76720507;9.11468124;0.00000000;4.29454470;3.00000000;
76311112;82.2;31.1;30.7;0;31.1;38.8;-19.11;-9.68;-0.26;-19.12;9339;0.577;1.2479;0.3508;96.5835;29.0503;399052;403886;48.5944;0;1;2.385;27.855;76310975;1.2479;0.3503;96.5835;29.0127;0.675;424.669;-7.6;-14.03;8.981;3759.44;3805;1;76310977;0.0388412;0.0626665;-2.12113;0.162757;0.0297275;0.997148;-2.95786;7.76807;-4.98128;76308000;47.60006696;-122.82548656;100.76720507;9.11468124;0.00000000;4.29454470;3.00000000;
76311249;82.2;31.1;30.7;0;31.1;38.8;-23.3;-11.34;0.03;-23.28;9186;0.569;1.2479;0.3511;96.5835;29.0738;399135;403969;307.487;0;1;3.334;26.944;76311114;1.2479;0.3508;96.5835;29.0503;0.69;434.249;-10.74;-22.38;8.796;3761.01;3806.57;1;76311114;0.0505232;0.072742;-2.09897;0.188724;0.199697;0.994913;-13.1438;7.46007;-14.5551;76308000;47.60006696;-122.82548656;100.76720507;9.11468124;0.00000000;4.29454470;3.00000000;
76311347;81.8;31.1;30.7;0;31.1;38.8;-18.8;-9.16;0.11;-18.75;9023;0.552;1.2479;0.3514;96.5835;29.1033;399263;404097;72.0124;0;1;2.331;26.866;76311346;1.2479;0.3514;96.5835;29.1011;0.708;445.754;-9.96;-19.96;8.511;3762.91;3808.47;1;76311250;0.0469361;0.0739771;-2.06825;0.201401;0.200367;0.997568;10.039;1.00775;-22.5665;76308000;47.60006696;-122.82548656;100.76720507;9.11468124;0.00000000;4.29454470;3.00000000;
76311472;82.1;31.1;30.7;0;31.1;38.8;-26.44;-12.19;-0.08;-26.42;8803;0.528;1.2479;0.3519;96.5835;29.1398;399382;404216;43.1526;0;1;4.002;25.63;76311471;1.2479;0.3519;96.5835;29.1398;0.72;453.301;-10.61;-23.29;8.304;3764.03;3809.59;1;76311347;0.0199596;0.079831;-2.02009;-0.00851528;0.360855;0.998833;4.59021;6.75498;-15.0497;76308000;47.60006696;-122.82548656;100.76720507;9.11468124;0.00000000;4.29454470;3.00000000;
76311565;81.7;31.1;30.7;0;31.1;38.8;-24.95;-11.22;0.21;-24.88;8607;0.533;1.2479;0.3522;96.5835;29.1633;399457;404291;182.303;0;1;3.594;24.981;76311471;1.2479;0.3519;96.5835;29.1398;0.72;453.301;-10.61;-23.29;8.304;3764.03;3809.59;1;76311472;0.00489899;0.0921782;-1.97887;-0.0579343;0.00362022;1.00449;9.04949;2.69454;-8.23158;76308000;47.60006696;-122.82548656;100.76720507;9.11468124;0.00000000;4.29454470;3.00000000;
76311650;81.6;31.1;30.7;0;31.1;38.8;-19.56;-8.88;0.06;-19.53;8468;0.527;1.2479;0.3524;96.5835;29.1816;399534;404368;134.731;0;1;2.432;24.952;76311649;1.2479;0.3524;96.5835;29.1797;0.734;461.817;-8.19;-18.55;7.989;3765.47;3811.03;1;76311605;-0.00449782;0.0843164;-1.97285;0.263858;0.161208;1.00595;-11.5827;0.815973;-7.10486;76308000;47.60006696;-122.82548656;100.76720507;9.11468124;0.00000000;4.29454470;3.00000000;
76311745;81.5;31.1;30.6;0;31.1;38.8;-17.77;-8.02;0.05;-17.75;8364;0.514;1.2479;0.3526;96.5835;29.1982;399610;404444;28.6342;0;1;2.062;24.767;76311744;1.2479;0.3526;96.5835;29.1965;0.739;465.284;-8.18;-17.19;7.893;3766.18;3811.74;1;76311700;-0.000467349;0.0855407;-1.96108;0.0912182;-0.0314691;1.00705;-8.0691;4.83857;-3.94067;76308000;47.60006696;-122.82548656;100.76720507;9.11468124;0.00000000;4.29454470;3.00000000;
76311832;81.4;31.1;30.7;0;31.1;38.8;-16.25;-7.29;0.05;-16.2;8274;0.521;1.2479;0.3528;96.5835;29.2133;399683;404517;119.31;0;1;1.783;24.606;76311832;1.2479;0.3528;96.5835;29.2115;0.744;468.402;-7.32;-16.45;7.808;3766.88;3812.44;1;76311789;0.0062191;0.0847112;-1.95537;-0.0228082;0.0361659;1.00635;-11.8444;1.1228;-4.48495;76309000;47.59999245;-122.82552030;100.75936548;8.54983139;0.00000000;4.29459667;3.00000000;
76311924;81.1;31.1;30.7;0;31;38.8;-12.91;-5.8;0.12;-12.87;8179;0.518;1.2479;0.3529;96.5835;29.2253;399757;404591;184.757;0;1;1.085;24.547;76311924;1.2479;0.3529;96.5835;29.224;0.748;471.091;-5.57;-12.52;7.714;3767.57;3813.13;1;76311879;-0.000624447;0.0827504;-1.93512;0.00704136;-0.00387811;1.00554;24.0613;0.19691;-19.7126;76309000;47.59999245;-122.82552030;100.75936548;8.54983139;0.00000000;4.29459667;3.00000000;
76312015;81;31.1;30.7;0;31;38.9;-10;-4.5;0.11;-9.96;8094;0.514;1.2479;0.353;96.5835;29.2346;399831;404665;336.509;0;1;0.498;24.484;76312009;1.2479;0.353;96.5835;29.2336;0.752;473.335;-4.53;-10.48;7.631;3768.26;3813.82;1;76311965;-0.0295984;0.0799343;-1.90893;-0.0724451;0.504546;1.0049;1.83519;0.260015;-13.5469;76309000;47.59999245;-122.82552030;100.75936548;8.54983139;0.00000000;4.29459667;3.00000000;
76312107;80.6;31;30.6;0;31;38.9;-9.06;-4.03;0.1;-8.98;8010;0.523;1.2479;0.3532;96.5835;29.243;399903;404737;303.429;0;1;0.378;24.305;76312107;1.2479;0.3531;96.5835;29.2424;0.755;475.375;-3.31;-7.02;7.551;3768.94;3814.5;1;76312058;-0.0278421;0.0760032;-1.8956;-0.152977;-0.101814;1.00413;-2.07338;-4.21288;-5.99035;76309000;47.59999245;-122.82552030;100.75936548;8.54983139;0.00000000;4.29459667;3.00000000;
76312193;80.4;31;30.7;0;31;38.9;-5.94;-2.65;0.11;-5.87;7939;0.516;1.2479;0.3532;96.5835;29.2479;399968;404802;247.046;0;1;-0.246;24.306;76312107;1.2479;0.3531;96.5835;29.2424;0.755;475.375;-3.31;-7.02;7.551;3768.94;3814.5;1;76312193;-0.0182706;0.071769;-1.88623;-0.00391661;0.216718;1.00407;-4.98015;-3.12054;-8.69794;76309000;47.59999245;-122.82552030;100.75936548;8.54983139;0.00000000;4.29459667;3.00000000;
76312280;80.1;31;30.6;0;31;38.9;-0.24;-0.06;0.05;-0.13;7887;0.525;1.248;0.3532;96.584;29.2488;400038;404872;175.441;0;1;-1.268;24.586;76312238;1.248;0.3532;96.5837;29.2486;0.758;477.343;0.54;1.39;7.447;3769.95;3815.51;1;76312193;-0.0182706;0.071769;-1.88623;-0.00391661;0.216718;1.00407;-4.98015;-3.12054;-8.69794;76309000;47.59999245;-122.82552030;100.75936548;8.54983139;0.00000000;4.29459667;3.00000000;
76312375;79.7;31;30.7;0;31;38.9;4.1;1.87;0.24;4;7849;0.54;1.248;0.3532;96.5877;29.2488;400113;404947;313.963;0;1;-2.015;24.837;76312325;1.248;0.3532;96.5851;29.2488;0.759;477.871;2.79;5.22;7.408;3770.61;3816.17;1;76312280;-0.0369889;0.0559265;-1.85617;-0.032991;0.108253;0.999431;12.9911;-9.94501;-12.0319;76309000;47.59999245;-122.82552030;100.75936548;8.54983139;0.00000000;4.29459667;3.00000000;
76312466;79.2;31;30.6;0;31.1;38.9;7.89;3.76;0.21;7.9;7841;0.558;1.2481;0.3532;96.594;29.2488;400180;405014;8.60553;0;1;-2.806;25.095;76312418;1.248;0.3532;96.5902;29.2488;0.759;477.853;4.01;7.97;7.392;3771.27;3816.83;1;76312376;-0.0392135;0.045602;-1.84041;-0.127868;-0.0215731;0.997539;-4.45526;-7.97544;-4.26714;76309000;47.59999245;-122.82552030;100.75936548;8.54983139;0.00000000;4.29459667;3.00000000;
76312549;78.9;31;30.7;0;31.2;38.9;9.84;4.72;0.13;9.85;7834;0.573;1.2482;0.3532;96.6031;29.2488;400250;405084;281.081;0;1;-3.245;25.198;76312509;1.2481;0.3532;96.5984;29.2488;0.758;477.385;4.59;9.32;7.393;3771.94;3817.5;1;76312467;-0.044176;0.0336684;-1.83281;-0.032803;-0.175497;0.994625;12.7453;-5.63834;-8.47055;76309000;47.59999245;-122.82552030;100.75936548;8.54983139;0.00000000;4.29459667;3.00000000;
76312689;78.4;31;30.7;0;31;38.9;14.74;7.21;0.11;14.74;7867;0.582;1.2485;0.3532;96.6252;29.2488;400356;405190;164.358;0;1;-4.139;25.56;76312638;1.2483;0.3532;96.6111;29.2488;0.757;476.268;6.19;12.51;7.398;3772.61;3818.17;1;76312557;-0.0632516;0.0222286;-1.82048;-0.046677;-0.0397227;0.994184;12.0909;-8.46158;-3.88679;76309000;47.59999245;-122.82552030;100.75936548;8.54983139;0.00000000;4.29459667;3.00000000;
76312776;77.7;31;30.7;0;31;38.9;19.77;9.94;0.26;19.82;7904;0.606;1.2487;0.3532;96.6443;29.2488;400431;405265;337.23;0;1;-5.15;26.019;76312730;1.2486;0.3532;96.6329;29.2488;0.753;474.065;9.39;17.91;7.437;3773.61;3819.16;1;76312690;-0.0766202;0.00771369;-1.81264;-0.122596;0.164327;0.995295;4.4338;-8.64671;-1.45627;76309000;47.59999245;-122.82552030;100.75936548;8.54983139;0.00000000;4.29459667;3.00000000;
76312914;77.4;31;30.6;0;31;38.9;26.17;13.57;0.01;26.16;7994;0.615;1.2491;0.3532;96.6706;29.2488;400503;405337;335.377;0;1;-6.468;26.566;76312822;1.2489;0.3532;96.6559;29.2488;0.749;471.424;14.43;27.6;7.49;3774.28;3819.84;1;76312783;-0.0736471;-0.00680337;-1.80775;-0.0622548;-0.178252;0.996574;-4.83808;-10.3552;2.60725;76310000;47.59992041;-122.82555724;100.77065246;7.22411299;0.00000000;4.81240225;3.00000000;
76313002;77.3;31;30.7;0;31;38.9;27.63;14.69;-1.36;27.57;8175;0.625;1.2496;0.3532;96.712;29.2488;400610;405444;273.113;0;1;-6.947;26.889;76312963;1.2494;0.3532;96.6996;29.2488;0.741;466.487;13.34;25.93;7.643;3775.31;3820.87;1;76312915;-0.0653445;-0.0225915;-1.81866;-0.145764;-0.0612617;0.99737;-3.32958;-11.5539;8.60087;76310000;47.59992041;-122.82555724;100.77065246;7.22411299;0.00000000;4.81240225;3.00000000;
76313094;78.2;31;30.6;0;30.9;38.9;19.55;10.29;-0.82;19.44;8312;0.614;1.2499;0.3532;96.7327;29.2488;400688;405522;269.632;0;1;-5.514;27.104;76313045;1.2498;0.3532;96.7249;29.2488;0.736;463.519;7.61;15.3;7.786;3776.05;3821.61;1;76313003;-0.044755;-0.0442476;-1.84529;-0.0984034;-0.317528;0.995757;-8.00408;-9.02196;9.75809;76310000;47.59992041;-122.82555724;100.77065246;7.22411299;0.00000000;4.81240225;3.00000000;
76313184;78.1;31;30.6;0;31;38.9;18.66;9.9;-0.5;18.64;8390;0.623;1.2501;0.3532;96.7522;29.2488;400764;405598;130.131;0;1;-5.377;27.321;76313140;1.25;0.3532;96.7418;29.2488;0.734;461.758;9.59;19.07;7.863;3776.72;3822.28;1;76313095;-0.0362606;-0.0459115;-1.85884;0.155769;-0.307724;0.992364;9.78623;1.91529;11.3881;76310000;47.59992041;-122.82555724;100.77065246;7.22411299;0.00000000;4.81240225;3.00000000;
76313273;78.9;31;30.6;0;31;38.9;17.09;9.06;-1.25;16.95;8471;0.605;1.2503;0.3532;96.7705;29.2488;400837;405671;206.086;0;1;-5.133;27.322;76313225;1.2502;0.3532;96.7617;29.2488;0.731;459.857;11.31;20.41;7.941;3777.45;3823.01;1;76313185;-0.0313574;-0.0478543;-1.88766;0.0918334;-0.142831;0.991704;-15.5521;-4.39806;23.7951;76310000;47.59992041;-122.82555724;100.77065246;7.22411299;0.00000000;4.81240225;3.00000000;
76313363;79.2;31;30.6;0;30.9;38.9;12.66;6.65;-0.18;12.6;8532;0.597;1.2505;0.3532;96.784;29.2488;400919;405753;66.7483;0;1;-4.26;27.442;76313325;1.2504;0.3532;96.7762;29.2488;0.729;458.848;6.39;14.03;8.005;3778.16;3823.72;1;76313324;-0.0114245;-0.0477186;-1.9068;0.14411;-0.0777622;0.993385;-0.409499;1.52796;0.902435;76310000;47.59992041;-122.82555724;100.77065246;7.22411299;0.00000000;4.81240225;3.00000000;
76313458;80.2;31;30.6;0;30.9;38.9;3.74;1.91;-0.46;3.66;8571;0.576;1.2506;0.3532;96.789;29.2493;400994;405828;296.787;0;1;-2.452;26.952;76313408;1.2505;0.3532;96.7863;29.2488;0.728;458.494;5.97;11.29;8.058;3778.89;3824.45;1;76313408;-0.0267328;-0.044229;-1.91803;-0.267834;-0.434001;0.995639;9.32501;-0.259212;10.9589;76310000;47.59992041;-122.82555724;100.77065246;7.22411299;0.00000000;4.81240225;3.00000000;
76313546;80.1;31;30.6;0;31;38.9;-2.29;-1.04;0.02;-2.09;8550;0.564;1.2506;0.3533;96.789;29.2514;401072;405906;291.957;0;1;-1.124;26.584;76313501;1.2506;0.3532;96.789;29.2506;0.73;459.464;-1.91;-3.64;8.083;3779.62;3825.18;1;76313502;-0.0259504;-0.0310349;-1.93767;0.135765;-0.171038;0.99759;-12.0019;8.64636;19.2743;76310000;47.59992041;-122.82555724;100.77065246;7.22411299;0.00000000;4.81240225;3.00000000;
76313631;80.8;31;30.7;0;31;38.9;-11.28;-5.32;-0.36;-11.25;8500;0.55;1.2506;0.3534;96.789;29.2617;401145;405979;328.995;0;1;0.763;25.64;76313591;1.2506;0.3533;96.789;29.2548;0.733;461.143;-7.11;-14.93;8.055;3780.34;3825.9;1;76313592;-0.000971402;-0.0144898;-1.96703;0.202492;-0.357775;1.00073;-5.57926;14.7765;16.329;76310000;47.59992041;-122.82555724;100.77065246;7.22411299;0.00000000;4.81240225;3.00000000;
