ride_id,sample_idx,_elapsed_ms,ts_utc,ts_pst,video_ts_anchor,ms_today,cf_accel,cf_brake,cf_cruise,cf_turn_left,cf_turn_right,cf_carve_left,cf_carve_right,cf_ascent,cf_descent,cf_traction_loss,cf_idle,cf_forward,cf_reverse,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_lat,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,input_voltage,temp_mos_max,temp_motor,battery_level,dt_ms,_on_grid
,37,3700.0,2025-10-02 20:46:09.379000+00:00,2025-10-02 13:46:09.379,00:00:09.0,74769379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0612617516853932,0.3214366404494382,-2.14366,-0.3123043932584269,-0.0559921696629213,0.9395999887640448,0.0749446,-0.0068675449438202,0.0323695101123595,47.60051397,,0.06,0.0412022471910112,650.158,651.157,-122.82535459,102.10409229,0.0,0.0,82.0,22.5,22.6,0.922,100,True
,38,3800.0,2025-10-02 20:46:09.479000+00:00,2025-10-02 13:46:09.479,00:00:09.1,74769479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.061241,0.3214236666666666,-2.14366,-0.3147133333333333,-0.0551529666666666,0.939405,0.0476219933333333,0.0251851999999999,-0.0124096666666666,47.60051397,,0.06,0.042,650.158,651.157,-122.82535459,102.08744444333333,0.0,0.0,82.0,22.5,22.6,0.922,100,True
,39,3900.0,2025-10-02 20:46:09.579000+00:00,2025-10-02 13:46:09.579,00:00:09.2,74769579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.06125784,0.3213792666666666,-2.143636666666666,-0.3107129333333333,-0.0552929266666666,0.9393182,-0.036709884,0.0433033066666666,-0.0660988866666666,47.60051397,,0.06,0.0415333333333333,650.158,651.157,-122.82535459,102.05414875,0.0,0.0,82.0,22.5,22.6,0.922,100,True
,40,4000.0,2025-10-02 20:46:09.679000+00:00,2025-10-02 13:46:09.679,00:00:09.3,74769679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0613983782608695,0.3215159130434782,-2.143598695652174,-0.3127718260869565,-0.0541225695652173,0.9394208695652174,-0.1529232608695652,0.118047652173913,-0.0589082260869565,47.60051397,,0.06,0.041,650.158,651.157,-122.82535459,102.05414875,0.0,0.0,82.0,22.5,22.6,0.922,100,True
,41,4100.0,2025-10-02 20:46:09.779000+00:00,2025-10-02 13:46:09.779,00:00:09.4,74769779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0616882913043478,0.3216022173913043,-2.143498695652174,-0.3136470434782609,-0.0608332434782608,0.9394860869565216,-0.1627626086956521,-0.0182675869565217,0.0044567956521739,47.60051397,,0.06,0.041,650.158,651.157,-122.82535459,102.05414875,0.0,0.0,82.0,22.5,22.6,0.922,100,True
,42,4200.0,2025-10-02 20:46:09.879000+00:00,2025-10-02 13:46:09.879,00:00:09.5,74769879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0617618707865168,0.3215244157303371,-2.1434576404494385,-0.3132482921348314,-0.058672608988764,0.939437393258427,-0.0370434939325842,-0.0920188797752809,-0.0643164348314606,47.60051397,,0.06,0.041,650.158,651.157,-122.82535459,102.05414875,0.0,0.0,82.0,22.5,22.6,0.922,100,True
,43,4300.0,2025-10-02 20:46:09.979000+00:00,2025-10-02 13:46:09.979,00:00:09.6,74769979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0616728074468085,0.3212515531914893,-2.1434852127659574,-0.3125011276595744,-0.0584752744680851,0.9393255106382978,0.0032599326595744,-0.0911856606382978,0.0170944755319148,47.60051397,,0.0608404255319148,0.0418404255319148,650.158,651.157,-122.82535459,102.05414875,0.0,0.0,82.0,22.5,22.6,0.922,100,True
,44,4400.0,2025-10-02 20:46:10.079000+00:00,2025-10-02 13:46:10.079,00:00:09.7,74770079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0615249167938931,0.3210521679389312,-2.143535419847328,-0.3124930839694656,-0.0559769748091603,0.9392745572519084,0.140950662442748,-0.1364972015267175,0.0279050290076335,47.60051397,,0.0603511450381679,0.0413511450381679,650.158,651.157,-122.82535459,102.05414875,0.0,0.0,82.0,22.5,22.6,0.922,100,True
,45,4500.0,2025-10-02 20:46:10.179000+00:00,2025-10-02 13:46:10.179,00:00:09.8,74770179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0614891689655172,0.3209004827586206,-2.143547586206896,-0.3113001379310344,-0.0529385551724137,0.9393798965517242,0.0412809034482758,-0.0306485793103448,0.0355664896551724,47.60051397,,0.06,0.041,650.158,651.157,-122.82535459,102.05414875,0.0,0.0,82.0,22.5,22.6,0.922,100,True
,46,4600.0,2025-10-02 20:46:10.279000+00:00,2025-10-02 13:46:10.279,00:00:09.9,74770279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0616369123188405,0.3208152753623188,-2.1435060144927536,-0.3112978768115942,-0.0539055471014492,0.9395341376811596,-0.1690563014492753,0.0148584094202898,0.0194374116666666,47.60051397,,0.06,0.041,650.158,651.157,-122.82535459,102.05414875,0.0,0.0,82.0,22.5,22.6,0.922,100,True
,47,4700.0,2025-10-02 20:46:10.379000+00:00,2025-10-02 13:46:10.379,00:00:10.0,74770379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0619182,0.3207123333333333,-2.14344,-0.3110603333333333,-0.0591742666666666,0.9396446666666668,-0.233346,-0.0447985666666666,-0.0104661133333333,47.60051397,,0.06,0.041,650.158,651.157,-122.82535459,102.05414875,0.0,0.0,82.0,22.5,22.6,0.922,100,True
,48,4800.0,2025-10-02 20:46:10.479000+00:00,2025-10-02 13:46:10.479,00:00:10.1,74770479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0622346779999999,0.32047016,-2.1433968,-0.31020414,-0.0597979619999999,0.93969128,-0.0499378679999999,-0.120723994,0.0037336079999999,47.60051397,,0.06,0.041,650.158,651.157,-122.82535459,102.0356652346,0.0,0.0,82.0,22.5,22.6,0.922,100,True
,49,4900.0,2025-10-02 20:46:10.579000+00:00,2025-10-02 13:46:10.579,00:00:10.2,74770579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0622434623529411,0.320126505882353,-2.14342,-0.3124271764705882,-0.0537359870588235,0.9396360470588236,-0.0314461435294117,-0.1266903011764706,0.0082074258823529,47.60051397,,0.06,0.041,650.158,651.157,-122.82535459,102.01014038,0.0,0.0,82.0,22.5,22.6,0.922,100,True
,50,5000.0,2025-10-02 20:46:10.679000+00:00,2025-10-02 13:46:10.679,00:00:10.3,74770679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0622222884892086,0.3198801870503597,-2.1434241007194244,-0.3129882230215827,-0.0567368697841726,0.9396365683453236,-0.1714739568345323,-0.0918132978417266,-0.0442302863309352,47.60051397,,0.06,0.041410071942446,650.158,651.157,-122.82535459,102.01014038,0.0,0.0,82.0,22.5,22.6,0.922,100,True
,51,5100.0,2025-10-02 20:46:10.779000+00:00,2025-10-02 13:46:10.779,00:00:10.4,74770779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.06226094,0.3197075058823529,-2.1434215294117647,-0.3124713058823529,-0.0580952717647058,0.9397325294117648,-0.2014530117647058,-0.0922106564705882,-0.0830516494117647,47.60051397,,0.06,0.042,650.158,651.157,-122.82535459,102.01014038,0.0,0.0,82.0,22.5,22.6,0.922,100,True
,52,5200.0,2025-10-02 20:46:10.879000+00:00,2025-10-02 13:46:10.879,00:00:10.5,74770879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0624984375,0.319409375,-2.1433675,-0.311113875,-0.0590500625,0.939870625,-0.194197875,-0.03918055,-0.0315264375,47.60051397,,0.06,0.042,650.158,651.157,-122.82535459,102.01014038,0.0,0.0,82.0,22.5,22.6,0.922,100,True
,53,5300.0,2025-10-02 20:46:10.979000+00:00,2025-10-02 13:46:10.979,00:00:10.6,74770979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0628214896907216,0.319310618556701,-2.1432696907216497,-0.311183030927835,-0.0618787422680412,0.9400181443298968,-0.2470425979381443,0.048594055670103,-0.00514906185567,47.60051397,,0.06,0.042,650.158,651.157,-122.82535459,102.01014038,0.0,0.0,82.0,22.5,22.6,0.922,100,True
,54,5400.0,2025-10-02 20:46:11.079000+00:00,2025-10-02 13:46:11.079,00:00:10.7,74771079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0630801409448818,0.3192376850393701,-2.1432,-0.3109513543307086,-0.0629085511811023,0.9401309606299212,-0.1635089322834645,0.0742031858267716,-0.0880840173228346,47.60051397,,0.06,0.042,650.158,651.157,-122.82535459,102.01014038,0.0,0.0,82.0,22.5,22.6,0.922,100,True
,55,5500.0,2025-10-02 20:46:11.179000+00:00,2025-10-02 13:46:11.179,00:00:10.8,74771179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0632341673913043,0.3191233152173913,-2.1431657608695653,-0.3109385326086956,-0.0601620239130434,0.940184152173913,-0.0912760467391304,0.0219788152173913,-0.0778465695652173,47.60051397,,0.06,0.0417717391304347,650.158,651.157,-122.82535459,102.01014038,0.0,0.0,82.0,22.5,22.6,0.9222282608695652,100,True
,56,5600.0,2025-10-02 20:46:11.279000+00:00,2025-10-02 13:46:11.279,00:00:10.9,74771279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0635414,0.3190688,-2.143054,-0.3069274,-0.0607835,0.9403318,-0.1264235,-0.23155124,-0.0179359,47.60051397,,0.06,0.0412,650.158,651.157,-122.82535459,102.01014038,0.0,0.0,82.0,22.5,22.6,0.923,100,True
,57,5700.0,2025-10-02 20:46:11.379000+00:00,2025-10-02 13:46:11.379,00:00:11.0,74771379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0634889862068965,0.3191336275862069,-2.143067793103448,-0.3116149862068965,-0.0592141896551724,0.9404311103448276,-0.0783321206896551,0.0097720703448275,-0.0246252103448275,47.60051397,,0.06,0.0418896551724137,650.158,651.157,-122.82535459,102.01014038,0.0,0.0,82.0,22.5,22.6,0.923,100,True
,58,5800.0,2025-10-02 20:46:11.479000+00:00,2025-10-02 13:46:11.479,00:00:11.1,74771479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0634806,0.319144,-2.14307,-0.312365,-0.0589631,0.940447,-0.0706375,0.0483838,-0.0256955,47.60051397,,0.06,0.042,650.158,651.157,-122.82535459,102.03501138896,0.0,0.0,82.0,22.5,22.6,0.923,100,True
,59,5900.0,2025-10-02 20:46:11.579000+00:00,2025-10-02 13:46:11.579,00:00:11.2,74771579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0633399632653061,0.319081387755102,-2.143124183673469,-0.3112560408163265,-0.0574679918367346,0.940347663265306,-0.0249727462244898,0.0487757285714285,0.0126009183673469,47.60051397,,0.06,0.042,650.158,651.157,-122.82535459,102.04715081,0.0,0.0,82.0,22.5,22.6,0.923,100,True
,60,6000.0,2025-10-02 20:46:11.679000+00:00,2025-10-02 13:46:11.679,00:00:11.3,74771679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0632306365079365,0.3189383333333333,-2.143193888888889,-0.3114108888888889,-0.0569173992063492,0.940178880952381,-0.0315085678571428,-0.0529416111111111,0.0081601841269841,47.60051397,,0.0604841269841269,0.042,650.158,651.157,-122.82535459,102.04715081,0.0,0.0,82.0,22.5,22.6,0.923,100,True
,61,6100.0,2025-10-02 20:46:11.779000+00:00,2025-10-02 13:46:11.779,00:00:11.4,74771779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0634366944444444,0.3187016666666666,-2.1431716666666665,-0.3118393888888889,-0.0598570944444444,0.940048,-0.0753957888888889,-0.0804977888888888,-0.0786151833333333,47.60051397,,0.0606111111111111,0.042,650.158,651.157,-122.82535459,102.04715081,0.0,0.0,82.0,22.5,22.6,0.923,100,True
,62,6200.0,2025-10-02 20:46:11.879000+00:00,2025-10-02 13:46:11.879,00:00:11.5,74771879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0636986159090909,0.318674375,-2.1431260227272726,-0.3126091818181818,-0.060318075,0.9401878409090908,0.1079330874999999,0.1914302295454545,-0.0396324772727272,47.60051397,,0.06,0.042,650.158,651.157,-122.82535459,102.04715081,0.0,0.0,82.0,22.5,22.6,0.923,100,True
,63,6300.0,2025-10-02 20:46:11.979000+00:00,2025-10-02 13:46:11.979,00:00:11.6,74771979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.06347669,0.3189366333333333,-2.1432396666666667,-0.3107514,-0.0556686566666666,0.9403834,0.0616912166666666,0.1957844333333333,0.0127188766666666,47.60051397,,0.06,0.042,650.158,651.157,-122.82535459,102.04715081,0.0,0.0,82.0,22.5,22.6,0.923,100,True
,64,6400.0,2025-10-02 20:46:12.079000+00:00,2025-10-02 13:46:12.079,00:00:11.7,74772079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0633714404411764,0.319056044117647,-2.143289852941177,-0.3070392794117647,-0.0524597044117647,0.9404064191176472,-0.0392981120588235,0.0490306647058823,-0.0630712948529411,47.60051397,,0.06,0.0415073529411764,650.158,651.157,-122.82535459,102.04715081,0.0,0.0,82.0,22.5,22.6,0.923,100,True
,65,6500.0,2025-10-02 20:46:12.179000+00:00,2025-10-02 13:46:12.179,00:00:11.8,74772179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0634139536764705,0.3191197205882353,-2.1432886029411766,-0.3074151470588235,-0.0532219433823529,0.9404040220588236,-0.0996030742647058,-0.0060227830882352,-0.0608337463235294,47.60051397,,0.06,0.0412279411764705,650.158,651.157,-122.82535459,102.04715081,0.0,0.0,82.0,22.5,22.6,0.923,100,True
,66,6600.0,2025-10-02 20:46:12.279000+00:00,2025-10-02 13:46:12.279,00:00:11.9,74772279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0636379977941176,0.3191123676470588,-2.1432518382352943,-0.3144769117647059,-0.0636946639705882,0.940378286764706,-0.3982477654411764,0.0467708198529411,0.0681702977941176,47.60051397,,0.06,0.0419632352941176,650.158,651.157,-122.82535459,102.04715081,0.0,0.0,82.0,22.5,22.6,0.923,100,True
,67,6700.0,2025-10-02 20:46:12.379000+00:00,2025-10-02 13:46:12.379,00:00:12.0,74772379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0640027838709677,0.3194513440860215,-2.1431716129032257,-0.3148337956989247,-0.060214429032258,0.94038223655914,-0.0549816801075268,0.1047123225806451,0.1091213279569892,47.60051397,,0.06,0.042,650.158,651.157,-122.82535459,102.04715081,0.0,0.0,82.0,22.5,22.6,0.923,100,True
,68,6800.0,2025-10-02 20:46:12.479000+00:00,2025-10-02 13:46:12.479,00:00:12.1,74772479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0639571375,0.319558,-2.1431987500000003,-0.31043125,-0.058345625,0.940298,0.02341025125,-0.11713275,0.0468036375,47.60051397,,0.06,0.041875,650.158,651.157,-122.82535459,102.04848772875,0.0,0.0,82.0,22.5,22.6,0.923,100,True
,69,6900.0,2025-10-02 20:46:12.579000+00:00,2025-10-02 13:46:12.579,00:00:12.2,74772579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0638580744186046,0.3195315581395349,-2.1432197674418605,-0.3103517906976744,-0.0603705186046511,0.9401413023255816,0.1248480604651162,0.1375489860465116,0.0967856511627907,47.60051397,,0.06,0.0411860465116279,650.158,651.157,-122.82535459,102.05784616,0.0,0.0,82.0,22.5,22.6,0.923,100,True
,70,7000.0,2025-10-02 20:46:12.679000+00:00,2025-10-02 13:46:12.679,00:00:12.3,74772679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0634049168539326,0.3195423707865168,-2.143370224719101,-0.3093510786516854,-0.0568048865168539,0.9399854269662922,0.1094753011235954,-0.0898474921348314,0.1478366629213483,47.60051397,,0.06,0.042,650.158,651.157,-122.82535459,102.05784616,0.0,0.0,82.0,22.5,22.6,0.923,100,True
,71,7100.0,2025-10-02 20:46:12.779000+00:00,2025-10-02 13:46:12.779,00:00:12.4,74772779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.06302201,0.3194253111111111,-2.1434874444444443,-0.3106850555555556,-0.0592841344444444,0.9398883333333332,0.3632409666666666,-0.18511103,0.1877042888888889,47.60051397,,0.0595444444444444,0.0415444444444444,650.158,651.157,-122.82535459,102.05784616,0.0,0.0,82.0,22.5,22.6,0.923,100,True
,72,7200.0,2025-10-02 20:46:12.879000+00:00,2025-10-02 13:46:12.879,00:00:12.5,74772879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0623737733333333,0.3191916,-2.1436876666666667,-0.3078798,-0.0591305,0.9398156333333332,0.1093214333333332,-0.14216611,0.0518200933333333,47.60051397,,0.0595666666666666,0.0415666666666666,650.158,651.157,-122.82535459,102.05784616,0.0,0.0,82.0,22.5,22.6,0.923,100,True
,73,7300.0,2025-10-02 20:46:12.979000+00:00,2025-10-02 13:46:12.979,00:00:12.6,74772979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0621735007518797,0.3191779473684211,-2.1437654135338344,-0.3079893533834587,-0.0594528593984962,0.9399567669172932,-0.0735991110526315,0.107134369924812,0.0061933015037594,47.60051397,,0.06,0.0415413533834586,650.158,651.157,-122.82535459,102.05784616,0.0,0.0,82.0,22.5,22.6,0.923,100,True
,74,7400.0,2025-10-02 20:46:13.079000+00:00,2025-10-02 13:46:13.079,00:00:12.7,74773079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0623029906976744,0.3193993720930232,-2.143737209302325,-0.3111310697674418,-0.0614045697674418,0.9402110697674418,0.00322058,0.2360021395348837,0.0132972441860465,47.60051397,,0.06,0.0413255813953488,650.158,651.157,-122.82535459,102.05784616,0.0,0.0,82.0,22.5,22.6,0.923,100,True
,75,7500.0,2025-10-02 20:46:13.179000+00:00,2025-10-02 13:46:13.179,00:00:12.8,74773179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0624174538461538,0.3197711538461538,-2.1436946153846157,-0.3103472307692307,-0.0617319461538461,0.940469923076923,-0.0274421973076923,0.1890016923076923,0.0339425692307692,47.60051397,,0.06,0.042,650.158,651.157,-122.82535459,102.05784616,0.0,0.0,82.0,22.5,22.6,0.923,100,True
,76,7600.0,2025-10-02 20:46:13.279000+00:00,2025-10-02 13:46:13.279,00:00:12.9,74773279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0623940128712871,0.3200891485148515,-2.1437050495049506,-0.3100735445544554,-0.0610684574257425,0.9405421683168316,-0.0262797630693069,0.1894116534653465,0.0740303732673267,47.60051397,,0.06,0.042,650.158,651.157,-122.82535459,102.05784616,0.0,0.0,82.0,22.5,22.6,0.923,100,True
,77,7700.0,2025-10-02 20:46:13.379000+00:00,2025-10-02 13:46:13.379,00:00:13.0,74773379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0624079422764227,0.3202369268292683,-2.1437140650406503,-0.3110227154471545,-0.0590619235772357,0.9404626585365854,-0.0539674195934959,0.1318804146341463,0.0136937975609756,47.60051397,,0.06,0.0415934959349593,650.158,651.157,-122.82535459,102.05784616,0.0,0.0,82.0,22.5,22.6,0.923,100,True
,78,7800.0,2025-10-02 20:46:13.479000+00:00,2025-10-02 13:46:13.479,00:00:13.1,74773479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0624901722891566,0.3202965481927711,-2.1436939759036147,-0.3118856506024096,-0.0590789524096385,0.940379873493976,-0.119676126506024,0.0481938686746988,-0.0442507951807228,47.60051397,,0.06,0.041,650.158,651.157,-122.82535459,102.06085870289157,0.0,0.0,82.0,22.5,22.6,0.923,100,True
,79,7900.0,2025-10-02 20:46:13.579000+00:00,2025-10-02 13:46:13.579,00:00:13.2,74773579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0626993289156626,0.3203393192771084,-2.1435975903614457,-0.3134880602409638,-0.0578835909638554,0.9403238493975904,-0.0430321506024096,0.0472585674698795,-0.1356315180722891,47.60051397,,0.06,0.041,650.158,651.157,-122.82535459,102.07201626915662,0.0,0.0,82.0,22.5,22.6,0.923,100,True
,80,8000.0,2025-10-02 20:46:13.679000+00:00,2025-10-02 13:46:13.679,00:00:13.3,74773679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.062895914516129,0.3203737096774193,-2.1435206451612903,-0.310723564516129,-0.0535745967741935,0.9401829516129032,-0.0011027434677419,0.0482981774193548,-0.0340623064516129,47.60051397,,0.06,0.0419838709677419,650.158,651.157,-122.82535459,102.07636772,0.0,0.0,82.0,22.5,22.6,0.923,100,True
,81,8100.0,2025-10-02 20:46:13.779000+00:00,2025-10-02 13:46:13.779,00:00:13.4,74773779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0629424586956521,0.3204503804347826,-2.1435040217391306,-0.3085924673913043,-0.0622412260869565,0.9400807608695652,-0.146487,0.100990754347826,-0.089851575,47.60051397,,0.06,0.0411195652173913,650.158,651.157,-122.82535459,102.07636772,0.0,0.0,82.0,22.5,22.6,0.923,100,True
,82,8200.0,2025-10-02 20:46:13.879000+00:00,2025-10-02 13:46:13.879,00:00:13.5,74773879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0629562344444444,0.3203892222222222,-2.143474777777778,-0.3123889777777778,-0.06416816,0.9398659777777778,-0.0664233222222222,0.0375316377777777,-0.0220501,47.60051397,,0.0602111111111111,0.042,650.158,651.157,-122.82535459,102.07636772,0.0,0.0,82.0,22.5,22.621111111111112,0.923,100,True
,83,8300.0,2025-10-02 20:46:13.979000+00:00,2025-10-02 13:46:13.979,00:00:13.6,74773979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.062747,0.320647,-2.1435666666666666,-0.311828,-0.0605650666666666,0.9399406666666666,0.1781169333333333,0.1900708333333333,0.1384225,47.60051397,,0.0603333333333333,0.0416666666666666,650.158,651.157,-122.82535459,102.07636772,0.0,0.0,82.0,22.5,22.7,0.923,100,True
,84,8400.0,2025-10-02 20:46:14.079000+00:00,2025-10-02 13:46:14.079,00:00:13.7,74774079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0624592866666666,0.3207460666666666,-2.143668,-0.3100365333333333,-0.0594294066666666,0.9398128,0.1070786266666666,0.0488954066666666,0.0242946,47.60051397,,0.0594666666666666,0.041,650.158,651.157,-122.82535459,102.07636772,0.0,0.0,82.0,22.5,22.65333333333333,0.923,100,True
