ride_id,sample_idx,_elapsed_ms,ts_utc,ts_pst,video_ts_anchor,ms_today,cf_accel,cf_brake,cf_cruise,cf_turn_left,cf_turn_right,cf_carve_left,cf_carve_right,cf_ascent,cf_descent,cf_traction_loss,cf_idle,cf_forward,cf_reverse,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_lat,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,input_voltage,temp_mos_max,temp_motor,battery_level,dt_ms,_on_grid
,555,55500.0,2025-09-28 21:00:55.492000+00:00,2025-09-28 14:00:55.492,00:01:00.5,75655492,0.6,0.0,0.0,,,,,,,0.0,0.0,0.95,0.0,6.808543478260869,7261.347826086957,0.5163478260869565,2.853478260869565,6.583695652173913,-0.0682608695652174,6.515869565217391,-0.075396102173913,0.009912905,-0.3434637608695652,-0.1041151217391304,0.0205250608695652,0.9956287391304348,1.9713488695652173,-7.631975869565218,-6.394255434782608,47.59781963,,-2.255021739130435,23.369347826086955,1429.8028260869564,1434.8528260869566,-122.83594589,117.66357764,6.98297215,0.0,80.62391304347827,27.2,30.1,0.8888478260869566,100,True
,556,55600.0,2025-09-28 21:00:55.592000+00:00,2025-09-28 14:00:55.592,00:01:00.6,75655592,0.6,0.0,0.0,,,,,0.0,0.95,0.0,0.0,0.95,0.0,6.868730337078651,7344.70786516854,0.5372247191011237,4.282247191011236,9.561685393258427,0.1680898876404494,9.556741573033708,-0.0796649865168539,-8.635741573033689e-05,-0.3369373707865168,-0.1955898764044943,-0.1522173258426966,0.995085573033708,7.1946677752809,-9.873013483146067,0.0755997752808985,47.59781963,,-2.864820224719101,23.83867415730337,1430.4757303370786,1435.5282022471908,-122.83594589,117.66357764,6.98297215,0.0,80.17528089887641,27.2,30.1,0.8872584269662921,100,True
,557,55700.0,2025-09-28 21:00:55.692000+00:00,2025-09-28 14:00:55.692,00:01:00.7,75655692,0.6,0.0,0.0,,0.0,0.85,0.0,0.0,0.95,0.0,0.0,0.95,0.0,6.986178571428571,7456.0,0.5392857142857144,4.118571428571429,9.152142857142858,-0.045,9.026071428571427,-0.0888551571428571,-0.0116295710714285,-0.34057575,-0.0322575357142857,-0.1582696535714285,0.9941668214285714,-2.814483857142858,-4.987202857142858,6.538404642857143,47.59781963,,-2.827892857142857,24.162,1431.2014285714286,1436.2575,-122.83594589,117.66357764,6.98297215,0.0,80.25714285714285,27.2,30.1,0.8838214285714285,100,True
,558,55800.0,2025-09-28 21:00:55.792000+00:00,2025-09-28 14:00:55.792,00:01:00.8,75655792,0.6,0.0,0.0,,0.0,0.85,0.0,0.0,0.95,0.0,0.0,0.95,0.0,7.081962686567164,7552.3432835820895,0.5334626865671642,2.165373134328358,5.012686567164179,-0.1665671641791045,4.751940298507463,-0.0872149007462686,-0.017847771641791,-0.3539677537313432,0.1202716611940298,-0.0409926253731343,0.9917375671641792,-12.340863059701492,-0.418798208955224,8.892622014925372,47.59779960947761,,-2.080455223880597,24.19366417910448,1431.8276865671642,1436.877686567164,-122.83593707731345,117.55649812649254,6.927636457313433,0.0,80.60970149253731,27.2,30.1,0.881634328358209,100,True
,559,55900.0,2025-09-28 21:00:55.892000+00:00,2025-09-28 14:00:55.892,00:01:00.9,75655892,0.6,0.0,0.0,,0.0,0.85,0.0,0.0,0.95,0.0,0.0,0.95,0.0,7.152867346938775,7655.183673469388,0.5361530612244898,2.7940816326530613,6.271428571428571,-0.1840816326530612,6.059897959183674,-0.0724031469387755,-0.0252129265306122,-0.3755599285714285,-0.0070333551020408,-0.0517036948979591,0.9851615102040816,-14.737964285714284,-5.645129795918368,18.294607142857146,47.59776488,,-2.372469387755102,24.55777551020408,1432.39,1437.44,-122.83592179,117.37074795,6.83164597,0.0,80.8,27.2,30.1,0.8806938775510205,100,True
,560,56000.0,2025-09-28 21:00:55.992000+00:00,2025-09-28 14:00:55.992,00:01:01.0,75655992,0.6,0.0,0.0,,0.0,0.85,0.0,0.0,0.95,0.0,0.0,0.95,0.0,7.314758620689655,7817.333333333333,0.5311379310344828,1.1785057471264366,2.6670114942528733,-0.0745977011494253,2.491954022988506,-0.042225808045977,-0.0379187597701149,-0.4199264252873563,0.0293870804597701,-0.1419890114942529,0.976360643678161,13.129479310344829,-4.145960459770115,13.284330689655173,47.59776488,,-1.752425287356322,24.78964367816092,1433.3489655172414,1438.4009195402298,-122.83592179,117.37074795,6.83164597,0.0,81.09310344827585,27.2,30.1,0.8786091954022989,100,True
,561,56100.0,2025-09-28 21:00:56.092000+00:00,2025-09-28 14:00:56.092,00:01:01.1,75656092,0.6,0.0,0.0,,0.0,0.85,0.0,0.0,0.95,0.0,0.0,0.95,0.0,7.423411764705882,7943.882352941177,0.5006470588235294,-2.524117647058824,-5.826470588235294,-0.4370588235294118,-5.809411764705882,-0.0480780647058823,-0.0453318647058823,-0.442869,-0.1233929411764706,-0.2702382352941176,0.9784852941176472,11.782817647058824,1.2048799999999995,12.385865294117648,47.59776488,,-0.2777058823529412,24.54405882352941,1434.12,1439.18,-122.83592179,117.37074795,6.83164597,0.0,82.3,27.2,30.1,0.8777058823529412,100,True
,562,56200.0,2025-09-28 21:00:56.192000+00:00,2025-09-28 14:00:56.192,00:01:01.2,75656192,,,,,0.0,0.85,0.0,0.0,0.95,,0.0,0.95,0.0,7.494263157894736,7956.789473684211,0.4942105263157895,-6.408421052631579,-14.81842105263158,-0.0242105263157894,-14.793157894736842,-0.0482802789473684,-0.0329558157894736,-0.4759004736842105,0.1537101052631578,-0.3452864210526316,0.987924894736842,1.7719436842105267,8.203452631578948,26.037015789473685,47.59776488,,1.4673157894736844,23.978263157894737,1434.8868421052632,1439.9421052631578,-122.83592179,117.37074795,6.83164597,0.0,82.44210526315788,27.2,30.1,0.8799473684210526,100,True
,563,56300.0,2025-09-28 21:00:56.292000+00:00,2025-09-28 14:00:56.292,00:01:01.3,75656292,,,,,0.0,0.85,0.0,0.0,0.95,,0.0,0.95,0.0,7.504652173913044,7923.826086956522,0.4864130434782608,-9.286739130434782,-22.371739130434783,-0.3334782608695651,-22.39521739130435,-0.0261395695652173,-0.0127903967391304,-0.5336071956521738,0.2987700652173913,-0.4486049565217391,0.9971099347826088,-2.532420217391304,13.848463043478262,30.33045,47.59776488,,2.924369565217392,23.27604347826087,1435.608695652174,1440.658695652174,-122.83592179,117.37074795,6.83164597,0.0,83.19782608695652,27.2,30.1,0.8826304347826087,100,True
,564,56400.0,2025-09-28 21:00:56.392000+00:00,2025-09-28 14:00:56.392,00:01:01.4,75656392,0.0,0.8,0.0,,0.0,0.85,0.0,0.0,0.95,0.0,0.0,0.95,0.0,7.43402380952381,7836.0952380952385,0.4625714285714286,-11.160238095238096,-27.79952380952381,-0.2278571428571428,-27.81809523809524,-0.0128473,-0.00176699,-0.562668,0.228531,-0.580054,1.00164,3.22058,15.7785,25.3146,47.59776488,,3.992190476190476,22.56871428571429,1436.3657142857144,1441.4157142857143,-122.83592179,117.37074795,6.83164597,0.0,83.76904761904761,27.2,30.169047619047618,0.8867619047619048,100,True
,565,56500.0,2025-09-28 21:00:56.492000+00:00,2025-09-28 14:00:56.492,00:01:01.5,75656492,0.0,0.8,0.0,,0.0,0.85,0.0,0.0,0.95,0.0,0.0,0.95,0.0,7.324430107526882,7725.043010752688,0.4458602150537634,-12.605376344086022,-32.65967741935484,-0.2848387096774193,-32.69150537634408,-0.0117353107526881,0.011544806344086,-0.5888799139784946,0.215503817204301,-0.0586436344086022,1.0058174193548388,3.53200064516129,8.69933376344086,19.376696774193547,47.59776488,,4.885182795698925,21.78013978494624,1437.0951612903225,1442.1451612903224,-122.83592179,117.37074795,6.83164597,0.0,84.27741935483871,27.2,30.2,0.891978494623656,100,True
,566,56600.0,2025-09-28 21:00:56.592000+00:00,2025-09-28 14:00:56.592,00:01:01.6,75656592,0.0,0.8,0.0,,0.0,0.85,0.0,0.0,0.95,0.0,0.0,0.95,0.0,7.188285714285715,7582.054945054945,0.4394395604395604,-13.026813186813186,-34.90384615384615,0.1406593406593406,-34.84593406593406,-0.0133648714285714,0.0259257384615384,-0.6175690109890111,0.2282886813186813,-0.0076706989010988,1.008581208791209,-3.890811868131869,9.685725274725275,17.856194505494507,47.59776488,,5.267373626373627,21.19987912087912,1437.7996703296703,1442.8496703296703,-122.83592179,117.37074795,6.83164597,0.0,84.13296703296703,27.2,30.2,0.8974505494505495,100,True
,567,56700.0,2025-09-28 21:00:56.692000+00:00,2025-09-28 14:00:56.692,00:01:01.7,75656692,0.0,0.8,0.0,,0.0,0.85,0.0,0.0,0.95,0.0,0.0,0.95,0.0,7.068227272727273,7412.954545454545,0.4187386363636363,-15.21193181818182,-43.40568181818182,-0.2664772727272727,-43.44488636363637,-0.00293529625,0.0367565988636363,-0.6547337954545455,0.0473447886363636,-0.0288748784090909,1.0092817045454543,-16.030244545454543,14.007298863636365,20.604565909090912,47.59776488,,6.746534090909091,19.93221590909091,1438.5170454545455,1443.5770454545454,-122.83592179,117.37074795,6.83164597,0.0,84.49886363636364,27.2,30.19886363636364,0.9030568181818182,100,True
,568,56800.0,2025-09-28 21:00:56.792000+00:00,2025-09-28 14:00:56.792,00:01:01.8,75656792,0.0,0.8,0.0,,0.0,0.85,0.0,0.0,0.95,0.0,0.0,0.95,0.0,6.889936170212766,7210.659574468085,0.3947553191489362,-15.352340425531915,-45.78659574468085,0.0164893617021276,-45.76351063829787,0.0148982744680851,0.0460969106382978,-0.6888402872340426,0.1896900223404255,-0.1665440425531915,1.0097660638297872,-4.681118085106383,9.192579361702128,17.489305319148936,47.59775597223404,,7.057595744680851,19.15141489361702,1439.2129787234044,1444.2715957446808,-122.83591982340424,117.2295608193617,6.831333321382979,0.0,84.4276595744681,27.2,30.11382978723404,0.9088297872340426,100,True
,569,56900.0,2025-09-28 21:00:56.892000+00:00,2025-09-28 14:00:56.892,00:01:01.9,75656892,0.0,0.8,0.0,,0.0,0.85,0.0,0.0,0.95,0.0,0.0,0.95,0.0,6.715036496350365,7032.788321167884,0.3871386861313868,-15.078759124087592,-46.548832116788326,-0.1050364963503649,-46.56189781021898,0.0216609671532846,0.0482855255474452,-0.7151486058394161,0.1045211868613138,-0.1040294598540146,1.0121359854014598,-6.918633430656934,3.37629503649635,15.543527737226276,47.59770047,,7.032708029197081,18.441233576642336,1439.8118248175183,1444.8618248175185,-122.83590757,116.34985639,6.82938528,0.0,84.58613138686131,27.2,30.2,0.9146934306569344,100,True
,570,57000.0,2025-09-28 21:00:56.992000+00:00,2025-09-28 14:00:56.992,00:01:02.0,75656992,0.0,0.8,0.0,,0.0,0.85,0.0,0.0,0.95,0.0,0.0,0.95,0.0,6.583649635036496,6894.832116788321,0.3878686131386861,-14.545912408759124,-45.75321167883212,0.0263503649635036,-45.72978102189781,0.0282392153284671,0.0485035547445255,-0.7302675839416058,0.2766184861313868,0.1948260145985401,1.0135885401459854,-9.83428306569343,7.116163649635038,11.503673722627738,47.59770047,,6.783802919708029,18.100357664233577,1440.2424817518247,1445.2924817518249,-122.83590757,116.34985639,6.82938528,0.0,84.51313868613138,27.2,30.2,0.9183430656934308,100,True
,571,57100.0,2025-09-28 21:00:57.092000+00:00,2025-09-28 14:00:57.092,00:01:02.1,75657092,0.0,0.8,0.0,,0.0,0.85,0.0,0.0,0.95,0.0,0.0,0.95,0.0,6.3392307692307694,6642.021978021978,0.3708791208791209,-13.90032967032967,-45.09637362637363,0.1401098901098901,-45.04835164835165,0.0335630384615384,0.0502056879120879,-0.7474128901098901,0.0520579582417582,0.0221692145054945,1.0161117582417585,3.9090081318681302,6.311582857142858,8.146651868131869,47.59770047,,6.505615384615385,17.517263736263736,1441.1129670329672,1446.1629670329671,-122.83590757,116.34985639,6.82938528,0.0,84.13956043956044,27.2,30.2,0.9244065934065936,100,True
,572,57200.0,2025-09-28 21:00:57.192000+00:00,2025-09-28 14:00:57.192,00:01:02.2,75657192,0.0,0.8,0.0,,0.0,0.85,0.0,0.0,0.95,0.0,0.0,0.95,0.0,6.17459756097561,6486.731707317073,0.365890243902439,-12.142926829268294,-39.46353658536585,0.1363414634146341,-39.41426829268293,0.0264339353658536,0.0550930353658536,-0.7706590731707317,0.272835943902439,-0.2291916707317073,1.019355975609756,9.120027195121953,6.20454987804878,14.749136585365854,47.59770047,,5.447243902439024,17.38930487804878,1441.7368292682927,1446.7868292682926,-122.83590757,116.34985639,6.82938528,0.0,83.90243902439025,27.2,30.2,0.9290365853658538,100,True
,573,57300.0,2025-09-28 21:00:57.292000+00:00,2025-09-28 14:00:57.292,00:01:02.3,75657292,0.0,0.8,0.0,,0.0,0.85,0.0,0.0,0.95,0.0,0.0,0.95,0.0,6.03613829787234,6347.617021276596,0.3543723404255319,-12.38,-41.731808510638295,-0.0932978723404255,-41.73170212765957,0.0378297042553191,0.0585567755319148,-0.8064038617021276,-0.0505095425531914,-0.1277258872340425,1.0176060638297872,-6.208006063829788,5.403362872340425,19.372527659574462,47.59770047,,5.664978723404255,16.716021276595747,1442.3930851063828,1447.4430851063828,-122.83590757,116.34985639,6.82938528,0.0,84.0595744680851,27.2,30.2,0.9326063829787234,100,True
,574,57400.0,2025-09-28 21:00:57.392000+00:00,2025-09-28 14:00:57.392,00:01:02.4,75657392,0.0,0.8,0.0,,0.0,0.85,0.0,0.0,0.95,0.0,0.0,0.95,0.0,5.896241758241758,6168.56043956044,0.3461978021978021,-11.706923076923076,-40.569340659340654,0.1892307692307692,-40.51835164835165,0.0478765472527472,0.0645481494505494,-0.8362052967032967,0.1176050769230769,0.0319337626373626,1.0181327472527473,-5.778128901098901,5.3111501648351656,19.1585043956044,47.59770047,,5.38721978021978,16.29158241758242,1442.942857142857,1447.992857142857,-122.83590757,116.34985639,6.82938528,0.0,83.76263736263736,27.2,30.2,0.935824175824176,100,True
,575,57500.0,2025-09-28 21:00:57.492000+00:00,2025-09-28 14:00:57.492,00:01:02.5,75657492,0.0,0.8,0.0,,0.0,0.85,0.0,0.0,0.95,0.0,0.0,0.95,0.0,5.742511627906977,6038.232558139535,0.3512093023255814,-9.388372093023255,-31.749302325581397,0.2360465116279069,-31.67325581395349,0.0563556186046511,0.0632121906976744,-0.8715794186046512,0.0252971465116279,-0.1570054930232558,1.016713023255814,-2.9208646511627907,-1.1418951162790698,20.790490697674414,47.59770047,,3.968255813953488,16.58620930232558,1443.5216279069766,1448.5716279069768,-122.83590757,116.34985639,6.82938528,0.0,83.24186046511629,27.2,30.2,0.9387906976744186,100,True
,576,57600.0,2025-09-28 21:00:57.592000+00:00,2025-09-28 14:00:57.592,00:01:02.6,75657592,0.0,0.8,0.0,,0.0,0.85,0.0,0.0,0.95,0.0,0.0,0.95,0.0,5.637913043478261,5936.086956521739,0.3432173913043478,-8.65913043478261,-29.346086956521734,0.0734782608695651,-29.307391304347824,0.0706685913043478,0.0567190347826086,-0.9075292608695652,0.0301926565217391,-0.2486797826086956,1.0137765217391304,-3.6580469565217393,-3.608157391304347,19.193143478260872,47.59770047,,3.557695652173913,16.46421739130435,1444.0908695652174,1449.1408695652176,-122.83590757,116.34985639,6.82938528,0.0,83.05217391304348,27.25217391304348,30.2,0.9405217391304348,100,True
,577,57700.0,2025-09-28 21:00:57.692000+00:00,2025-09-28 14:00:57.692,00:01:02.7,75657692,0.0,0.8,0.0,,0.0,0.85,0.0,0.0,0.95,0.0,0.0,0.95,0.0,5.543888888888889,5846.711111111111,0.3394888888888889,-7.804222222222222,-26.51644444444445,-0.0077777777777777,-26.506444444444444,0.0806743066666666,0.0508908644444444,-0.9390426,0.1055868888888888,-0.0457148533333333,1.0105671111111112,-0.3249011111111111,-4.699845777777778,18.32387555555556,47.59770047,,3.099933333333333,16.364755555555554,1444.641111111111,1449.6911111111112,-122.83590757,116.34985639,6.82938528,0.0,83.1,27.3,30.2,0.941622222222222,100,True
,578,57800.0,2025-09-28 21:00:57.792000+00:00,2025-09-28 14:00:57.792,00:01:02.8,75657792,0.0,0.8,0.0,,0.0,0.85,0.0,0.0,0.95,0.0,0.0,0.95,0.0,5.454064516129033,5752.0,0.3445483870967741,-6.562903225806451,-22.228709677419356,0.2074193548387096,-22.16193548387097,0.0826293322580645,0.0453544161290322,-0.9649702903225806,0.2230056774193548,-0.0414208903225806,1.0069032258064516,-5.120902258064515,-2.368990129032258,12.220723225806452,47.59766165064516,,2.459548387096774,16.429903225806452,1445.1919354838708,1450.241935483871,-122.8358833132258,115.87192567903226,6.318800416129032,0.0,82.6741935483871,27.3,30.2,0.9427096774193549,100,True
,579,57900.0,2025-09-28 21:00:57.892000+00:00,2025-09-28 14:00:57.892,00:01:02.9,75657892,0.0,0.8,0.0,,0.0,0.85,0.0,0.0,0.95,0.0,0.0,0.95,0.0,5.3882,5689.788235294118,0.3520117647058823,-5.328117647058823,-17.78164705882353,0.1168235294117646,-17.73458823529412,0.0933055470588235,0.0373793235294117,-0.9843669411764704,0.0866572152941176,-0.1133584517647058,1.003970705882353,-3.819135882352941,-3.290656870588234,6.384934235294118,47.59764577,,1.8098470588235296,16.58285882352941,1445.7350588235297,1450.7850588235294,-122.83587339,115.67640857,6.10992479,0.0,82.41411764705883,27.3,30.2,0.9438588235294118,100,True
,580,58000.0,2025-09-28 21:00:57.992000+00:00,2025-09-28 14:00:57.992,00:01:03.0,75657992,,,,,0.0,0.85,0.0,0.0,0.95,,0.0,0.95,0.0,5.336022222222222,5649.777777777777,0.3520222222222222,-3.4197777777777776,-11.167111111111112,0.1584444444444444,-11.107555555555557,0.0992233666666666,0.0330456644444444,-0.9971327555555556,-0.0688926377777778,-0.1804885333333333,1.0027508888888887,7.784756666666666,-6.840016222222222,10.610140666666666,47.59764577,,0.8850888888888888,16.9238,1446.2693333333334,1451.3193333333334,-122.83587339,115.67640857,6.10992479,0.0,82.00888888888889,27.3,30.2,0.9430222222222222,100,True
,581,58100.0,2025-09-28 21:00:58.092000+00:00,2025-09-28 14:00:58.092,00:01:03.1,75658092,,,,,0.0,0.85,0.0,0.0,0.95,,0.0,0.95,0.0,5.3308,5652.5,0.3631999999999999,-2.526,-8.139,0.146,-8.086,0.0986297699999999,0.02548178,-1.0189945,-0.0705095,-0.1814419,0.9994092,1.610455,-5.612687,13.18732,47.59764577,,0.4621,17.1725,1446.63,1451.6799999999998,-122.83587339,115.67640857,6.10992479,0.0,81.79,27.3,30.2,0.943,100,True
,582,58200.0,2025-09-28 21:00:58.192000+00:00,2025-09-28 14:00:58.192,00:01:03.2,75658192,,,,,0.0,0.85,0.0,0.0,0.95,,0.0,0.95,0.0,5.326302325581396,5667.488372093023,0.3902558139534884,-0.8044186046511628,-2.637674418604651,0.1534883720930232,-2.5741860465116275,0.1057878697674418,0.0165821976744186,-1.051143023255814,-0.0855745,-0.2496761162790697,0.9963316511627908,-10.67825069767442,-4.623703023255814,10.338271627906977,47.59764577,,-0.2188372093023255,17.68132558139535,1447.0902325581396,1452.1402325581396,-122.83587339,115.67640857,6.10992479,0.0,81.2953488372093,27.3,30.2,0.9416511627906976,100,True
,583,58300.0,2025-09-28 21:00:58.292000+00:00,2025-09-28 14:00:58.292,00:01:03.3,75658292,0.85,0.0,0.0,,0.0,0.85,0.0,0.0,0.95,0.0,0.0,0.95,0.0,5.338770491803279,5723.573770491803,0.4159508196721311,1.4434426229508197,3.95639344262295,0.1757377049180327,4.010655737704919,0.1162185245901639,0.0094553629508196,-1.0681467213114753,-0.0898598606557377,-0.3335921147540983,0.9945714262295082,-8.146251475409837,-8.359356229508197,7.894068852459017,47.59764577,,-1.144655737704918,18.32040983606557,1447.523278688525,1452.5732786885246,-122.83587339,115.67640857,6.10992479,0.0,80.66721311475409,27.3,30.2,0.9402131147540984,100,True
,584,58400.0,2025-09-28 21:00:58.392000+00:00,2025-09-28 14:00:58.392,00:01:03.4,75658392,0.85,0.0,0.0,,0.0,0.85,0.0,0.0,0.95,0.0,0.0,0.95,0.0,5.357896174863388,5792.426229508197,0.4367158469945355,3.65655737704918,10.25693989071038,0.1975956284153005,10.289344262295083,0.1257081420765027,0.0033721170491803,-1.0764199453551913,-0.0853564726775956,-0.4042658852459017,0.9932359071038253,1.7643714754098347,-13.837503770491804,7.11899781420765,47.59764577,,-2.090010928961749,18.936256830601096,1447.9167213114754,1452.966721311475,-122.83587339,115.67640857,6.10992479,0.0,80.06612021857923,27.3,30.2,0.9391202185792348,100,True
,585,58500.0,2025-09-28 21:00:58.492000+00:00,2025-09-28 14:00:58.492,00:01:03.5,75658492,0.85,0.0,0.0,,0.0,0.85,0.0,0.0,0.95,0.0,0.0,0.95,0.0,5.517098484848485,5924.060606060606,0.443719696969697,5.423787878787879,14.692045454545454,0.0449242424242424,14.68159090909091,0.1209042954545454,-0.0213497349999999,-1.1072798484848485,-0.0178509098484848,-0.2139044242424242,0.987373446969697,-7.468408181818182,-10.719616818181818,10.839002424242423,47.59764577,,-2.80014393939394,19.62093181818182,1448.816287878788,1453.866287878788,-122.83587339,115.67640857,6.10992479,0.0,80.06742424242424,27.3,30.2,0.9322575757575756,100,True
,586,58600.0,2025-09-28 21:00:58.592000+00:00,2025-09-28 14:00:58.592,00:01:03.6,75658592,0.85,0.0,0.0,,0.0,0.85,0.0,0.0,0.95,0.0,0.0,0.95,0.0,5.642032258064516,6041.612903225807,0.4594838709677419,7.018064516129032,18.35709677419355,0.1232258064516129,18.37,0.126036935483871,-0.0421397322580645,-1.1418409677419354,-0.0949506258064516,-0.1373175806451613,0.9840622258064516,-7.813096774193548,-10.654156774193549,11.124954838709677,47.59764577,,-3.4343870967741936,20.277548387096772,1449.5303225806451,1454.580322580645,-122.83587339,115.67640857,6.10992479,0.0,79.73225806451613,27.3,30.2,0.9271612903225808,100,True
,587,58700.0,2025-09-28 21:00:58.692000+00:00,2025-09-28 14:00:58.692,00:01:03.7,75658692,0.85,0.0,0.0,,0.0,0.85,0.0,0.0,0.95,0.0,0.0,0.95,0.0,5.748956043956044,6165.208791208791,0.4813626373626373,9.191648351648352,23.05351648351648,0.1989010989010989,23.08648351648352,0.131063,-0.0479307,-1.15453,-0.164093,-0.149407,0.983715,-4.8808,-11.7481,10.1444,47.59764577,,-4.240769230769231,20.984351648351648,1450.0927472527474,1455.1427472527473,-122.83587339,115.67640857,6.10992479,0.0,79.07802197802198,27.37032967032967,30.2,0.9224835164835166,100,True
